Date,Value
01-24-2013,4603.9
01-25-2013,4598.7
01-26-2013,4595.9
01-27-2013,4597.5
01-28-2013,4605.9
01-29-2013,4620.4
01-30-2013,4642.6
01-31-2013,4630.1
02-01-2013,4624.3
02-02-2013,4635.8
02-03-2013,4620.3
02-04-2013,4623.6
02-05-2013,4669.7
02-06-2013,4673.8
02-07-2013,4659.5
02-08-2013,4653.4
02-09-2013,4661.0
02-10-2013,4669.7
02-11-2013,4649.1
02-12-2013,4593.4
02-13-2013,4592.6
02-14-2013,4600.4
02-15-2013,4635.2
02-16-2013,4629.7
02-17-2013,4604.1
02-18-2013,4559.6
02-19-2013,4534.6
02-20-2013,4589.1
02-21-2013,4612.4
02-22-2013,4630.9
02-23-2013,4682.2
02-24-2013,4682.1
02-25-2013,4696.9
02-26-2013,4743.9
02-27-2013,4788.4
02-28-2013,4831.1
03-01-2013,4836.2
03-02-2013,4879.4
03-03-2013,4922.6
03-04-2013,4932.7
03-05-2013,4936.7
03-06-2013,4943.6
03-07-2013,4881.5
03-08-2013,4897.9
03-09-2013,4923.7
03-10-2013,4903.5
03-11-2013,4956.8
03-12-2013,4959.4
03-13-2013,4909.9
03-14-2013,4957.7
03-15-2013,4925.4
03-16-2013,4899.3
03-17-2013,4949.6
03-18-2013,4986.1
03-19-2013,5001.8
03-20-2013,4987.9
03-21-2013,4968.5
03-22-2013,4938.3
03-23-2013,4947.9
03-24-2013,4950.4
03-25-2013,4913.3
03-26-2013,4940.6
03-27-2013,4962.0
03-28-2013,4957.8
03-29-2013,4942.6
03-30-2013,4909.1
03-31-2013,4872.1
04-01-2013,4851.1
04-02-2013,4848.1
04-03-2013,4876.5
04-04-2013,4875.1
04-05-2013,4854.5
04-06-2013,4795.7
04-07-2013,4811.5
04-08-2013,4837.3
04-09-2013,4838.0
04-10-2013,4821.8
04-11-2013,4845.1
04-12-2013,4884.5
04-13-2013,4949.2
04-14-2013,5011.2
04-15-2013,5016.5
04-16-2013,4997.6
04-17-2013,4988.8
04-18-2013,4985.2
04-19-2013,4977.2
04-20-2013,5001.1
04-21-2013,5041.6
04-22-2013,5091.3
04-23-2013,5097.6
04-24-2013,5073.9
04-25-2013,5119.7
04-26-2013,5143.9
04-27-2013,5155.1
04-28-2013,5128.7
04-29-2013,5161.5
04-30-2013,5145.0
05-01-2013,5100.3
05-02-2013,5030.1
05-03-2013,4967.1
05-04-2013,4954.9
05-05-2013,4924.9
05-06-2013,4903.9
05-07-2013,4883.2
05-08-2013,4882.2
05-09-2013,4852.5
05-10-2013,4847.9
05-11-2013,4883.4
