Date,Value
04-17-2014,1242.02
04-18-2014,1238.48
04-19-2014,1235.24
04-20-2014,1236.32
04-21-2014,1245.98
04-22-2014,1251.67
04-23-2014,1257.57
04-24-2014,1268.57
04-25-2014,1271.18
04-26-2014,1282.02
04-27-2014,1289.67
04-28-2014,1314.07
04-29-2014,1308.77
04-30-2014,1309.76
05-01-2014,1314.47
05-02-2014,1346.1
05-03-2014,1342.17
05-04-2014,1334.38
05-05-2014,1333.0
05-06-2014,1318.13
05-07-2014,1300.5
05-08-2014,1291.39
05-09-2014,1306.2
05-10-2014,1305.73
05-11-2014,1309.18
05-12-2014,1304.81
05-13-2014,1310.95
05-14-2014,1331.32
05-15-2014,1364.85
05-16-2014,1359.06
05-17-2014,1360.77
05-18-2014,1372.14
05-19-2014,1364.76
05-20-2014,1361.79
05-21-2014,1381.71
05-22-2014,1384.21
05-23-2014,1382.76
05-24-2014,1377.34
05-25-2014,1365.58
05-26-2014,1374.59
05-27-2014,1367.37
05-28-2014,1376.83
05-29-2014,1384.45
05-30-2014,1384.75
05-31-2014,1382.94
06-01-2014,1383.74
06-02-2014,1385.68
06-03-2014,1381.37
06-04-2014,1386.99
06-05-2014,1393.19
06-06-2014,1386.68
06-07-2014,1399.19
06-08-2014,1367.86
06-09-2014,1375.86
06-10-2014,1369.72
06-11-2014,1378.16
06-12-2014,1372.92
06-13-2014,1373.39
06-14-2014,1372.91
06-15-2014,1374.68
06-16-2014,1370.4
06-17-2014,1384.27
06-18-2014,1373.37
06-19-2014,1369.0
06-20-2014,1366.03
06-21-2014,1362.22
06-22-2014,1375.28
06-23-2014,1376.89
06-24-2014,1377.23
06-25-2014,1387.31
06-26-2014,1411.7
06-27-2014,1408.75
06-28-2014,1401.28
06-29-2014,1400.88
06-30-2014,1394.27
07-01-2014,1396.75
07-02-2014,1395.89
07-03-2014,1371.09
07-04-2014,1361.88
07-05-2014,1363.84
07-06-2014,1362.23
07-07-2014,1360.47
07-08-2014,1362.79
07-09-2014,1360.69
07-10-2014,1358.34
07-11-2014,1343.63
07-12-2014,1339.79
07-13-2014,1343.05
07-14-2014,1343.3
07-15-2014,1342.22
07-16-2014,1339.96
07-17-2014,1339.94
07-18-2014,1348.55
07-19-2014,1358.01
07-20-2014,1353.43
07-21-2014,1348.86
07-22-2014,1343.25
07-23-2014,1350.21
07-24-2014,1351.19
07-25-2014,1346.16
07-26-2014,1372.75
07-27-2014,1364.31
07-28-2014,1368.86
07-29-2014,1376.67
07-30-2014,1367.68
07-31-2014,1365.81
08-01-2014,1368.21
08-02-2014,1381.94
08-03-2014,1385.09
08-04-2014,1385.83
08-05-2014,1383.51
08-06-2014,1385.78
08-07-2014,1384.08
08-08-2014,1398.99
08-09-2014,1419.75
08-10-2014,1415.04
08-11-2014,1415.94
08-12-2014,1409.34
08-13-2014,1423.77
08-14-2014,1418.11
08-15-2014,1415.7
08-16-2014,1397.9
08-17-2014,1412.79
08-18-2014,1439.63
08-19-2014,1450.97
08-20-2014,1444.56
08-21-2014,1445.33
08-22-2014,1449.2
08-23-2014,1447.39
08-24-2014,1432.67
08-25-2014,1426.77
08-26-2014,1449.35
08-27-2014,1466.33
08-28-2014,1449.35
08-29-2014,1447.02
08-30-2014,1453.92
08-31-2014,1454.38
09-01-2014,1448.16
09-02-2014,1448.64
09-03-2014,1450.35
09-04-2014,1451.77
09-05-2014,1452.66
09-06-2014,1456.4
09-07-2014,1461.22
09-08-2014,1466.9
09-09-2014,1467.81
09-10-2014,1478.27
09-11-2014,1480.36
09-12-2014,1483.82
09-13-2014,1486.17
09-14-2014,1488.39
09-15-2014,1491.33
09-16-2014,1492.26
09-17-2014,1502.48
09-18-2014,1504.23
09-19-2014,1504.63
09-20-2014,1502.82
09-21-2014,1502.53
09-22-2014,1496.06
09-23-2014,1494.61
09-24-2014,1496.81
09-25-2014,1505.0
09-26-2014,1507.54
09-27-2014,1503.4
09-28-2014,1509.59
09-29-2014,1514.01
09-30-2014,1525.68
10-01-2014,1538.34
10-02-2014,1550.02
10-03-2014,1541.92
10-04-2014,1533.35
10-05-2014,1538.37
10-06-2014,1531.64
10-07-2014,1529.72
10-08-2014,1532.47
10-09-2014,1536.3
10-10-2014,1546.24
10-11-2014,1552.19
10-12-2014,1565.57
10-13-2014,1562.24
10-14-2014,1561.92
10-15-2014,1574.61
10-16-2014,1604.21
10-17-2014,1599.48
10-18-2014,1559.2
10-19-2014,1567.24
10-20-2014,1562.32
10-21-2014,1583.31
10-22-2014,1587.35
10-23-2014,1586.71
10-24-2014,1578.91
10-25-2014,1579.89
10-26-2014,1585.82
10-27-2014,1598.56
10-28-2014,1608.33
10-29-2014,1634.58
10-30-2014,1651.36
10-31-2014,1660.15
11-01-2014,1652.82
11-02-2014,1647.23
11-03-2014,1645.24
11-04-2014,1653.73
11-05-2014,1654.61
11-06-2014,1647.97
11-07-2014,1648.0
11-08-2014,1646.61
11-09-2014,1656.42
11-10-2014,1667.51
11-11-2014,1675.86
11-12-2014,1685.91
11-13-2014,1682.15
11-14-2014,1680.33
11-15-2014,1694.74
11-16-2014,1708.74
11-17-2014,1719.76
11-18-2014,1713.18
11-19-2014,1722.52
11-20-2014,1724.6
11-21-2014,1726.39
11-22-2014,1729.54
11-23-2014,1750.15
11-24-2014,1751.8
11-25-2014,1758.87
11-26-2014,1760.27
11-27-2014,1763.21
11-28-2014,1767.34
11-29-2014,1762.3
11-30-2014,1773.7
12-01-2014,1779.84
12-02-2014,1818.74
12-03-2014,1825.98
12-04-2014,1823.81
12-05-2014,1851.39
12-06-2014,1846.29
12-07-2014,1837.01
12-08-2014,1838.0
12-09-2014,1835.44
12-10-2014,1838.22
12-11-2014,1833.08
12-12-2014,1828.48
12-13-2014,1828.24
12-14-2014,1801.88
12-15-2014,1799.73
12-16-2014,1823.65
12-17-2014,1813.27
12-18-2014,1793.36
12-19-2014,1783.99
12-20-2014,1786.14
12-21-2014,1789.2
12-22-2014,1845.44
12-23-2014,1831.49
12-24-2014,1818.2
12-25-2014,1814.28
12-26-2014,1814.8
12-27-2014,1815.81
12-28-2014,1809.7
12-29-2014,1821.47
12-30-2014,1829.08
12-31-2014,1832.2
01-01-2015,1830.66
01-02-2015,1850.92
01-03-2015,1848.82
01-04-2015,1844.49
01-05-2015,1852.97
01-06-2015,1861.59
01-07-2015,1850.15
01-08-2015,1854.93
01-09-2015,1865.35
01-10-2015,1860.62
01-11-2015,1868.67
01-12-2015,1868.62
01-13-2015,1875.6
01-14-2015,1863.51
01-15-2015,1860.1
01-16-2015,1880.39
01-17-2015,1897.57
01-18-2015,1907.51
01-19-2015,1919.78
01-20-2015,1895.96
01-21-2015,1894.19
01-22-2015,1855.71
01-23-2015,1858.96
01-24-2015,1839.2
01-25-2015,1777.98
01-26-2015,1729.68
01-27-2015,1732.89
01-28-2015,1789.42
01-29-2015,1750.85
01-30-2015,1778.12
01-31-2015,1815.05
02-01-2015,1804.29
02-02-2015,1812.17
02-03-2015,1800.9
02-04-2015,1791.32
02-05-2015,1801.53
02-06-2015,1808.58
02-07-2015,1810.98
02-08-2015,1810.63
02-09-2015,1797.85
02-10-2015,1793.68
