Date,Value
07-18-1994,1005.7
07-19-1994,1018.7
07-20-1994,1016.5
07-21-1994,1018.3
07-22-1994,1014.8
07-23-1994,1011.0
07-24-1994,1018.7
07-25-1994,1009.9
07-26-1994,1012.7
07-27-1994,1015.0
07-28-1994,1010.4
07-29-1994,1099.0
07-30-1994,1095.2
07-31-1994,1098.1
08-01-1994,1094.8
08-02-1994,1097.9
08-03-1994,1085.2
08-04-1994,1086.0
08-05-1994,1088.2
08-06-1994,1088.6
08-07-1994,1085.8
08-08-1994,1080.4
08-09-1994,1077.2
08-10-1994,1075.7
08-11-1994,1080.3
08-12-1994,1081.6
08-13-1994,1080.3
08-14-1994,1094.8
08-15-1994,1097.2
08-16-1994,1096.2
08-17-1994,1095.4
08-18-1994,1093.0
08-19-1994,1084.3
08-20-1994,1079.6
08-21-1994,1080.8
08-22-1994,1083.2
08-23-1994,1086.6
08-24-1994,1078.6
08-25-1994,1078.3
08-26-1994,1077.1
08-27-1994,1080.3
08-28-1994,1082.6
08-29-1994,1079.7
08-30-1994,1083.5
08-31-1994,1080.0
09-01-1994,1079.4
09-02-1994,1079.4
09-03-1994,1082.1
09-04-1994,1080.8
09-05-1994,1077.5
09-06-1994,1079.7
09-07-1994,1078.8
09-08-1994,1083.1
09-09-1994,1079.7
09-10-1994,1078.1
09-11-1994,1077.3
09-12-1994,1075.5
09-13-1994,1080.2
09-14-1994,1090.3
09-15-1994,1089.6
09-16-1994,1087.8
09-17-1994,1081.1
09-18-1994,1071.7
09-19-1994,1071.4
09-20-1994,1069.8
09-21-1994,1070.5
09-22-1994,1066.4
09-23-1994,1070.9
09-24-1994,1065.5
09-25-1994,1068.6
09-26-1994,1067.1
09-27-1994,1068.3
09-28-1994,1074.9
09-29-1994,1069.2
09-30-1994,1068.6
10-01-1994,1076.2
10-02-1994,1080.7
10-03-1994,1077.7
10-04-1994,1077.6
10-05-1994,1083.7
10-06-1994,1084.4
10-07-1994,1084.4
10-08-1994,1091.4
10-09-1994,1090.4
10-10-1994,1096.5
10-11-1994,1095.0
10-12-1994,1096.9
10-13-1994,1099.8
10-14-1994,1096.1
10-15-1994,1094.3
10-16-1994,1098.9
10-17-1994,1099.0
10-18-1994,1101.5
10-19-1994,1111.4
10-20-1994,1114.1
10-21-1994,1112.8
10-22-1994,1116.4
10-23-1994,1117.3
10-24-1994,1115.0
10-25-1994,1113.1
10-26-1994,1114.6
10-27-1994,1118.2
10-28-1994,1117.8
10-29-1994,1116.3
10-30-1994,1116.0
10-31-1994,1115.9
11-01-1994,1114.9
11-02-1994,1117.5
11-03-1994,1116.3
11-04-1994,1115.7
11-05-1994,1119.4
11-06-1994,1118.6
11-07-1994,1119.8
11-08-1994,1120.1
11-09-1994,1111.6
11-10-1994,1106.9
11-11-1994,1107.5
11-12-1994,1125.3
11-13-1994,1126.1
11-14-1994,1124.2
11-15-1994,1122.1
11-16-1994,1126.7
11-17-1994,1118.5
11-18-1994,1118.5
11-19-1994,1119.9
11-20-1994,1116.0
11-21-1994,1117.5
11-22-1994,1115.3
11-23-1994,1114.5
11-24-1994,1117.7
11-25-1994,1109.1
11-26-1994,1107.7
11-27-1994,1106.6
11-28-1994,1104.6
11-29-1994,1109.9
11-30-1994,1108.7
12-01-1994,1108.7
12-02-1994,1106.4
12-03-1994,1113.9
12-04-1994,1112.2
12-05-1994,1112.3
12-06-1994,1117.7
12-07-1994,1118.5
12-08-1994,1119.5
12-09-1994,1117.4
12-10-1994,1117.0
12-11-1994,1112.5
12-12-1994,1136.2
12-13-1994,1130.8
12-14-1994,1127.2
12-15-1994,1118.5
12-16-1994,1115.2
12-17-1994,1116.5
12-18-1994,1119.2
12-19-1994,1116.8
12-20-1994,1115.8
12-21-1994,1114.7
12-22-1994,1117.4
12-23-1994,1116.6
12-24-1994,1115.4
12-25-1994,1109.5
12-26-1994,1088.6
12-27-1994,1090.0
12-28-1994,1078.4
12-29-1994,1091.6
12-30-1994,1096.3
12-31-1994,1200.3
01-01-1995,1199.6
01-02-1995,1192.8
01-03-1995,1192.7
01-04-1995,1203.9
01-05-1995,1199.6
01-06-1995,1209.2
01-07-1995,1206.0
01-08-1995,1206.7
01-09-1995,1210.7
01-10-1995,1204.0
01-11-1995,1193.6
01-12-1995,1196.5
01-13-1995,1197.2
01-14-1995,1194.3
01-15-1995,1197.5
01-16-1995,1192.2
01-17-1995,1194.7
01-18-1995,1192.8
01-19-1995,1203.0
01-20-1995,1213.6
01-21-1995,1209.6
01-22-1995,1209.5
01-23-1995,1205.2
01-24-1995,1193.8
01-25-1995,1192.6
01-26-1995,1203.4
01-27-1995,1210.5
01-28-1995,1199.9
01-29-1995,1203.4
01-30-1995,1211.7
01-31-1995,1206.0
02-01-1995,1211.0
02-02-1995,1214.9
02-03-1995,1211.0
02-04-1995,1213.5
02-05-1995,1214.0
02-06-1995,1209.9
02-07-1995,1212.8
02-08-1995,1216.0
02-09-1995,1232.4
02-10-1995,1255.6
02-11-1995,1253.1
02-12-1995,1256.1
02-13-1995,1251.4
02-14-1995,1259.9
02-15-1995,1258.5
02-16-1995,1262.5
02-17-1995,1261.7
02-18-1995,1269.9
02-19-1995,1259.5
02-20-1995,1233.2
02-21-1995,1234.4
02-22-1995,1236.9
02-23-1995,1235.2
02-24-1995,1262.2
02-25-1995,1249.4
02-26-1995,1252.1
02-27-1995,1251.8
02-28-1995,1258.4
03-01-1995,1252.2
03-02-1995,1252.9
03-03-1995,1250.1
03-04-1995,1257.1
03-05-1995,1258.0
03-06-1995,1257.4
03-07-1995,1254.7
03-08-1995,1253.7
03-09-1995,1253.4
03-10-1995,1249.9
03-11-1995,1256.3
03-12-1995,1253.7
03-13-1995,1255.1
03-14-1995,1258.8
03-15-1995,1264.8
03-16-1995,1258.4
03-17-1995,1256.6
03-18-1995,1255.6
03-19-1995,1258.3
03-20-1995,1258.6
03-21-1995,1260.3
03-22-1995,1264.9
03-23-1995,1266.7
03-24-1995,1270.2
03-25-1995,1272.6
03-26-1995,1263.7
03-27-1995,1267.3
03-28-1995,1265.8
03-29-1995,1262.6
03-30-1995,1261.6
03-31-1995,1265.6
04-01-1995,1263.9
04-02-1995,1264.5
04-03-1995,1268.2
04-04-1995,1264.8
