Date,Value
06-14-2013,1020.2
06-15-2013,1027.3
06-16-2013,1027.3
06-17-2013,1020.2
06-18-2013,1020.2
06-19-2013,1020.2
06-20-2013,1017.7
06-21-2013,1029.0
06-22-2013,1029.0
06-23-2013,1029.4
06-24-2013,1021.5
06-25-2013,1021.0
06-26-2013,1028.8
06-27-2013,1036.9
06-28-2013,1037.6
06-29-2013,1044.1
06-30-2013,1045.5
07-01-2013,1036.0
07-02-2013,1041.0
07-03-2013,1032.6
07-04-2013,1021.9
07-05-2013,1015.4
07-06-2013,1026.5
07-07-2013,1031.7
07-08-2013,1030.2
07-09-2013,1010.8
07-10-2013,1012.0
07-11-2013,1020.4
07-12-2013,1009.6
07-13-2013,1025.5
07-14-2013,1029.4
07-15-2013,1040.3
07-16-2013,1046.3
07-17-2013,1046.0
07-18-2013,1060.0
07-19-2013,1065.0
07-20-2013,1065.9
07-21-2013,1068.0
07-22-2013,1073.7
07-23-2013,1067.6
07-24-2013,1072.0
07-25-2013,1075.7
07-26-2013,1072.0
07-27-2013,1066.0
07-28-2013,1070.0
07-29-2013,1071.0
07-30-2013,1071.1
07-31-2013,1068.0
08-01-2013,1060.3
08-02-2013,1071.0
08-03-2013,1071.0
08-04-2013,1063.0
08-05-2013,1067.0
08-06-2013,1065.2
08-07-2013,1057.7
08-08-2013,1055.0
08-09-2013,1074.6
08-10-2013,1078.0
08-11-2013,1081.0
08-12-2013,1081.0
08-13-2013,1099.0
08-14-2013,1098.0
08-15-2013,1104.0
08-16-2013,1106.2
08-17-2013,1110.0
08-18-2013,1100.4
08-19-2013,1107.0
08-20-2013,1106.0
08-21-2013,1102.0
08-22-2013,1110.3
08-23-2013,1110.9
08-24-2013,1115.3
08-25-2013,1113.7
08-26-2013,1118.2
08-27-2013,1115.3
08-28-2013,1119.8
08-29-2013,1118.8
08-30-2013,1117.0
08-31-2013,1119.6
09-01-2013,1113.4
09-02-2013,1107.5
09-03-2013,1115.6
09-04-2013,1118.7
09-05-2013,1125.8
09-06-2013,1116.8
09-07-2013,1117.8
09-08-2013,1117.9
09-09-2013,1119.2
09-10-2013,1122.0
09-11-2013,1115.5
09-12-2013,1121.0
09-13-2013,1124.4
09-14-2013,1120.1
09-15-2013,1103.2
09-16-2013,1095.7
09-17-2013,1083.8
09-18-2013,1092.0
09-19-2013,1092.0
09-20-2013,1086.0
09-21-2013,1079.5
09-22-2013,1071.7
09-23-2013,1069.1
09-24-2013,1083.6
09-25-2013,1076.0
09-26-2013,1084.6
09-27-2013,1104.0
09-28-2013,1110.6
09-29-2013,1119.0
09-30-2013,1119.0
10-01-2013,1122.7
10-02-2013,1133.2
10-03-2013,1130.6
10-04-2013,1135.0
10-05-2013,1124.7
10-06-2013,1129.7
10-07-2013,1130.0
10-08-2013,1138.4
10-09-2013,1138.6
10-10-2013,1134.6
10-11-2013,1139.3
10-12-2013,1141.5
10-13-2013,1144.5
10-14-2013,1159.2
10-15-2013,1157.7
10-16-2013,1162.6
10-17-2013,1162.2
10-18-2013,1163.3
10-19-2013,1153.7
10-20-2013,1127.0
10-21-2013,1119.0
10-22-2013,1126.7
10-23-2013,
10-24-2013,
10-25-2013,
10-26-2013,
10-27-2013,
10-28-2013,
10-29-2013,
10-30-2013,
10-31-2013,
11-01-2013,
11-02-2013,
11-03-2013,
11-04-2013,
11-05-2013,
11-06-2013,
11-07-2013,
11-08-2013,
11-09-2013,
11-10-2013,
11-11-2013,
11-12-2013,
11-13-2013,
11-14-2013,
11-15-2013,
11-16-2013,
11-17-2013,
11-18-2013,
11-19-2013,
11-20-2013,
11-21-2013,
11-22-2013,
11-23-2013,
11-24-2013,
11-25-2013,
11-26-2013,
11-27-2013,
11-28-2013,
11-29-2013,
11-30-2013,
12-01-2013,
12-02-2013,
12-03-2013,
12-04-2013,
12-05-2013,
12-06-2013,
12-07-2013,
12-08-2013,
12-09-2013,
12-10-2013,
12-11-2013,
12-12-2013,
12-13-2013,
12-14-2013,
12-15-2013,
12-16-2013,
12-17-2013,
12-18-2013,
12-19-2013,
12-20-2013,
12-21-2013,
12-22-2013,
12-23-2013,
12-24-2013,
12-25-2013,
12-26-2013,
12-27-2013,
12-28-2013,
12-29-2013,
12-30-2013,
12-31-2013,
01-01-2014,
01-02-2014,
01-03-2014,
01-04-2014,
01-05-2014,
01-06-2014,
01-07-2014,
01-08-2014,
01-09-2014,
01-10-2014,
01-11-2014,
01-12-2014,
01-13-2014,
01-14-2014,
01-15-2014,
01-16-2014,
01-17-2014,
01-18-2014,
01-19-2014,
01-20-2014,
01-21-2014,
01-22-2014,
01-23-2014,
01-24-2014,
01-25-2014,
01-26-2014,
01-27-2014,
01-28-2014,
01-29-2014,
01-30-2014,
01-31-2014,
02-01-2014,
02-02-2014,
02-03-2014,
02-04-2014,
02-05-2014,
02-06-2014,
02-07-2014,
02-08-2014,
02-09-2014,
02-10-2014,
02-11-2014,
02-12-2014,
02-13-2014,
02-14-2014,
02-15-2014,
02-16-2014,
02-17-2014,
02-18-2014,
02-19-2014,
02-20-2014,
02-21-2014,
02-22-2014,
02-23-2014,
02-24-2014,
02-25-2014,
02-26-2014,
02-27-2014,
02-28-2014,
03-01-2014,
03-02-2014,
03-03-2014,
03-04-2014,
03-05-2014,
03-06-2014,
03-07-2014,
03-08-2014,
03-09-2014,
03-10-2014,
03-11-2014,
03-12-2014,
03-13-2014,
03-14-2014,
03-15-2014,
03-16-2014,
03-17-2014,
03-18-2014,
03-19-2014,
03-20-2014,
03-21-2014,
03-22-2014,
03-23-2014,
03-24-2014,
03-25-2014,
03-26-2014,
03-27-2014,
03-28-2014,
03-29-2014,
03-30-2014,
03-31-2014,
04-01-2014,
04-02-2014,
04-03-2014,
04-04-2014,
04-05-2014,
04-06-2014,
04-07-2014,
04-08-2014,
04-09-2014,
04-10-2014,
04-11-2014,
04-12-2014,
04-13-2014,
04-14-2014,
04-15-2014,
04-16-2014,
04-17-2014,
04-18-2014,
04-19-2014,
04-20-2014,
04-21-2014,
