Date,Value
12-05-2007,8600.0
12-06-2007,8612.5
12-07-2007,8525.0
12-08-2007,8485.0
12-09-2007,8645.0
12-10-2007,8510.0
12-11-2007,8440.0
12-12-2007,8605.0
12-13-2007,8385.0
12-14-2007,8377.5
12-15-2007,8230.0
12-16-2007,8240.0
12-17-2007,8120.0
12-18-2007,8165.0
12-19-2007,8322.5
12-20-2007,8245.0
12-21-2007,8250.0
12-22-2007,8192.5
12-23-2007,8147.5
12-24-2007,8222.5
12-25-2007,7960.0
12-26-2007,8065.0
12-27-2007,7960.0
12-28-2007,8467.5
12-29-2007,8037.5
12-30-2007,8250.0
12-31-2007,8270.0
01-01-2008,8862.5
01-02-2008,8980.0
01-03-2008,8632.5
01-04-2008,8900.0
01-05-2008,8805.0
01-06-2008,9060.0
01-07-2008,9280.0
01-08-2008,9000.0
01-09-2008,
01-10-2008,
01-11-2008,
01-12-2008,
01-13-2008,
01-14-2008,
01-15-2008,
01-16-2008,
01-17-2008,
01-18-2008,
01-19-2008,
01-20-2008,
01-21-2008,
01-22-2008,
01-23-2008,
01-24-2008,
