Date,Value
08-19-2013,1095.1
08-20-2013,1090.7
08-21-2013,1082.2
08-22-2013,1089.0
08-23-2013,1082.5
08-24-2013,1079.7
08-25-2013,1075.9
08-26-2013,1071.3
08-27-2013,1066.2
08-28-2013,1060.4
08-29-2013,1080.5
08-30-2013,1085.5
08-31-2013,1079.4
09-01-2013,1086.0
09-02-2013,1086.2
09-03-2013,1086.5
09-04-2013,1101.3
09-05-2013,1108.2
09-06-2013,1115.0
09-07-2013,1109.2
09-08-2013,1115.3
09-09-2013,1109.3
09-10-2013,1106.0
09-11-2013,1106.9
09-12-2013,1106.8
09-13-2013,1101.6
09-14-2013,1098.2
09-15-2013,1100.8
09-16-2013,1096.4
09-17-2013,1105.1
09-18-2013,1107.1
09-19-2013,1105.4
09-20-2013,1110.6
09-21-2013,1105.2
09-22-2013,1099.5
09-23-2013,1108.6
09-24-2013,1114.9
09-25-2013,1122.2
09-26-2013,1118.3
09-27-2013,1114.3
09-28-2013,1110.7
09-29-2013,1116.6
09-30-2013,1122.9
10-01-2013,1124.1
10-02-2013,1128.4
10-03-2013,1132.3
10-04-2013,1127.1
10-05-2013,1124.7
10-06-2013,1105.7
10-07-2013,1102.7
10-08-2013,1096.4
10-09-2013,1100.9
10-10-2013,1107.1
10-11-2013,1098.0
10-12-2013,1096.2
10-13-2013,1085.3
10-14-2013,1085.9
10-15-2013,1097.1
10-16-2013,1093.9
10-17-2013,1102.8
10-18-2013,1124.4
10-19-2013,1131.6
10-20-2013,1141.2
10-21-2013,1151.6
10-22-2013,1150.4
10-23-2013,1144.8
10-24-2013,1147.0
10-25-2013,1150.0
10-26-2013,1150.5
10-27-2013,1151.6
10-28-2013,1157.8
10-29-2013,1157.9
10-30-2013,1153.8
10-31-2013,1169.3
11-01-2013,1169.3
11-02-2013,1174.2
11-03-2013,1173.0
11-04-2013,1172.0
11-05-2013,1175.9
11-06-2013,1163.0
11-07-2013,1143.3
11-08-2013,1138.5
11-09-2013,1142.5
11-10-2013,1135.1
11-11-2013,1130.9
11-12-2013,1131.6
11-13-2013,1116.4
11-14-2013,1112.3
11-15-2013,1122.1
11-16-2013,1137.8
11-17-2013,1142.6
11-18-2013,1146.4
11-19-2013,1162.1
11-20-2013,1159.7
11-21-2013,1159.7
11-22-2013,1163.9
11-23-2013,1170.6
11-24-2013,1161.2
11-25-2013,1170.1
11-26-2013,1173.3
11-27-2013,1178.7
11-28-2013,1199.9
11-29-2013,1201.0
11-30-2013,1202.0
12-01-2013,1198.3
12-02-2013,1200.7
12-03-2013,1169.3
12-04-2013,1193.0
12-05-2013,1192.9
12-06-2013,1201.7
12-07-2013,1189.2
12-08-2013,1189.3
12-09-2013,1188.8
12-10-2013,1178.3
12-11-2013,1171.5
12-12-2013,1163.7
12-13-2013,1181.9
12-14-2013,1188.5
12-15-2013,1190.3
12-16-2013,1182.8
12-17-2013,1181.1
12-18-2013,1166.2
12-19-2013,1179.4
12-20-2013,1181.7
12-21-2013,1175.1
12-22-2013,1179.8
12-23-2013,1195.6
12-24-2013,1204.4
12-25-2013,1206.7
12-26-2013,1200.4
12-27-2013,1203.2
12-28-2013,1192.7
12-29-2013,1193.1
12-30-2013,1199.5
12-31-2013,1192.2
01-01-2014,1179.7
01-02-2014,1180.0
01-03-2014,1165.0
01-04-2014,1176.8
01-05-2014,1177.3
01-06-2014,1199.9
01-07-2014,1189.1
01-08-2014,1199.4
01-09-2014,1197.0
01-10-2014,1194.7
01-11-2014,1205.2
01-12-2014,1201.7
01-13-2014,1201.0
01-14-2014,1199.6
01-15-2014,1196.6
01-16-2014,1188.6
01-17-2014,1200.9
01-18-2014,1200.5
01-19-2014,1211.3
01-20-2014,1217.3
01-21-2014,1218.4
01-22-2014,1223.7
01-23-2014,1217.9
01-24-2014,1218.3
01-25-2014,1218.9
01-26-2014,1222.0
01-27-2014,1225.2
01-28-2014,1228.4
01-29-2014,1230.6
01-30-2014,1232.6
01-31-2014,1231.5
02-01-2014,1237.3
02-02-2014,1236.6
02-03-2014,1232.9
02-04-2014,1234.6
02-05-2014,1228.9
02-06-2014,1241.8
02-07-2014,1241.3
02-08-2014,1236.0
02-09-2014,1235.0
02-10-2014,1227.1
02-11-2014,1217.4
02-12-2014,1218.2
02-13-2014,1215.2
02-14-2014,1222.4
02-15-2014,1230.8
02-16-2014,1233.5
02-17-2014,1218.1
02-18-2014,1213.8
02-19-2014,1219.6
02-20-2014,1219.3
02-21-2014,1225.2
02-22-2014,1229.4
02-23-2014,1249.5
02-24-2014,1243.4
02-25-2014,1239.8
02-26-2014,1226.5
02-27-2014,1224.2
02-28-2014,1205.9
03-01-2014,1208.0
03-02-2014,1224.7
03-03-2014,1214.8
03-04-2014,1229.1
03-05-2014,1216.8
03-06-2014,1221.6
03-07-2014,1217.2
03-08-2014,1228.0
03-09-2014,1228.5
03-10-2014,1234.3
03-11-2014,1232.2
03-12-2014,1228.9
03-13-2014,1227.4
03-14-2014,1225.9
03-15-2014,1211.2
03-16-2014,1195.1
03-17-2014,1195.2
03-18-2014,1199.7
03-19-2014,1180.7
03-20-2014,1172.5
03-21-2014,1167.5
03-22-2014,1189.6
03-23-2014,1185.3
03-24-2014,1193.2
03-25-2014,1188.3
03-26-2014,1186.7
03-27-2014,1200.6
03-28-2014,1207.4
03-29-2014,1205.4
03-30-2014,1214.2
03-31-2014,1211.9
04-01-2014,1221.9
04-02-2014,1225.1
04-03-2014,1226.8
04-04-2014,1214.6
04-05-2014,1217.4
04-06-2014,1215.4
04-07-2014,1216.2
04-08-2014,1225.1
04-09-2014,1224.7
04-10-2014,1216.5
04-11-2014,1218.3
04-12-2014,1210.6
04-13-2014,1211.5
04-14-2014,1207.2
04-15-2014,1212.4
04-16-2014,1214.2
04-17-2014,1214.0
04-18-2014,1223.5
04-19-2014,1230.2
04-20-2014,1232.7
04-21-2014,1230.2
04-22-2014,1218.8
04-23-2014,1221.9
04-24-2014,1207.9
04-25-2014,1210.7
04-26-2014,1207.5
04-27-2014,1215.3
04-28-2014,1197.9
04-29-2014,1174.4
04-30-2014,1186.9
05-01-2014,1183.4
05-02-2014,1158.1
05-03-2014,1152.0
05-04-2014,1144.5
05-05-2014,1127.0
05-06-2014,1119.5
05-07-2014,1131.8
05-08-2014,1101.1
05-09-2014,1101.4
05-10-2014,1135.1
05-11-2014,1133.2
05-12-2014,1160.8
05-13-2014,1172.2
05-14-2014,1187.0
05-15-2014,1184.2
05-16-2014,1185.8
05-17-2014,1204.7
05-18-2014,1212.6
05-19-2014,1218.2
05-20-2014,1233.0
05-21-2014,1223.0
05-22-2014,1223.5
05-23-2014,1234.6
05-24-2014,1236.0
05-25-2014,1233.3
05-26-2014,1240.1
05-27-2014,1245.8
05-28-2014,1234.3
05-29-2014,1244.3
05-30-2014,1239.8
05-31-2014,1241.8
06-01-2014,1251.2
06-02-2014,1247.9
06-03-2014,1244.7
06-04-2014,1263.5
06-05-2014,1271.3
06-06-2014,1280.3
06-07-2014,1272.4
06-08-2014,1278.9
06-09-2014,1274.2
06-10-2014,1266.5
06-11-2014,1266.7
06-12-2014,1279.8
06-13-2014,1266.9
06-14-2014,1288.0
06-15-2014,1283.4
06-16-2014,1269.7
06-17-2014,1272.1
06-18-2014,1271.8
06-19-2014,1250.2
06-20-2014,1237.0
06-21-2014,1239.0
06-22-2014,1234.6
06-23-2014,1266.1
06-24-2014,1275.3
