Date,Value
07-31-2011,1258.8
08-01-2011,1259.2
08-02-2011,1244.0
08-03-2011,1222.6
08-04-2011,1222.6
08-05-2011,1237.6
08-06-2011,1243.0
08-07-2011,1257.2
08-08-2011,1261.1
08-09-2011,1274.2
08-10-2011,1271.4
08-11-2011,1271.4
08-12-2011,1285.7
08-13-2011,1290.2
08-14-2011,1290.2
08-15-2011,1297.0
08-16-2011,1295.8
08-17-2011,1295.8
08-18-2011,1297.6
08-19-2011,1292.9
08-20-2011,1277.1
08-21-2011,1277.1
08-22-2011,1277.5
08-23-2011,1279.0
08-24-2011,1269.6
08-25-2011,1269.9
08-26-2011,1277.4
08-27-2011,1297.1
08-28-2011,1299.5
08-29-2011,1299.5
08-30-2011,1309.6
08-31-2011,1319.7
09-01-2011,1323.7
09-02-2011,1326.5
09-03-2011,1320.9
09-04-2011,1311.8
09-05-2011,1303.6
09-06-2011,1302.9
09-07-2011,1302.9
09-08-2011,1310.9
09-09-2011,1307.0
09-10-2011,1307.0
09-11-2011,1302.2
09-12-2011,1293.8
09-13-2011,1293.5
09-14-2011,1293.5
09-15-2011,1306.8
09-16-2011,1295.9
09-17-2011,1283.4
09-18-2011,1281.8
09-19-2011,1281.8
09-20-2011,1284.8
09-21-2011,1294.6
09-22-2011,1298.0
09-23-2011,1280.2
09-24-2011,1280.2
09-25-2011,1263.4
09-26-2011,1252.1
09-27-2011,1252.0
09-28-2011,1244.1
09-29-2011,1244.1
09-30-2011,1235.8
10-01-2011,1235.8
10-02-2011,1238.2
10-03-2011,1232.1
10-04-2011,1232.1
10-05-2011,1235.8
10-06-2011,1238.2
10-07-2011,1246.0
10-08-2011,1252.0
10-09-2011,1249.3
10-10-2011,1236.2
10-11-2011,1236.2
10-12-2011,1248.6
10-13-2011,1266.8
10-14-2011,1276.5
10-15-2011,1287.7
10-16-2011,1307.0
10-17-2011,1308.0
10-18-2011,1308.0
10-19-2011,1314.0
10-20-2011,1290.8
10-21-2011,1282.9
10-22-2011,1282.9
10-23-2011,1278.8
10-24-2011,1278.8
10-25-2011,1272.5
10-26-2011,1272.5
10-27-2011,1293.3
10-28-2011,1293.4
10-29-2011,1313.0
10-30-2011,1305.5
10-31-2011,1298.2
11-01-2011,1268.8
11-02-2011,1260.4
11-03-2011,1251.7
11-04-2011,1214.3
11-05-2011,1214.3
11-06-2011,1155.7
11-07-2011,1151.8
11-08-2011,1065.3
11-09-2011,1065.3
11-10-2011,1077.3
11-11-2011,1077.3
11-12-2011,1112.3
11-13-2011,1117.6
11-14-2011,1135.1
11-15-2011,1132.6
11-16-2011,1086.2
11-17-2011,1069.7
11-18-2011,1064.0
11-19-2011,1206.5
11-20-2011,1206.4
11-21-2011,1209.1
11-22-2011,1218.6
11-23-2011,1222.3
11-24-2011,1220.9
11-25-2011,1221.2
11-26-2011,1222.0
11-27-2011,1223.5
11-28-2011,1222.3
11-29-2011,1220.8
11-30-2011,1232.8
12-01-2011,1232.8
12-02-2011,1239.5
12-03-2011,1238.0
12-04-2011,1235.3
12-05-2011,1233.3
12-06-2011,1238.2
12-07-2011,1250.8
12-08-2011,1248.6
12-09-2011,1256.7
12-10-2011,1261.7
12-11-2011,1245.5
12-12-2011,1243.2
12-13-2011,1246.7
12-14-2011,1255.5
12-15-2011,1254.6
12-16-2011,1260.7
12-17-2011,1262.6
12-18-2011,1237.8
12-19-2011,1248.7
12-20-2011,1269.0
12-21-2011,1266.3
12-22-2011,1269.6
12-23-2011,1273.5
12-24-2011,1282.1
12-25-2011,1288.0
12-26-2011,1285.6
12-27-2011,1285.2
12-28-2011,1293.7
12-29-2011,1294.1
12-30-2011,1292.7
12-31-2011,1299.4
01-01-2012,1304.2
01-02-2012,1308.8
01-03-2012,1280.8
01-04-2012,1271.6
01-05-2012,1268.8
01-06-2012,1284.8
01-07-2012,1292.1
01-08-2012,1266.9
01-09-2012,1271.6
01-10-2012,1295.7
01-11-2012,1286.4
01-12-2012,1275.1
01-13-2012,1284.6
01-14-2012,1279.9
01-15-2012,1258.8
01-16-2012,1270.5
01-17-2012,1259.2
01-18-2012,1244.0
01-19-2012,1222.6
