Date,Value
10-16-2010,9211.0
10-17-2010,9118.0
10-18-2010,9104.0
10-19-2010,9175.0
10-20-2010,9197.0
10-21-2010,9264.0
10-22-2010,9311.0
10-23-2010,9141.0
10-24-2010,9207.0
10-25-2010,9343.0
10-26-2010,9327.0
10-27-2010,9355.0
10-28-2010,9418.0
10-29-2010,9486.0
10-30-2010,9535.0
10-31-2010,9527.0
11-01-2010,9562.0
11-02-2010,9671.0
11-03-2010,9690.0
11-04-2010,9673.0
11-05-2010,9726.0
11-06-2010,9773.0
11-07-2010,9787.0
11-08-2010,9565.0
11-09-2010,9408.0
11-10-2010,9402.0
11-11-2010,9605.0
11-12-2010,9633.0
11-13-2010,9445.0
11-14-2010,9507.0
11-15-2010,9724.0
11-16-2010,9662.0
11-17-2010,9514.0
11-18-2010,9644.0
11-19-2010,9580.0
11-20-2010,9440.0
11-21-2010,9511.0
11-22-2010,9470.0
11-23-2010,9387.0
11-24-2010,9319.0
11-25-2010,9345.0
11-26-2010,9401.0
11-27-2010,9584.0
11-28-2010,9532.0
11-29-2010,9504.0
11-30-2010,9607.0
12-01-2010,9681.0
12-02-2010,9609.0
12-03-2010,9736.0
12-04-2010,9824.0
12-05-2010,9870.0
12-06-2010,9945.0
12-07-2010,9949.0
12-08-2010,9968.0
12-09-2010,9975.0
12-10-2010,9929.0
12-11-2010,9861.0
12-12-2010,9782.0
12-13-2010,9677.0
12-14-2010,9716.0
12-15-2010,9728.0
12-16-2010,9824.0
12-17-2010,9674.0
12-18-2010,9697.0
12-19-2010,9880.0
12-20-2010,9910.0
12-21-2010,9917.0
12-22-2010,10001.0
12-23-2010,10093.0
12-24-2010,10097.0
12-25-2010,10135.0
12-26-2010,10075.0
12-27-2010,9979.0
12-28-2010,9872.0
12-29-2010,9868.0
12-30-2010,9844.0
12-31-2010,9970.0
01-01-2011,10076.0
01-02-2011,9970.0
01-03-2011,10035.0
01-04-2011,9905.0
01-05-2011,9818.0
01-06-2011,9763.0
01-07-2011,9919.0
01-08-2011,9939.0
01-09-2011,9836.0
01-10-2011,9706.0
01-11-2011,9673.0
01-12-2011,9726.0
01-13-2011,9858.0
01-14-2011,9893.0
01-15-2011,
01-16-2011,
01-17-2011,
01-18-2011,
01-19-2011,
01-20-2011,
01-21-2011,
01-22-2011,
01-23-2011,
01-24-2011,
01-25-2011,
01-26-2011,
01-27-2011,
01-28-2011,
01-29-2011,
01-30-2011,
01-31-2011,
02-01-2011,
02-02-2011,
02-03-2011,
02-04-2011,
02-05-2011,
02-06-2011,
02-07-2011,
02-08-2011,
02-09-2011,
02-10-2011,
02-11-2011,
02-12-2011,
02-13-2011,
02-14-2011,
02-15-2011,
02-16-2011,
02-17-2011,
02-18-2011,
02-19-2011,
02-20-2011,
02-21-2011,
02-22-2011,
02-23-2011,
02-24-2011,
02-25-2011,
02-26-2011,
02-27-2011,
02-28-2011,
03-01-2011,
03-02-2011,
03-03-2011,
03-04-2011,
03-05-2011,
03-06-2011,
03-07-2011,
03-08-2011,
03-09-2011,
03-10-2011,
03-11-2011,
03-12-2011,
03-13-2011,
03-14-2011,
03-15-2011,
03-16-2011,
03-17-2011,
03-18-2011,
03-19-2011,
03-20-2011,
03-21-2011,
03-22-2011,
03-23-2011,
03-24-2011,
03-25-2011,
03-26-2011,
03-27-2011,
03-28-2011,
03-29-2011,
03-30-2011,
03-31-2011,
04-01-2011,
04-02-2011,
04-03-2011,
04-04-2011,
04-05-2011,
04-06-2011,
04-07-2011,
04-08-2011,
04-09-2011,
04-10-2011,
04-11-2011,
04-12-2011,
04-13-2011,
04-14-2011,
04-15-2011,
04-16-2011,
04-17-2011,
04-18-2011,
04-19-2011,
04-20-2011,
04-21-2011,
04-22-2011,
