Date,Value
07-08-1997,296.0418
07-09-1997,290.8099
07-10-1997,293.7024
07-11-1997,298.778
07-12-1997,300.1526
07-13-1997,301.9106
07-14-1997,312.0548
07-15-1997,305.873
07-16-1997,300.9147
07-17-1997,301.4086
07-18-1997,301.1117
07-19-1997,302.0584
07-20-1997,301.5795
07-21-1997,301.5742
07-22-1997,304.5296
07-23-1997,302.5524
07-24-1997,313.914
07-25-1997,311.0557
07-26-1997,311.2214
07-27-1997,293.0983
07-28-1997,297.8047
07-29-1997,292.723
07-30-1997,293.6203
07-31-1997,298.3774
08-01-1997,298.1625
08-02-1997,299.337
08-03-1997,302.2575
08-04-1997,302.3526
08-05-1997,300.9543
08-06-1997,299.7493
08-07-1997,304.1494
08-08-1997,323.4507
08-09-1997,311.0893
08-10-1997,321.122
08-11-1997,311.1374
08-12-1997,313.7364
08-13-1997,310.726
08-14-1997,320.5124
08-15-1997,319.0368
08-16-1997,337.1968
08-17-1997,338.2803
08-18-1997,328.6058
08-19-1997,335.3611
08-20-1997,329.9091
08-21-1997,327.0797
08-22-1997,321.7776
08-23-1997,333.7287
08-24-1997,331.9851
08-25-1997,329.4415
08-26-1997,321.9653
08-27-1997,339.4608
08-28-1997,336.6611
08-29-1997,334.4585
08-30-1997,324.813
08-31-1997,310.6844
09-01-1997,321.708
09-02-1997,318.2879
09-03-1997,321.1358
09-04-1997,340.1399
09-05-1997,338.3382
09-06-1997,325.5275
09-07-1997,327.3419
09-08-1997,300.9251
09-09-1997,305.0498
09-10-1997,304.6275
09-11-1997,315.0396
09-12-1997,322.9079
09-13-1997,323.9945
09-14-1997,332.2228
09-15-1997,332.4476
09-16-1997,340.1828
09-17-1997,328.6273
09-18-1997,330.5804
09-19-1997,324.9744
09-20-1997,324.0843
09-21-1997,327.3082
09-22-1997,324.1139
09-23-1997,329.4114
09-24-1997,331.6013
09-25-1997,341.9663
09-26-1997,346.047
09-27-1997,354.0644
09-28-1997,363.9478
09-29-1997,370.9179
09-30-1997,384.7807
10-01-1997,375.7244
10-02-1997,377.9548
10-03-1997,378.6937
10-04-1997,383.9759
10-05-1997,386.0119
10-06-1997,389.0394
10-07-1997,389.3506
10-08-1997,382.5954
10-09-1997,379.172
10-10-1997,373.911
10-11-1997,377.6901
10-12-1997,376.3613
10-13-1997,374.1988
10-14-1997,375.3001
10-15-1997,360.2981
10-16-1997,366.8263
10-17-1997,369.0817
10-18-1997,364.8163
10-19-1997,369.8421
10-20-1997,371.6373
10-21-1997,370.2623
10-22-1997,372.1418
10-23-1997,381.8873
10-24-1997,374.4264
10-25-1997,378.1758
10-26-1997,369.244
10-27-1997,370.7412
10-28-1997,371.7085
10-29-1997,371.8765
10-30-1997,379.3251
10-31-1997,384.4647
11-01-1997,392.2059
11-02-1997,400.8813
11-03-1997,407.6166
11-04-1997,404.5043
11-05-1997,395.9075
11-06-1997,383.4625
11-07-1997,387.6426
11-08-1997,404.9773
11-09-1997,402.8785
11-10-1997,397.1007
11-11-1997,390.3118
11-12-1997,407.1568
11-13-1997,410.7937
11-14-1997,407.2578
11-15-1997,409.6956
11-16-1997,411.5444
11-17-1997,409.5582
11-18-1997,420.7997
11-19-1997,429.1846
11-20-1997,430.9161
11-21-1997,432.4368
11-22-1997,432.1822
11-23-1997,428.1451
11-24-1997,429.9284
11-25-1997,429.5282
11-26-1997,424.8267
11-27-1997,422.3733
11-28-1997,419.6975
11-29-1997,417.0752
11-30-1997,418.4658
12-01-1997,412.5533
12-02-1997,421.7395
12-03-1997,422.0231
12-04-1997,428.6303
12-05-1997,429.9
12-06-1997,427.9668
12-07-1997,432.6722
12-08-1997,434.2906
12-09-1997,433.0058
12-10-1997,432.464
12-11-1997,449.868
12-12-1997,453.8902
12-13-1997,450.3465
12-14-1997,447.67
12-15-1997,444.193
12-16-1997,448.2007
12-17-1997,454.8513
12-18-1997,452.925
12-19-1997,450.6206
12-20-1997,454.0144
12-21-1997,461.3299
12-22-1997,467.2922
12-23-1997,463.8914
12-24-1997,475.6266
12-25-1997,473.6443
12-26-1997,475.3094
12-27-1997,477.4089
12-28-1997,460.9851
12-29-1997,458.1896
12-30-1997,468.1889
12-31-1997,478.5705
01-01-1998,472.1647
01-02-1998,468.4903
01-03-1998,475.3233
01-04-1998,482.2031
01-05-1998,490.2467
01-06-1998,505.8835
01-07-1998,519.5661
01-08-1998,522.5978
01-09-1998,530.3315
01-10-1998,546.3173
01-11-1998,561.5164
01-12-1998,562.6055
01-13-1998,564.5185
01-14-1998,566.8725
01-15-1998,564.9471
01-16-1998,573.9904
01-17-1998,591.2702
01-18-1998,578.7688
01-19-1998,577.7025
01-20-1998,577.6159
01-21-1998,576.5371
01-22-1998,582.343
01-23-1998,575.1314
01-24-1998,569.9726
01-25-1998,559.3893
01-26-1998,559.9747
01-27-1998,569.1526
01-28-1998,567.6422
01-29-1998,576.4705
01-30-1998,584.2469
01-31-1998,585.5684
02-01-1998,577.2303
02-02-1998,575.1616
02-03-1998,574.1444
02-04-1998,577.2607
02-05-1998,567.0204
02-06-1998,583.0157
02-07-1998,569.3134
02-08-1998,579.5208
02-09-1998,570.3831
02-10-1998,580.2406
02-11-1998,596.6575
02-12-1998,586.9364
02-13-1998,600.1227
02-14-1998,590.2068
02-15-1998,594.7719
02-16-1998,611.5468
02-17-1998,612.5644
02-18-1998,622.0646
02-19-1998,622.9082
02-20-1998,621.5269
02-21-1998,613.2244
02-22-1998,637.9112
02-23-1998,636.6793
02-24-1998,653.2988
02-25-1998,639.3021
02-26-1998,651.6188
02-27-1998,651.3404
02-28-1998,657.9858
03-01-1998,651.1686
03-02-1998,644.4354
03-03-1998,650.5291
03-04-1998,666.0373
03-05-1998,694.5614
03-06-1998,709.7944
03-07-1998,701.4073
03-08-1998,689.349
03-09-1998,698.2203
03-10-1998,686.1046
03-11-1998,677.6948
03-12-1998,676.1224
03-13-1998,680.0855
03-14-1998,682.29
03-15-1998,684.1203
03-16-1998,677.5796
03-17-1998,684.3044
03-18-1998,688.7969
03-19-1998,691.6523
03-20-1998,690.8389
03-21-1998,691.466
03-22-1998,688.7822
03-23-1998,686.0534
03-24-1998,687.0479
03-25-1998,683.0938
03-26-1998,684.8048
03-27-1998,694.3057
03-28-1998,699.9718
03-29-1998,684.8438
03-30-1998,685.9615
03-31-1998,688.3905
04-01-1998,687.4813
04-02-1998,686.655
04-03-1998,684.2677
04-04-1998,691.2846
