Date,Value
10-12-1992,2043.0
10-13-1992,2051.0
10-14-1992,2051.0
10-15-1992,2051.0
10-16-1992,2058.0
10-17-1992,2065.0
10-18-1992,2076.0
10-19-1992,2090.0
10-20-1992,2075.0
10-21-1992,2073.0
10-22-1992,2050.0
10-23-1992,2025.0
10-24-1992,2042.0
10-25-1992,2042.0
10-26-1992,2027.0
10-27-1992,2026.0
10-28-1992,2041.0
10-29-1992,2035.0
10-30-1992,1993.0
10-31-1992,1995.0
11-01-1992,2028.0
11-02-1992,2031.0
11-03-1992,2039.0
11-04-1992,2042.0
11-05-1992,2038.0
11-06-1992,2053.0
11-07-1992,2066.0
11-08-1992,2068.0
11-09-1992,2075.0
11-10-1992,2051.0
11-11-1992,2055.0
11-12-1992,2033.0
11-13-1992,2041.0
11-14-1992,2067.0
11-15-1992,2053.0
11-16-1992,2055.0
11-17-1992,2045.0
11-18-1992,2039.0
11-19-1992,2037.0
11-20-1992,2049.0
11-21-1992,2027.0
11-22-1992,2024.0
11-23-1992,2045.0
11-24-1992,2035.0
11-25-1992,2033.0
11-26-1992,2046.0
11-27-1992,2063.0
11-28-1992,2062.0
11-29-1992,2055.0
11-30-1992,2048.0
12-01-1992,2064.0
12-02-1992,2057.0
12-03-1992,2058.0
12-04-1992,2050.0
12-05-1992,2039.0
12-06-1992,1999.0
12-07-1992,1966.0
12-08-1992,1972.0
12-09-1992,1965.0
12-10-1992,1959.0
12-11-1992,1946.0
12-12-1992,1980.0
12-13-1992,1970.0
12-14-1992,1971.0
12-15-1992,1975.0
12-16-1992,1985.0
12-17-1992,2000.0
12-18-1992,1995.0
12-19-1992,2002.0
12-20-1992,
12-21-1992,
12-22-1992,
12-23-1992,
12-24-1992,
12-25-1992,
12-26-1992,
12-27-1992,
12-28-1992,
12-29-1992,
12-30-1992,
12-31-1992,
01-01-1993,
01-02-1993,
01-03-1993,
01-04-1993,
01-05-1993,
01-06-1993,
01-07-1993,
01-08-1993,
01-09-1993,
01-10-1993,
01-11-1993,
01-12-1993,
01-13-1993,
01-14-1993,
01-15-1993,
01-16-1993,
01-17-1993,
01-18-1993,
01-19-1993,
01-20-1993,
01-21-1993,
01-22-1993,
01-23-1993,
01-24-1993,
01-25-1993,
01-26-1993,
