Date,Value
06-15-2014,10894.2
06-16-2014,10883.5
06-17-2014,10662.9
06-18-2014,10911.9
06-19-2014,11022.0
06-20-2014,10946.2
06-21-2014,10774.2
06-22-2014,10902.6
06-23-2014,10986.9
06-24-2014,10683.2
06-25-2014,10820.6
06-26-2014,10686.7
06-27-2014,10754.4
06-28-2014,10802.2
06-29-2014,10836.8
06-30-2014,10815.7
07-01-2014,10826.7
07-02-2014,10836.9
07-03-2014,10821.4
07-04-2014,10815.6
07-05-2014,10883.5
07-06-2014,10598.9
07-07-2014,10851.5
07-08-2014,10748.6
07-09-2014,10716.3
07-10-2014,10664.5
07-11-2014,10615.1
07-12-2014,10522.6
07-13-2014,10504.4
07-14-2014,10470.1
07-15-2014,10480.3
07-16-2014,10551.5
07-17-2014,10553.6
07-18-2014,10446.5
07-19-2014,10510.8
07-20-2014,10380.5
07-21-2014,10383.0
07-22-2014,10383.6
07-23-2014,10461.5
07-24-2014,10303.0
07-25-2014,10394.9
07-26-2014,10123.7
07-27-2014,10105.7
07-28-2014,10025.6
07-29-2014,9892.8
07-30-2014,9996.3
07-31-2014,9877.2
08-01-2014,9762.3
08-02-2014,9632.6
08-03-2014,9633.7
08-04-2014,9600.5
08-05-2014,9144.5
08-06-2014,9000.0
08-07-2014,9224.7
08-08-2014,9232.7
08-09-2014,9132.6
08-10-2014,9193.9
08-11-2014,9032.2
08-12-2014,9267.5
08-13-2014,9190.9
08-14-2014,9196.6
08-15-2014,9258.6
08-16-2014,9365.5
08-17-2014,9294.7
08-18-2014,9251.6
08-19-2014,9158.6
08-20-2014,8966.0
08-21-2014,8991.7
08-22-2014,9080.0
08-23-2014,9113.5
08-24-2014,9014.1
08-25-2014,8940.8
08-26-2014,8849.5
08-27-2014,8486.9
08-28-2014,8676.2
08-29-2014,8619.9
08-30-2014,8593.8
08-31-2014,8528.4
09-01-2014,8530.9
09-02-2014,8722.4
09-03-2014,8655.3
09-04-2014,8565.2
09-05-2014,8567.8
09-06-2014,7744.1
09-07-2014,7954.5
09-08-2014,7719.4
09-09-2014,7648.9
09-10-2014,7585.6
09-11-2014,7511.5
09-12-2014,7245.3
09-13-2014,7305.4
09-14-2014,7022.6
09-15-2014,6957.7
09-16-2014,6816.2
09-17-2014,6708.9
09-18-2014,6597.7
09-19-2014,6737.3
09-20-2014,6571.3
09-21-2014,6762.0
09-22-2014,6647.5
09-23-2014,6807.4
09-24-2014,6599.7
09-25-2014,6578.1
09-26-2014,6341.5
09-27-2014,6154.6
09-28-2014,5939.9
09-29-2014,5710.4
09-30-2014,5734.6
10-01-2014,5729.4
10-02-2014,5626.4
10-03-2014,5397.2
10-04-2014,5316.8
10-05-2014,5669.7
10-06-2014,5466.7
10-07-2014,5677.3
10-08-2014,5397.3
10-09-2014,5498.1
10-10-2014,5496.7
10-11-2014,5524.5
10-12-2014,5393.0
10-13-2014,5601.1
10-14-2014,5654.4
10-15-2014,6043.1
10-16-2014,6253.4
10-17-2014,6565.3
10-18-2014,6198.5
10-19-2014,6328.4
10-20-2014,6513.0
10-21-2014,6570.8
10-22-2014,6512.5
10-23-2014,
10-24-2014,
10-25-2014,
10-26-2014,
10-27-2014,
10-28-2014,
10-29-2014,
10-30-2014,
10-31-2014,
11-01-2014,
11-02-2014,
11-03-2014,
11-04-2014,
11-05-2014,
11-06-2014,
11-07-2014,
11-08-2014,
11-09-2014,
11-10-2014,
11-11-2014,
11-12-2014,
11-13-2014,
11-14-2014,
11-15-2014,
11-16-2014,
11-17-2014,
11-18-2014,
11-19-2014,
11-20-2014,
11-21-2014,
11-22-2014,
11-23-2014,
11-24-2014,
11-25-2014,
11-26-2014,
11-27-2014,
11-28-2014,
11-29-2014,
11-30-2014,
12-01-2014,
12-02-2014,
12-03-2014,
12-04-2014,
12-05-2014,
12-06-2014,
12-07-2014,
12-08-2014,
12-09-2014,
12-10-2014,
12-11-2014,
12-12-2014,
12-13-2014,
12-14-2014,
12-15-2014,
12-16-2014,
12-17-2014,
12-18-2014,
12-19-2014,
12-20-2014,
12-21-2014,
12-22-2014,
12-23-2014,
12-24-2014,
12-25-2014,
12-26-2014,
12-27-2014,
12-28-2014,
12-29-2014,
12-30-2014,
12-31-2014,
01-01-2015,
01-02-2015,
01-03-2015,
01-04-2015,
01-05-2015,
01-06-2015,
01-07-2015,
01-08-2015,
01-09-2015,
01-10-2015,
01-11-2015,
01-12-2015,
01-13-2015,
01-14-2015,
01-15-2015,
01-16-2015,
01-17-2015,
01-18-2015,
01-19-2015,
01-20-2015,
01-21-2015,
01-22-2015,
01-23-2015,
01-24-2015,
01-25-2015,
01-26-2015,
01-27-2015,
01-28-2015,
01-29-2015,
01-30-2015,
01-31-2015,
02-01-2015,
02-02-2015,
02-03-2015,
02-04-2015,
02-05-2015,
02-06-2015,
02-07-2015,
02-08-2015,
02-09-2015,
02-10-2015,
02-11-2015,
02-12-2015,
02-13-2015,
02-14-2015,
02-15-2015,
02-16-2015,
02-17-2015,
02-18-2015,
02-19-2015,
02-20-2015,
02-21-2015,
02-22-2015,
02-23-2015,
02-24-2015,
02-25-2015,
02-26-2015,
02-27-2015,
02-28-2015,
03-01-2015,
03-02-2015,
03-03-2015,
03-04-2015,
03-05-2015,
03-06-2015,
03-07-2015,
03-08-2015,
03-09-2015,
03-10-2015,
03-11-2015,
03-12-2015,
03-13-2015,
03-14-2015,
03-15-2015,
03-16-2015,
03-17-2015,
03-18-2015,
03-19-2015,
03-20-2015,
03-21-2015,
03-22-2015,
03-23-2015,
03-24-2015,
03-25-2015,
03-26-2015,
03-27-2015,
03-28-2015,
03-29-2015,
03-30-2015,
03-31-2015,
04-01-2015,
