Date,Value
12-03-2005,6556.0
12-04-2005,6386.0
12-05-2005,6694.0
12-06-2005,6589.0
12-07-2005,6627.0
12-08-2005,6642.0
12-09-2005,6454.0
12-10-2005,6603.0
12-11-2005,6532.0
12-12-2005,6615.0
12-13-2005,6576.0
12-14-2005,6546.0
12-15-2005,6482.0
12-16-2005,6340.0
12-17-2005,6253.0
12-18-2005,6078.0
12-19-2005,6121.0
12-20-2005,6123.0
12-21-2005,6242.0
12-22-2005,6264.0
12-23-2005,6186.0
12-24-2005,6097.0
12-25-2005,6174.0
12-26-2005,6031.0
12-27-2005,5958.0
12-28-2005,5880.0
12-29-2005,5961.0
12-30-2005,5944.0
12-31-2005,6173.0
01-01-2006,6041.0
01-02-2006,6047.0
01-03-2006,6046.0
01-04-2006,5941.0
01-05-2006,5985.0
01-06-2006,5997.0
01-07-2006,6180.0
01-08-2006,6060.0
01-09-2006,5989.0
01-10-2006,6014.0
01-11-2006,5931.0
01-12-2006,5808.0
01-13-2006,5779.0
01-14-2006,5766.0
01-15-2006,5701.0
01-16-2006,5782.0
01-17-2006,5666.0
01-18-2006,5683.0
01-19-2006,5739.0
01-20-2006,5826.0
01-21-2006,5800.0
01-22-2006,5710.0
01-23-2006,5657.0
01-24-2006,5675.0
01-25-2006,5628.0
01-26-2006,5723.0
01-27-2006,5823.0
01-28-2006,5906.0
01-29-2006,5982.0
01-30-2006,5969.0
01-31-2006,5899.0
02-01-2006,6059.0
02-02-2006,5935.0
02-03-2006,6122.0
02-04-2006,6120.0
02-05-2006,6092.0
02-06-2006,6053.0
02-07-2006,5841.0
02-08-2006,5752.0
02-09-2006,5740.0
02-10-2006,5780.0
02-11-2006,5748.0
02-12-2006,5762.0
02-13-2006,5734.0
02-14-2006,5874.0
02-15-2006,5918.0
02-16-2006,6000.0
02-17-2006,6227.0
02-18-2006,6256.0
02-19-2006,6186.0
02-20-2006,6336.0
02-21-2006,6293.0
02-22-2006,6286.0
02-23-2006,6308.0
02-24-2006,6318.0
02-25-2006,6325.0
02-26-2006,6381.0
02-27-2006,6542.0
02-28-2006,6472.0
03-01-2006,6576.0
03-02-2006,6684.0
03-03-2006,6659.0
03-04-2006,6570.0
03-05-2006,6450.0
03-06-2006,6519.0
03-07-2006,6660.0
03-08-2006,6714.0
03-09-2006,6667.0
03-10-2006,6570.0
03-11-2006,6363.0
03-12-2006,6425.0
03-13-2006,6426.0
03-14-2006,6257.0
03-15-2006,6205.0
03-16-2006,6189.0
03-17-2006,6106.0
03-18-2006,6062.0
03-19-2006,5952.0
03-20-2006,5815.0
03-21-2006,5879.0
03-22-2006,5989.0
03-23-2006,6154.0
03-24-2006,6160.0
03-25-2006,6044.0
03-26-2006,6054.0
03-27-2006,6260.0
03-28-2006,
03-29-2006,
03-30-2006,
03-31-2006,
04-01-2006,
04-02-2006,
04-03-2006,
04-04-2006,
04-05-2006,
04-06-2006,
04-07-2006,
04-08-2006,
04-09-2006,
04-10-2006,
04-11-2006,
04-12-2006,
04-13-2006,
04-14-2006,
04-15-2006,
04-16-2006,
04-17-2006,
04-18-2006,
04-19-2006,
04-20-2006,
04-21-2006,
04-22-2006,
04-23-2006,
04-24-2006,
04-25-2006,
04-26-2006,
04-27-2006,
04-28-2006,
04-29-2006,
04-30-2006,
05-01-2006,
05-02-2006,
05-03-2006,
05-04-2006,
05-05-2006,
05-06-2006,
05-07-2006,
05-08-2006,
05-09-2006,
05-10-2006,
05-11-2006,
05-12-2006,
05-13-2006,
05-14-2006,
05-15-2006,
05-16-2006,
05-17-2006,
05-18-2006,
05-19-2006,
05-20-2006,
05-21-2006,
05-22-2006,
05-23-2006,
05-24-2006,
05-25-2006,
05-26-2006,
05-27-2006,
05-28-2006,
05-29-2006,
05-30-2006,
05-31-2006,
06-01-2006,
06-02-2006,
06-03-2006,
06-04-2006,
06-05-2006,
06-06-2006,
06-07-2006,
06-08-2006,
06-09-2006,
06-10-2006,
06-11-2006,
06-12-2006,
06-13-2006,
06-14-2006,
06-15-2006,
06-16-2006,
06-17-2006,
06-18-2006,
06-19-2006,
06-20-2006,
06-21-2006,
06-22-2006,
06-23-2006,
06-24-2006,
06-25-2006,
06-26-2006,
06-27-2006,
06-28-2006,
06-29-2006,
06-30-2006,
07-01-2006,
07-02-2006,
07-03-2006,
07-04-2006,
07-05-2006,
07-06-2006,
07-07-2006,
07-08-2006,
07-09-2006,
07-10-2006,
07-11-2006,
07-12-2006,
07-13-2006,
07-14-2006,
07-15-2006,
07-16-2006,
07-17-2006,
07-18-2006,
07-19-2006,
07-20-2006,
07-21-2006,
07-22-2006,
07-23-2006,
07-24-2006,
07-25-2006,
07-26-2006,
07-27-2006,
07-28-2006,
07-29-2006,
07-30-2006,
07-31-2006,
08-01-2006,
08-02-2006,
08-03-2006,
08-04-2006,
08-05-2006,
