Date,Value
10-08-2004,1182.8
10-09-2004,1184.9
10-10-2004,1190.4
10-11-2004,1194.3
10-12-2004,1200.4
10-13-2004,1188.7
10-14-2004,1188.7
10-15-2004,1195.0
10-16-2004,1181.1
10-17-2004,1165.3
10-18-2004,1148.0
10-19-2004,1151.2
10-20-2004,1160.1
10-21-2004,1144.2
10-22-2004,1166.1
