Date,Value
12-06-2013,
12-07-2013,
12-08-2013,
12-09-2013,
12-10-2013,
12-11-2013,
12-12-2013,
12-13-2013,
12-14-2013,
12-15-2013,
12-16-2013,
12-17-2013,
12-18-2013,
12-19-2013,
12-20-2013,
12-21-2013,
12-22-2013,
12-23-2013,
12-24-2013,
12-25-2013,
12-26-2013,
12-27-2013,
12-28-2013,
12-29-2013,
12-30-2013,
12-31-2013,
01-01-2014,
01-02-2014,
01-03-2014,
01-04-2014,
01-05-2014,
01-06-2014,
01-07-2014,
01-08-2014,
01-09-2014,
01-10-2014,
01-11-2014,
01-12-2014,
01-13-2014,
01-14-2014,
01-15-2014,
01-16-2014,
01-17-2014,
01-18-2014,
01-19-2014,
01-20-2014,
01-21-2014,
01-22-2014,
01-23-2014,
01-24-2014,
01-25-2014,
01-26-2014,
01-27-2014,
01-28-2014,
01-29-2014,
01-30-2014,
01-31-2014,
02-01-2014,
02-02-2014,
02-03-2014,
02-04-2014,
02-05-2014,
02-06-2014,
02-07-2014,
02-08-2014,
02-09-2014,
02-10-2014,
02-11-2014,
02-12-2014,
02-13-2014,
02-14-2014,
02-15-2014,
02-16-2014,
02-17-2014,
