Date,Value
09-13-1985,2930.0
09-14-1985,2930.0
09-15-1985,2930.0
09-16-1985,2930.0
09-17-1985,2935.0
09-18-1985,2925.0
09-19-1985,2925.0
09-20-1985,2925.0
09-21-1985,2930.0
09-22-1985,2945.0
09-23-1985,2955.0
09-24-1985,2952.5
09-25-1985,2940.0
09-26-1985,2940.0
09-27-1985,2890.0
09-28-1985,2890.0
09-29-1985,2905.0
09-30-1985,2860.0
10-01-1985,2850.0
10-02-1985,2845.0
10-03-1985,2845.0
10-04-1985,2850.0
10-05-1985,2880.0
10-06-1985,2872.5
10-07-1985,2885.0
10-08-1985,2920.0
10-09-1985,2940.0
10-10-1985,2967.5
10-11-1985,2940.0
10-12-1985,2935.0
10-13-1985,2970.0
10-14-1985,2900.0
10-15-1985,2895.0
10-16-1985,2920.0
10-17-1985,2922.5
10-18-1985,2905.0
10-19-1985,2920.0
10-20-1985,2927.5
10-21-1985,2905.0
10-22-1985,2902.5
10-23-1985,2905.0
10-24-1985,2915.0
10-25-1985,2892.5
10-26-1985,2860.0
10-27-1985,2822.5
10-28-1985,2772.5
10-29-1985,2777.5
10-30-1985,2800.0
10-31-1985,2787.5
11-01-1985,2777.5
11-02-1985,2770.0
11-03-1985,2717.5
11-04-1985,2700.0
11-05-1985,2690.0
11-06-1985,2690.0
11-07-1985,2695.0
11-08-1985,2677.5
11-09-1985,2680.0
11-10-1985,2697.5
11-11-1985,2715.0
11-12-1985,2707.5
11-13-1985,2697.5
11-14-1985,2680.0
11-15-1985,2670.0
11-16-1985,2677.5
11-17-1985,2690.0
11-18-1985,2670.0
11-19-1985,2675.0
11-20-1985,2690.0
11-21-1985,2685.0
11-22-1985,2680.0
11-23-1985,2672.5
11-24-1985,2665.0
11-25-1985,2662.5
11-26-1985,2615.0
11-27-1985,2565.0
11-28-1985,2575.0
11-29-1985,2557.5
11-30-1985,2532.5
12-01-1985,2535.0
12-02-1985,2517.5
12-03-1985,2490.0
12-04-1985,2510.0
12-05-1985,2525.0
12-06-1985,2515.0
12-07-1985,2527.5
12-08-1985,2515.0
12-09-1985,2482.5
12-10-1985,2490.0
12-11-1985,2512.5
12-12-1985,2530.0
12-13-1985,2505.0
12-14-1985,2520.0
12-15-1985,2517.5
12-16-1985,2532.5
12-17-1985,2505.0
12-18-1985,2517.5
12-19-1985,2505.0
12-20-1985,2500.0
12-21-1985,2457.5
12-22-1985,2422.5
12-23-1985,2440.0
12-24-1985,2470.0
12-25-1985,2470.0
12-26-1985,2467.5
12-27-1985,2470.0
12-28-1985,2472.5
12-29-1985,2432.5
12-30-1985,2435.0
12-31-1985,2427.5
01-01-1986,2430.0
01-02-1986,2417.5
01-03-1986,2395.0
01-04-1986,2382.5
01-05-1986,2415.0
01-06-1986,2395.0
01-07-1986,2402.5
01-08-1986,2402.5
01-09-1986,2392.5
01-10-1986,2397.5
01-11-1986,2400.0
01-12-1986,2407.5
01-13-1986,2432.5
01-14-1986,2457.5
01-15-1986,2492.5
01-16-1986,2600.0
01-17-1986,2850.0
01-18-1986,2682.5
01-19-1986,2570.0
01-20-1986,2580.0
01-21-1986,2645.0
01-22-1986,2622.5
01-23-1986,2817.5
01-24-1986,2792.5
01-25-1986,2695.0
01-26-1986,2790.0
01-27-1986,2767.5
01-28-1986,2647.5
01-29-1986,2607.5
01-30-1986,2560.0
01-31-1986,2517.5
02-01-1986,2530.0
02-02-1986,2490.0
02-03-1986,2452.5
02-04-1986,2465.0
02-05-1986,2450.0
02-06-1986,2425.0
02-07-1986,2457.5
02-08-1986,2500.0
02-09-1986,2470.0
02-10-1986,2497.5
02-11-1986,2487.5
02-12-1986,2467.5
02-13-1986,2445.0
02-14-1986,2462.5
02-15-1986,2452.5
02-16-1986,2415.0
02-17-1986,2385.0
02-18-1986,2377.5
02-19-1986,2410.0
02-20-1986,2412.5
02-21-1986,2422.5
02-22-1986,2412.5
02-23-1986,2420.0
02-24-1986,2420.0
02-25-1986,2427.5
02-26-1986,2435.0
02-27-1986,2420.0
02-28-1986,2397.5
03-01-1986,2345.0
03-02-1986,
03-03-1986,
03-04-1986,
03-05-1986,
03-06-1986,
03-07-1986,
03-08-1986,
03-09-1986,
03-10-1986,
03-11-1986,
03-12-1986,
03-13-1986,
03-14-1986,
03-15-1986,
03-16-1986,
03-17-1986,
03-18-1986,
03-19-1986,
03-20-1986,
03-21-1986,
03-22-1986,
03-23-1986,
03-24-1986,
03-25-1986,
03-26-1986,
03-27-1986,
03-28-1986,
03-29-1986,
03-30-1986,
03-31-1986,
04-01-1986,
04-02-1986,
04-03-1986,
04-04-1986,
04-05-1986,
04-06-1986,
04-07-1986,
04-08-1986,
04-09-1986,
04-10-1986,
04-11-1986,
04-12-1986,
04-13-1986,
04-14-1986,
04-15-1986,
04-16-1986,
04-17-1986,
04-18-1986,
04-19-1986,
04-20-1986,
04-21-1986,
04-22-1986,
04-23-1986,
04-24-1986,
04-25-1986,
04-26-1986,
04-27-1986,
04-28-1986,
04-29-1986,
04-30-1986,
05-01-1986,
05-02-1986,
05-03-1986,
05-04-1986,
05-05-1986,
05-06-1986,
05-07-1986,
05-08-1986,
05-09-1986,
05-10-1986,
05-11-1986,
05-12-1986,
05-13-1986,
05-14-1986,
05-15-1986,
05-16-1986,
05-17-1986,
05-18-1986,
05-19-1986,
05-20-1986,
05-21-1986,
05-22-1986,
05-23-1986,
05-24-1986,
05-25-1986,
05-26-1986,
05-27-1986,
05-28-1986,
05-29-1986,
05-30-1986,
05-31-1986,
06-01-1986,
06-02-1986,
06-03-1986,
06-04-1986,
06-05-1986,
06-06-1986,
06-07-1986,
06-08-1986,
06-09-1986,
06-10-1986,
06-11-1986,
06-12-1986,
06-13-1986,
06-14-1986,
06-15-1986,
06-16-1986,
06-17-1986,
06-18-1986,
06-19-1986,
06-20-1986,
06-21-1986,
06-22-1986,
06-23-1986,
06-24-1986,
06-25-1986,
06-26-1986,
06-27-1986,
06-28-1986,
06-29-1986,
06-30-1986,
07-01-1986,
07-02-1986,
