Date,Value
02-02-2014,5620.0
02-03-2014,5622.5
02-04-2014,5620.0
02-05-2014,5632.5
02-06-2014,5637.5
02-07-2014,5667.5
02-08-2014,5592.5
02-09-2014,5605.0
02-10-2014,5617.5
02-11-2014,5665.0
02-12-2014,5747.5
02-13-2014,5870.0
02-14-2014,5860.0
02-15-2014,5717.5
02-16-2014,5727.5
02-17-2014,5790.0
02-18-2014,5835.0
02-19-2014,5830.0
02-20-2014,5920.0
02-21-2014,5882.5
02-22-2014,5892.5
02-23-2014,5957.5
02-24-2014,5970.0
02-25-2014,6000.0
02-26-2014,5905.0
02-27-2014,5930.0
02-28-2014,5997.5
03-01-2014,6062.5
03-02-2014,6037.5
03-03-2014,5977.5
03-04-2014,5992.5
03-05-2014,5912.5
03-06-2014,5860.0
03-07-2014,5810.0
03-08-2014,5727.5
03-09-2014,5775.0
03-10-2014,5785.0
03-11-2014,5980.0
03-12-2014,6065.0
03-13-2014,6102.5
03-14-2014,6032.5
03-15-2014,6005.0
03-16-2014,5925.0
03-17-2014,6095.0
03-18-2014,6087.5
03-19-2014,6065.0
03-20-2014,6170.0
03-21-2014,6210.0
03-22-2014,6350.0
03-23-2014,6600.0
03-24-2014,6540.0
03-25-2014,6420.0
03-26-2014,6395.0
03-27-2014,6435.0
03-28-2014,6430.0
03-29-2014,6305.0
03-30-2014,6240.0
03-31-2014,6345.0
04-01-2014,6405.0
04-02-2014,6535.0
04-03-2014,6600.0
04-04-2014,6840.0
04-05-2014,6885.0
04-06-2014,6720.0
04-07-2014,6670.0
04-08-2014,6745.0
04-09-2014,6535.0
04-10-2014,6540.0
04-11-2014,6560.0
04-12-2014,6445.0
04-13-2014,6355.0
04-14-2014,6245.0
04-15-2014,6315.0
04-16-2014,6370.0
04-17-2014,6250.0
04-18-2014,6150.0
04-19-2014,6095.0
04-20-2014,6005.0
04-21-2014,5910.0
04-22-2014,5835.0
04-23-2014,5800.0
04-24-2014,5825.0
04-25-2014,5830.0
04-26-2014,5790.0
04-27-2014,5730.0
04-28-2014,5725.0
04-29-2014,5640.0
04-30-2014,5600.0
05-01-2014,5475.0
05-02-2014,5530.0
05-03-2014,5465.0
05-04-2014,5400.0
05-05-2014,5635.0
05-06-2014,5580.0
05-07-2014,5670.0
05-08-2014,5675.0
05-09-2014,5700.0
05-10-2014,5615.0
05-11-2014,5645.0
05-12-2014,5595.0
05-13-2014,5680.0
05-14-2014,5685.0
05-15-2014,5550.0
05-16-2014,5515.0
05-17-2014,5455.0
05-18-2014,5430.0
05-19-2014,5430.0
05-20-2014,5365.0
05-21-2014,5385.0
05-22-2014,5460.0
05-23-2014,5325.0
05-24-2014,5420.0
05-25-2014,5345.0
05-26-2014,5235.0
05-27-2014,5270.0
05-28-2014,5350.0
05-29-2014,5400.0
05-30-2014,5445.0
05-31-2014,5505.0
06-01-2014,5437.5
06-02-2014,5597.5
06-03-2014,5485.0
06-04-2014,5587.5
06-05-2014,5560.0
06-06-2014,5750.0
06-07-2014,5800.0
06-08-2014,5710.0
06-09-2014,5682.5
06-10-2014,5487.5
06-11-2014,5577.5
06-12-2014,5807.5
06-13-2014,5637.5
06-14-2014,5757.5
06-15-2014,5860.0
06-16-2014,5757.5
06-17-2014,5697.5
06-18-2014,5657.5
06-19-2014,5562.5
06-20-2014,5625.0
06-21-2014,5330.0
06-22-2014,5257.5
06-23-2014,5180.0
06-24-2014,5140.0
06-25-2014,5147.5
06-26-2014,5180.0
06-27-2014,5190.0
06-28-2014,5172.5
06-29-2014,5220.0
06-30-2014,5075.0
07-01-2014,4960.0
07-02-2014,5030.0
07-03-2014,5095.0
07-04-2014,4990.0
07-05-2014,5005.0
07-06-2014,4982.5
07-07-2014,4902.5
07-08-2014,5035.0
07-09-2014,4997.5
07-10-2014,5085.0
07-11-2014,5087.5
07-12-2014,5077.5
07-13-2014,5095.0
07-14-2014,5432.5
07-15-2014,5417.5
07-16-2014,5550.0
07-17-2014,5400.0
07-18-2014,5450.0
07-19-2014,5577.5
07-20-2014,5465.0
07-21-2014,5245.0
07-22-2014,5120.0
07-23-2014,5102.5
07-24-2014,4987.5
07-25-2014,5142.5
07-26-2014,5355.0
07-27-2014,5292.5
07-28-2014,5412.5
07-29-2014,5352.5
07-30-2014,5445.0
07-31-2014,5482.5
08-01-2014,5305.0
08-02-2014,5232.5
08-03-2014,5260.0
08-04-2014,5087.5
08-05-2014,5065.0
08-06-2014,5055.0
08-07-2014,4982.5
08-08-2014,5032.5
08-09-2014,5120.0
08-10-2014,5302.5
08-11-2014,
08-12-2014,
08-13-2014,
08-14-2014,
