Date,Value
04-02-1979,3442.0
04-03-1979,3415.0
04-04-1979,3355.0
04-05-1979,3375.0
04-06-1979,3255.0
04-07-1979,3257.0
04-08-1979,3275.0
04-09-1979,3200.0
04-10-1979,3242.0
04-11-1979,3237.0
04-12-1979,3305.0
04-13-1979,3295.0
04-14-1979,3245.0
04-15-1979,3367.0
04-16-1979,3445.0
04-17-1979,3480.0
04-18-1979,3550.0
04-19-1979,3557.0
04-20-1979,3615.0
04-21-1979,3660.0
04-22-1979,3675.0
04-23-1979,3607.0
04-24-1979,3647.0
04-25-1979,3642.0
04-26-1979,3660.0
04-27-1979,3630.0
04-28-1979,3487.0
04-29-1979,3575.0
04-30-1979,3722.0
05-01-1979,3727.0
05-02-1979,3680.0
05-03-1979,3747.0
05-04-1979,3897.0
05-05-1979,3875.0
05-06-1979,3865.0
05-07-1979,3942.0
05-08-1979,4070.0
05-09-1979,4057.0
05-10-1979,3940.0
05-11-1979,3797.0
05-12-1979,3895.0
05-13-1979,3865.0
05-14-1979,3970.0
05-15-1979,3797.0
05-16-1979,3747.0
05-17-1979,3735.0
05-18-1979,3760.0
05-19-1979,3695.0
05-20-1979,3665.0
05-21-1979,3690.0
05-22-1979,
05-23-1979,
05-24-1979,
05-25-1979,
05-26-1979,
05-27-1979,
05-28-1979,
05-29-1979,
05-30-1979,
05-31-1979,
06-01-1979,
06-02-1979,
06-03-1979,
06-04-1979,
06-05-1979,
06-06-1979,
06-07-1979,
06-08-1979,
06-09-1979,
06-10-1979,
06-11-1979,
06-12-1979,
06-13-1979,
06-14-1979,
06-15-1979,
06-16-1979,
06-17-1979,
06-18-1979,
06-19-1979,
06-20-1979,
06-21-1979,
06-22-1979,
06-23-1979,
06-24-1979,
06-25-1979,
06-26-1979,
06-27-1979,
06-28-1979,
06-29-1979,
06-30-1979,
07-01-1979,
07-02-1979,
07-03-1979,
07-04-1979,
07-05-1979,
07-06-1979,
07-07-1979,
07-08-1979,
07-09-1979,
07-10-1979,
07-11-1979,
07-12-1979,
07-13-1979,
07-14-1979,
07-15-1979,
07-16-1979,
07-17-1979,
07-18-1979,
07-19-1979,
07-20-1979,
07-21-1979,
07-22-1979,
07-23-1979,
07-24-1979,
07-25-1979,
07-26-1979,
07-27-1979,
07-28-1979,
07-29-1979,
07-30-1979,
07-31-1979,
08-01-1979,
08-02-1979,
08-03-1979,
08-04-1979,
08-05-1979,
08-06-1979,
08-07-1979,
08-08-1979,
08-09-1979,
08-10-1979,
08-11-1979,
08-12-1979,
08-13-1979,
08-14-1979,
08-15-1979,
08-16-1979,
08-17-1979,
08-18-1979,
08-19-1979,
08-20-1979,
08-21-1979,
08-22-1979,
08-23-1979,
08-24-1979,
08-25-1979,
08-26-1979,
08-27-1979,
08-28-1979,
08-29-1979,
08-30-1979,
08-31-1979,
09-01-1979,
09-02-1979,
09-03-1979,
