Date,Value
06-19-2014,1438.3
06-20-2014,1435.18
06-21-2014,1431.19
06-22-2014,1444.9
06-23-2014,1446.59
06-24-2014,1446.96
06-25-2014,1457.54
06-26-2014,1483.17
06-27-2014,1481.59
06-28-2014,1473.73
06-29-2014,1473.32
06-30-2014,1466.36
07-01-2014,1468.97
07-02-2014,1477.68
07-03-2014,1476.4
07-04-2014,1466.48
07-05-2014,1468.59
07-06-2014,1466.86
07-07-2014,1464.96
07-08-2014,1467.46
07-09-2014,1465.2
07-10-2014,1465.98
07-11-2014,1450.1
07-12-2014,1445.95
07-13-2014,1452.24
07-14-2014,1452.51
07-15-2014,1451.35
07-16-2014,1448.89
07-17-2014,1448.87
07-18-2014,1458.19
07-19-2014,1468.41
07-20-2014,1463.47
07-21-2014,1465.01
07-22-2014,1458.92
07-23-2014,1466.48
07-24-2014,1467.53
07-25-2014,1462.08
07-26-2014,1490.95
07-27-2014,1481.78
07-28-2014,1486.73
07-29-2014,1495.21
07-30-2014,1485.44
07-31-2014,1483.42
08-01-2014,1486.03
08-02-2014,1500.94
08-03-2014,1504.36
08-04-2014,1505.16
08-05-2014,1502.64
08-06-2014,1505.1
08-07-2014,1503.25
08-08-2014,1519.46
08-09-2014,1542.0
08-10-2014,1536.89
08-11-2014,1537.87
08-12-2014,1530.69
08-13-2014,1546.36
08-14-2014,1540.22
08-15-2014,1537.61
08-16-2014,1518.27
08-17-2014,1534.44
08-18-2014,1563.59
08-19-2014,1575.91
08-20-2014,1568.95
08-21-2014,1569.79
08-22-2014,1573.98
08-23-2014,1572.02
08-24-2014,1556.03
08-25-2014,1557.6
08-26-2014,1582.25
08-27-2014,1600.79
08-28-2014,1582.25
08-29-2014,1579.71
08-30-2014,1587.24
08-31-2014,1587.74
09-01-2014,1580.95
09-02-2014,1581.48
09-03-2014,1583.34
09-04-2014,1584.9
09-05-2014,1585.87
09-06-2014,1589.95
09-07-2014,1595.21
09-08-2014,1601.4
09-09-2014,1602.4
09-10-2014,1613.82
09-11-2014,1616.1
09-12-2014,1619.88
09-13-2014,1622.44
09-14-2014,1624.87
09-15-2014,1628.08
09-16-2014,1629.09
09-17-2014,1640.25
09-18-2014,1642.17
09-19-2014,1642.59
09-20-2014,1640.62
09-21-2014,1640.3
09-22-2014,1633.24
09-23-2014,1631.66
09-24-2014,1634.06
09-25-2014,1643.0
09-26-2014,1645.78
09-27-2014,1641.26
09-28-2014,1648.01
09-29-2014,1652.83
09-30-2014,1665.58
10-01-2014,1679.4
10-02-2014,1692.15
10-03-2014,1683.31
10-04-2014,1673.96
10-05-2014,1679.43
10-06-2014,1672.09
10-07-2014,1669.99
10-08-2014,1672.99
10-09-2014,1677.17
10-10-2014,1688.03
10-11-2014,1694.52
10-12-2014,1709.13
10-13-2014,1705.49
10-14-2014,1705.14
10-15-2014,1718.99
10-16-2014,1751.31
10-17-2014,1746.15
10-18-2014,1702.17
10-19-2014,1710.95
10-20-2014,1705.57
10-21-2014,1728.49
10-22-2014,1732.9
10-23-2014,1732.21
10-24-2014,1723.69
10-25-2014,1724.76
10-26-2014,1731.23
10-27-2014,1745.14
10-28-2014,1755.8
10-29-2014,1784.46
10-30-2014,1802.78
10-31-2014,1812.38
11-01-2014,1804.38
11-02-2014,1798.27
11-03-2014,1796.1
11-04-2014,1805.37
11-05-2014,1806.33
11-06-2014,1799.08
11-07-2014,1799.12
11-08-2014,1797.59
11-09-2014,1808.3
11-10-2014,1820.41
11-11-2014,1829.53
11-12-2014,1840.5
11-13-2014,1836.39
11-14-2014,1834.41
11-15-2014,1850.15
11-16-2014,1865.42
11-17-2014,1877.46
11-18-2014,1870.27
11-19-2014,1880.47
11-20-2014,1882.74
11-21-2014,1884.7
11-22-2014,1888.13
11-23-2014,1910.63
11-24-2014,1912.44
11-25-2014,1920.15
11-26-2014,1921.68
11-27-2014,1924.89
11-28-2014,1929.4
11-29-2014,1923.89
11-30-2014,1936.34
12-01-2014,1943.04
12-02-2014,1985.51
12-03-2014,1993.42
12-04-2014,1991.05
12-05-2014,2021.16
12-06-2014,2015.58
12-07-2014,2005.46
12-08-2014,2006.54
12-09-2014,2003.74
12-10-2014,2006.77
12-11-2014,2001.17
12-12-2014,1996.14
12-13-2014,1995.89
12-14-2014,1967.1
12-15-2014,1964.76
12-16-2014,1990.87
12-17-2014,1979.54
12-18-2014,1957.81
12-19-2014,1947.58
12-20-2014,1949.92
12-21-2014,1953.27
12-22-2014,2014.66
12-23-2014,1999.43
12-24-2014,1984.92
12-25-2014,1980.64
12-26-2014,1981.21
12-27-2014,1982.32
12-28-2014,1975.64
12-29-2014,1988.5
12-30-2014,1996.8
12-31-2014,2000.21
01-01-2015,1998.52
01-02-2015,2020.64
01-03-2015,2018.35
01-04-2015,2013.62
01-05-2015,2022.88
01-06-2015,2032.29
01-07-2015,2019.8
01-08-2015,2025.02
01-09-2015,2036.4
01-10-2015,2031.23
01-11-2015,2040.02
01-12-2015,2039.97
01-13-2015,2047.59
01-14-2015,2034.38
01-15-2015,2030.66
01-16-2015,2052.81
01-17-2015,2071.57
01-18-2015,2082.42
01-19-2015,2095.82
01-20-2015,2069.81
01-21-2015,2067.88
01-22-2015,2025.87
01-23-2015,2029.42
01-24-2015,2007.85
01-25-2015,1941.02
01-26-2015,1888.28
01-27-2015,1891.79
01-28-2015,1953.5
01-29-2015,1911.4
01-30-2015,1941.16
01-31-2015,1981.49
02-01-2015,1969.74
02-02-2015,1978.34
02-03-2015,1966.03
02-04-2015,1955.57
02-05-2015,1966.72
02-06-2015,1974.42
02-07-2015,1977.04
02-08-2015,1976.66
02-09-2015,1962.71
02-10-2015,1958.15
