Date,Value
11-30-2013,1828.3
12-01-2013,1838.1
12-02-2013,1821.6
12-03-2013,1819.6
12-04-2013,1829.3
12-05-2013,1843.5
12-06-2013,1856.6
12-07-2013,1861.7
12-08-2013,1861.9
12-09-2013,1838.9
12-10-2013,1816.9
12-11-2013,1823.7
12-12-2013,1843.5
12-13-2013,1805.6
12-14-2013,1789.6
12-15-2013,1802.3
12-16-2013,1817.4
12-17-2013,1830.6
12-18-2013,1835.8
12-19-2013,1842.3
12-20-2013,1851.8
12-21-2013,1850.8
12-22-2013,1851.0
12-23-2013,1838.0
12-24-2013,1843.9
12-25-2013,1849.5
12-26-2013,1855.6
12-27-2013,1855.4
12-28-2013,1852.1
12-29-2013,1853.4
12-30-2013,1841.9
12-31-2013,1851.8
01-01-2014,1849.9
01-02-2014,1851.0
01-03-2014,1870.4
01-04-2014,1871.9
01-05-2014,1862.9
01-06-2014,1845.0
01-07-2014,1852.3
01-08-2014,1859.9
01-09-2014,1845.7
01-10-2014,1862.5
01-11-2014,1867.7
01-12-2014,1874.3
01-13-2014,1886.7
01-14-2014,1886.6
01-15-2014,1895.3
01-16-2014,1898.9
01-17-2014,1899.3
01-18-2014,1899.5
01-19-2014,1903.1
01-20-2014,1915.9
01-21-2014,1926.8
01-22-2014,1927.7
01-23-2014,1928.1
01-24-2014,1921.6
01-25-2014,1908.1
01-26-2014,1913.2
01-27-2014,1914.0
01-28-2014,1918.6
01-29-2014,1933.9
01-30-2014,1935.1
01-31-2014,1938.1
02-01-2014,1937.9
02-02-2014,1928.0
02-03-2014,1934.2
02-04-2014,1933.4
02-05-2014,1936.6
02-06-2014,1937.1
02-07-2014,1950.5
02-08-2014,1952.4
02-09-2014,1962.2
02-10-2014,1955.6
02-11-2014,1945.1
02-12-2014,1951.9
02-13-2014,1942.5
02-14-2014,1947.1
02-15-2014,1955.5
02-16-2014,1952.5
02-17-2014,1959.3
02-18-2014,1938.1
02-19-2014,1956.1
02-20-2014,1950.8
02-21-2014,1959.4
02-22-2014,1965.3
02-23-2014,1965.4
02-24-2014,1956.1
02-25-2014,1957.5
02-26-2014,1947.6
02-27-2014,1949.8
02-28-2014,1909.5
03-01-2014,1903.2
03-02-2014,1916.8
03-03-2014,1897.7
03-04-2014,1899.4
03-05-2014,1889.9
03-06-2014,1908.4
03-07-2014,1917.3
03-08-2014,1915.0
03-09-2014,1929.2
03-10-2014,1938.1
03-11-2014,1936.9
03-12-2014,1952.1
03-13-2014,1961.8
03-14-2014,1967.7
03-15-2014,1974.1
03-16-2014,1972.3
03-17-2014,1979.4
03-18-2014,1983.2
03-19-2014,1981.6
03-20-2014,1981.1
03-21-2014,1985.9
03-22-2014,1984.3
03-23-2014,1983.2
03-24-2014,1982.2
03-25-2014,1990.5
03-26-2014,1985.1
03-27-2014,1974.2
03-28-2014,1979.5
03-29-2014,1981.5
03-30-2014,1969.2
03-31-2014,1968.6
04-01-2014,1983.9
04-02-2014,1985.9
04-03-2014,1996.9
04-04-2014,1996.0
04-05-2014,1978.5
04-06-2014,1964.4
04-07-2014,1983.2
04-08-2014,1953.6
04-09-2014,1967.9
04-10-2014,1961.5
04-11-2014,1957.6
04-12-2014,1932.9
04-13-2014,1930.7
04-14-2014,1952.5
04-15-2014,1948.2
04-16-2014,1920.0
04-17-2014,1953.9
04-18-2014,1917.0
