Date,Value
10-22-2011,1468.2
10-23-2011,1461.2
10-24-2011,1480.6
10-25-2011,1464.5
10-26-2011,1467.0
10-27-2011,1474.8
10-28-2011,1465.0
10-29-2011,1485.6
10-30-2011,1493.1
10-31-2011,1488.6
11-01-2011,1524.4
11-02-2011,1534.9
11-03-2011,1532.3
11-04-2011,1548.3
11-05-2011,1597.2
11-06-2011,1627.7
11-07-2011,1671.5
11-08-2011,1635.4
11-09-2011,1622.7
11-10-2011,1658.6
11-11-2011,1671.6
11-12-2011,1700.7
11-13-2011,1688.1
11-14-2011,1652.1
11-15-2011,1603.0
11-16-2011,1633.0
11-17-2011,1608.5
11-18-2011,1605.0
11-19-2011,1618.3
11-20-2011,1672.9
11-21-2011,1682.7
11-22-2011,1689.5
11-23-2011,1663.4
11-24-2011,1618.6
11-25-2011,1617.8
11-26-2011,1603.2
11-27-2011,1594.0
11-28-2011,1644.4
11-29-2011,1654.2
11-30-2011,1701.5
12-01-2011,1711.3
12-02-2011,1701.2
12-03-2011,1701.1
12-04-2011,1681.3
12-05-2011,1692.3
12-06-2011,1664.1
12-07-2011,1649.8
12-08-2011,1669.9
12-09-2011,1718.0
12-10-2011,1684.3
12-11-2011,1714.9
12-12-2011,1718.4
12-13-2011,1706.1
12-14-2011,1676.6
12-15-2011,1656.5
12-16-2011,1622.1
12-17-2011,1621.4
12-18-2011,1568.7
12-19-2011,1550.0
12-20-2011,1587.8
12-21-2011,1617.0
12-22-2011,1656.6
12-23-2011,1666.3
12-24-2011,1684.6
12-25-2011,1680.4
12-26-2011,1683.3
12-27-2011,1683.6
12-28-2011,1697.6
12-29-2011,1700.9
12-30-2011,1697.5
12-31-2011,1691.4
01-01-2012,1643.3
01-02-2012,1647.5
01-03-2012,1655.3
01-04-2012,1655.3
01-05-2012,1657.4
01-06-2012,1691.1
01-07-2012,1679.4
01-08-2012,1676.0
01-09-2012,1729.7
01-10-2012,1764.1
01-11-2012,1749.7
01-12-2012,1764.6
01-13-2012,1741.5
01-14-2012,1743.3
01-15-2012,1729.1
01-16-2012,1726.6
01-17-2012,1711.5
01-18-2012,1751.0
01-19-2012,1811.0
01-20-2012,1810.3
01-21-2012,1828.9
01-22-2012,1838.7
01-23-2012,1842.0
01-24-2012,1864.9
01-25-2012,1860.9
01-26-2012,1865.5
01-27-2012,1857.2
01-28-2012,1867.1
01-29-2012,1855.2
01-30-2012,1899.3
01-31-2012,1909.0
02-01-2012,1925.4
02-02-2012,1943.2
02-03-2012,1941.3
02-04-2012,1956.7
02-05-2012,1923.0
02-06-2012,1966.2
02-07-2012,1937.2
02-08-2012,1939.1
02-09-2012,1925.4
02-10-2012,1905.0
