Date,Value
07-25-1978,3292.5
07-26-1978,3350.0
07-27-1978,3367.5
07-28-1978,3377.5
07-29-1978,3355.0
07-30-1978,3377.5
07-31-1978,3340.0
08-01-1978,3377.5
08-02-1978,3372.5
08-03-1978,3355.0
08-04-1978,3317.5
08-05-1978,3340.0
08-06-1978,3380.0
08-07-1978,3375.0
08-08-1978,3330.0
08-09-1978,3325.0
08-10-1978,3332.5
08-11-1978,3330.0
08-12-1978,3307.5
08-13-1978,3325.0
08-14-1978,3372.5
08-15-1978,3357.5
08-16-1978,3340.0
08-17-1978,3337.5
08-18-1978,
08-19-1978,
08-20-1978,
08-21-1978,
08-22-1978,
08-23-1978,
08-24-1978,
08-25-1978,
08-26-1978,
08-27-1978,
08-28-1978,
08-29-1978,
08-30-1978,
08-31-1978,
09-01-1978,
09-02-1978,
09-03-1978,
09-04-1978,
09-05-1978,
09-06-1978,
09-07-1978,
09-08-1978,
09-09-1978,
09-10-1978,
09-11-1978,
09-12-1978,
09-13-1978,
09-14-1978,
09-15-1978,
09-16-1978,
09-17-1978,
09-18-1978,
09-19-1978,
09-20-1978,
09-21-1978,
09-22-1978,
09-23-1978,
09-24-1978,
09-25-1978,
09-26-1978,
09-27-1978,
09-28-1978,
09-29-1978,
09-30-1978,
10-01-1978,
10-02-1978,
10-03-1978,
10-04-1978,
10-05-1978,
10-06-1978,
10-07-1978,
10-08-1978,
10-09-1978,
10-10-1978,
10-11-1978,
10-12-1978,
10-13-1978,
10-14-1978,
10-15-1978,
10-16-1978,
10-17-1978,
10-18-1978,
10-19-1978,
10-20-1978,
10-21-1978,
10-22-1978,
10-23-1978,
10-24-1978,
10-25-1978,
10-26-1978,
10-27-1978,
10-28-1978,
10-29-1978,
10-30-1978,
10-31-1978,
11-01-1978,
11-02-1978,
11-03-1978,
11-04-1978,
11-05-1978,
11-06-1978,
11-07-1978,
11-08-1978,
11-09-1978,
11-10-1978,
11-11-1978,
11-12-1978,
11-13-1978,
11-14-1978,
11-15-1978,
11-16-1978,
11-17-1978,
11-18-1978,
11-19-1978,
11-20-1978,
11-21-1978,
11-22-1978,
11-23-1978,
11-24-1978,
11-25-1978,
11-26-1978,
11-27-1978,
11-28-1978,
11-29-1978,
11-30-1978,
12-01-1978,
12-02-1978,
12-03-1978,
12-04-1978,
12-05-1978,
12-06-1978,
12-07-1978,
12-08-1978,
12-09-1978,
12-10-1978,
12-11-1978,
12-12-1978,
12-13-1978,
12-14-1978,
12-15-1978,
12-16-1978,
12-17-1978,
12-18-1978,
12-19-1978,
12-20-1978,
12-21-1978,
12-22-1978,
12-23-1978,
12-24-1978,
12-25-1978,
12-26-1978,
12-27-1978,
12-28-1978,
12-29-1978,
12-30-1978,
12-31-1978,
01-01-1979,
01-02-1979,
01-03-1979,
01-04-1979,
01-05-1979,
01-06-1979,
01-07-1979,
01-08-1979,
01-09-1979,
01-10-1979,
01-11-1979,
01-12-1979,
01-13-1979,
01-14-1979,
01-15-1979,
01-16-1979,
01-17-1979,
01-18-1979,
01-19-1979,
01-20-1979,
01-21-1979,
01-22-1979,
01-23-1979,
01-24-1979,
01-25-1979,
01-26-1979,
01-27-1979,
01-28-1979,
01-29-1979,
01-30-1979,
01-31-1979,
02-01-1979,
