Date,Value
10-13-1981,2055.0
10-14-1981,2052.0
10-15-1981,2050.0
10-16-1981,2025.0
10-17-1981,2062.0
10-18-1981,2085.0
10-19-1981,2055.0
10-20-1981,2050.0
10-21-1981,2050.0
10-22-1981,2035.0
10-23-1981,2055.0
10-24-1981,2026.0
10-25-1981,2021.0
10-26-1981,2035.0
10-27-1981,2070.0
10-28-1981,2036.0
10-29-1981,2000.0
10-30-1981,1970.0
10-31-1981,1985.0
11-01-1981,1986.0
11-02-1981,2045.0
11-03-1981,2020.0
11-04-1981,2017.0
11-05-1981,2020.0
11-06-1981,2030.0
11-07-1981,2010.0
11-08-1981,1995.0
11-09-1981,1960.0
11-10-1981,1890.0
11-11-1981,1901.0
11-12-1981,1890.0
11-13-1981,1865.0
11-14-1981,1830.0
11-15-1981,1790.0
11-16-1981,1804.0
11-17-1981,1771.0
11-18-1981,1755.0
11-19-1981,1720.0
11-20-1981,1735.0
11-21-1981,1754.0
11-22-1981,1742.0
11-23-1981,1730.0
11-24-1981,1717.0
11-25-1981,1674.0
11-26-1981,1657.0
11-27-1981,1680.0
11-28-1981,1675.0
11-29-1981,1720.0
11-30-1981,1710.0
12-01-1981,1675.0
12-02-1981,1630.0
12-03-1981,1640.0
12-04-1981,1645.0
12-05-1981,1610.0
12-06-1981,1610.0
12-07-1981,1760.0
12-08-1981,1705.0
12-09-1981,1730.0
12-10-1981,1675.0
12-11-1981,1675.0
12-12-1981,1690.0
12-13-1981,1680.0
12-14-1981,1685.0
12-15-1981,1678.0
12-16-1981,1692.0
12-17-1981,1735.0
12-18-1981,1700.0
12-19-1981,1697.0
12-20-1981,1655.0
12-21-1981,1632.0
12-22-1981,1635.0
12-23-1981,1605.0
12-24-1981,1570.0
12-25-1981,1560.0
12-26-1981,1590.0
12-27-1981,1571.0
12-28-1981,1546.0
12-29-1981,1594.0
12-30-1981,1544.0
12-31-1981,1542.0
01-01-1982,1516.0
01-02-1982,1475.0
01-03-1982,1476.0
01-04-1982,1501.0
01-05-1982,1445.0
01-06-1982,1466.0
01-07-1982,1450.0
01-08-1982,1463.0
01-09-1982,1452.0
01-10-1982,1430.0
01-11-1982,1414.0
01-12-1982,1415.0
01-13-1982,1390.0
01-14-1982,1425.0
01-15-1982,1393.0
01-16-1982,1385.0
01-17-1982,1415.0
01-18-1982,1423.0
01-19-1982,1455.0
01-20-1982,1534.0
01-21-1982,1480.0
01-22-1982,1530.0
01-23-1982,1460.0
01-24-1982,1470.0
01-25-1982,1484.0
01-26-1982,1501.0
01-27-1982,1442.0
01-28-1982,1455.0
01-29-1982,1482.0
01-30-1982,1500.0
01-31-1982,1465.0
02-01-1982,1426.0
02-02-1982,1390.0
02-03-1982,1405.0
02-04-1982,1360.0
02-05-1982,1380.0
02-06-1982,1390.0
02-07-1982,1410.0
02-08-1982,1449.0
02-09-1982,1410.0
02-10-1982,1374.0
02-11-1982,1367.0
02-12-1982,1410.0
02-13-1982,1405.0
02-14-1982,1415.0
02-15-1982,1390.0
02-16-1982,1384.0
02-17-1982,1380.0
02-18-1982,1340.0
02-19-1982,1350.0
02-20-1982,1334.0
02-21-1982,1325.0
02-22-1982,1340.0
02-23-1982,1363.0
02-24-1982,1351.0
02-25-1982,1385.0
02-26-1982,1360.0
02-27-1982,1425.0
02-28-1982,1445.0
03-01-1982,1440.0
03-02-1982,1440.0
03-03-1982,1448.0
03-04-1982,
03-05-1982,
03-06-1982,
03-07-1982,
03-08-1982,
03-09-1982,
03-10-1982,
03-11-1982,
03-12-1982,
03-13-1982,
03-14-1982,
03-15-1982,
03-16-1982,
03-17-1982,
03-18-1982,
03-19-1982,
03-20-1982,
03-21-1982,
03-22-1982,
03-23-1982,
03-24-1982,
03-25-1982,
03-26-1982,
03-27-1982,
03-28-1982,
03-29-1982,
03-30-1982,
03-31-1982,
04-01-1982,
04-02-1982,
04-03-1982,
04-04-1982,
04-05-1982,
04-06-1982,
04-07-1982,
04-08-1982,
04-09-1982,
04-10-1982,
04-11-1982,
04-12-1982,
04-13-1982,
04-14-1982,
04-15-1982,
04-16-1982,
04-17-1982,
04-18-1982,
04-19-1982,
04-20-1982,
04-21-1982,
04-22-1982,
04-23-1982,
04-24-1982,
04-25-1982,
04-26-1982,
04-27-1982,
04-28-1982,
04-29-1982,
04-30-1982,
05-01-1982,
05-02-1982,
05-03-1982,
05-04-1982,
05-05-1982,
05-06-1982,
05-07-1982,
05-08-1982,
05-09-1982,
