Date,Value
04-22-2010,8550.0
04-23-2010,8690.0
04-24-2010,8630.0
04-25-2010,8945.0
04-26-2010,8942.5
04-27-2010,9312.5
04-28-2010,9220.0
04-29-2010,9210.0
04-30-2010,9062.5
05-01-2010,9270.0
05-02-2010,9145.0
05-03-2010,8885.0
05-04-2010,8805.0
05-05-2010,8727.5
05-06-2010,8790.0
05-07-2010,9017.5
05-08-2010,9260.0
05-09-2010,9250.0
05-10-2010,9355.0
05-11-2010,9617.5
05-12-2010,9522.5
05-13-2010,9225.0
05-14-2010,8955.0
05-15-2010,9290.0
05-16-2010,9230.0
05-17-2010,9385.0
05-18-2010,9130.0
05-19-2010,9050.0
05-20-2010,9250.0
05-21-2010,9550.0
05-22-2010,9570.0
05-23-2010,9370.0
05-24-2010,9302.5
05-25-2010,9232.5
05-26-2010,9307.5
05-27-2010,9390.0
05-28-2010,9585.0
05-29-2010,9597.5
05-30-2010,9510.0
05-31-2010,9630.0
06-01-2010,9655.0
06-02-2010,9785.0
06-03-2010,9772.5
06-04-2010,9705.0
06-05-2010,9500.0
06-06-2010,9480.0
06-07-2010,9690.0
06-08-2010,9682.5
06-09-2010,9365.0
06-10-2010,9380.0
06-11-2010,9560.0
06-12-2010,9505.0
06-13-2010,9305.0
06-14-2010,9185.0
06-15-2010,9092.5
06-16-2010,8910.0
06-17-2010,8660.0
06-18-2010,8640.0
06-19-2010,8627.5
06-20-2010,8665.0
06-21-2010,8425.0
06-22-2010,8330.0
06-23-2010,8275.0
06-24-2010,8055.0
06-25-2010,8285.0
06-26-2010,8285.0
06-27-2010,7907.5
06-28-2010,8027.5
06-29-2010,8190.0
06-30-2010,8105.0
07-01-2010,8050.0
07-02-2010,8090.0
07-03-2010,7955.0
07-04-2010,8085.0
07-05-2010,8355.0
07-06-2010,8420.0
07-07-2010,8340.0
07-08-2010,8310.0
07-09-2010,8420.0
07-10-2010,8550.0
07-11-2010,8387.5
07-12-2010,8435.0
07-13-2010,8365.0
07-14-2010,8490.0
07-15-2010,8520.0
07-16-2010,8457.5
07-17-2010,8320.0
07-18-2010,8337.5
07-19-2010,8740.0
07-20-2010,8600.0
07-21-2010,8355.0
07-22-2010,8440.0
07-23-2010,8175.0
07-24-2010,8240.0
07-25-2010,8405.0
07-26-2010,8625.0
07-27-2010,8495.0
07-28-2010,8630.0
07-29-2010,8710.0
07-30-2010,8762.5
07-31-2010,8530.0
08-01-2010,8755.0
08-02-2010,8805.0
08-03-2010,8980.0
08-04-2010,8940.0
08-05-2010,9020.0
08-06-2010,9165.0
08-07-2010,9227.5
08-08-2010,9165.0
08-09-2010,9185.0
08-10-2010,8957.5
08-11-2010,9057.5
08-12-2010,8955.0
08-13-2010,8940.0
08-14-2010,8850.0
08-15-2010,8702.5
08-16-2010,8697.5
08-17-2010,8420.0
08-18-2010,8400.0
08-19-2010,8300.0
08-20-2010,8320.0
08-21-2010,8170.0
08-22-2010,8160.0
08-23-2010,8065.0
08-24-2010,7680.0
08-25-2010,7840.0
08-26-2010,7910.0
08-27-2010,7990.0
08-28-2010,7770.0
08-29-2010,7885.0
08-30-2010,7672.5
08-31-2010,7705.0
09-01-2010,7545.0
09-02-2010,7677.5
09-03-2010,7657.5
09-04-2010,7575.0
09-05-2010,7655.0
09-06-2010,7800.0
09-07-2010,7802.5
09-08-2010,7685.0
09-09-2010,7705.0
09-10-2010,7750.0
09-11-2010,7697.5
09-12-2010,7635.0
09-13-2010,7835.0
09-14-2010,7775.0
09-15-2010,7905.0
09-16-2010,7920.0
09-17-2010,7800.0
09-18-2010,8040.0
09-19-2010,8020.0
09-20-2010,7870.0
09-21-2010,7862.5
09-22-2010,7790.0
09-23-2010,7880.0
09-24-2010,7822.5
09-25-2010,7905.0
09-26-2010,8015.0
09-27-2010,7810.0
09-28-2010,7600.0
09-29-2010,7650.0
09-30-2010,7550.0
10-01-2010,7575.0
10-02-2010,7522.5
10-03-2010,7285.0
10-04-2010,7265.0
10-05-2010,7250.0
10-06-2010,7167.5
10-07-2010,7090.0
10-08-2010,6975.0
10-09-2010,6995.0
10-10-2010,7185.0
10-11-2010,7097.5
10-12-2010,7192.5
10-13-2010,7305.0
10-14-2010,7205.0
10-15-2010,7262.5
10-16-2010,7117.5
10-17-2010,7112.5
10-18-2010,7115.0
10-19-2010,7022.5
10-20-2010,7070.0
10-21-2010,6877.5
10-22-2010,6902.5
10-23-2010,6917.5
10-24-2010,7100.0
10-25-2010,7187.5
10-26-2010,7207.5
10-27-2010,7232.5
10-28-2010,7300.0
10-29-2010,7470.0
10-30-2010,7500.0
10-31-2010,7467.5
11-01-2010,7650.0
11-02-2010,7615.0
11-03-2010,7625.0
11-04-2010,7530.0
11-05-2010,7297.5
11-06-2010,7480.0
11-07-2010,7485.0
11-08-2010,7525.0
11-09-2010,7280.0
11-10-2010,7265.0
11-11-2010,7297.5
11-12-2010,7090.0
11-13-2010,7075.0
11-14-2010,7180.0
11-15-2010,7255.0
11-16-2010,7370.0
11-17-2010,7397.5
11-18-2010,7545.0
11-19-2010,7475.0
11-20-2010,7440.0
11-21-2010,7605.0
11-22-2010,7675.0
11-23-2010,7620.0
11-24-2010,7590.0
11-25-2010,7625.0
11-26-2010,7570.0
11-27-2010,7530.0
11-28-2010,7390.0
11-29-2010,7210.0
11-30-2010,7287.5
12-01-2010,7237.5
12-02-2010,7185.0
12-03-2010,7260.0
12-04-2010,7357.5
12-05-2010,7262.5
12-06-2010,7335.0
12-07-2010,7292.5
12-08-2010,7290.0
12-09-2010,7325.0
12-10-2010,7485.0
12-11-2010,7415.0
12-12-2010,7445.0
12-13-2010,7565.0
12-14-2010,7580.0
12-15-2010,7460.0
12-16-2010,7237.5
12-17-2010,7192.5
12-18-2010,7272.5
12-19-2010,7395.0
12-20-2010,7312.5
12-21-2010,7227.5
12-22-2010,7415.0
12-23-2010,7417.5
12-24-2010,7285.0
12-25-2010,7207.5
12-26-2010,7152.5
12-27-2010,7225.0
12-28-2010,7320.0
12-29-2010,7407.5
12-30-2010,7392.5
12-31-2010,7155.0
01-01-2011,7007.5
01-02-2011,7420.0
01-03-2011,7335.0
01-04-2011,7315.0
01-05-2011,7157.5
01-06-2011,7065.0
01-07-2011,7065.0
01-08-2011,6872.5
01-09-2011,6920.0
01-10-2011,6992.5
01-11-2011,6870.0
01-12-2011,6762.5
01-13-2011,6777.5
01-14-2011,6717.5
01-15-2011,6832.5
01-16-2011,6760.0
01-17-2011,6850.0
01-18-2011,6922.5
01-19-2011,6815.0
01-20-2011,6897.5
01-21-2011,6977.5
01-22-2011,7000.0
01-23-2011,6952.5
01-24-2011,6697.5
01-25-2011,6745.0
01-26-2011,6650.0
01-27-2011,6702.5
01-28-2011,6752.5
01-29-2011,6580.0
01-30-2011,6565.0
01-31-2011,6535.0
02-01-2011,6550.0
02-02-2011,6655.0
02-03-2011,6935.0
02-04-2011,7050.0
02-05-2011,7385.0
02-06-2011,7460.0
02-07-2011,7447.5
02-08-2011,7237.5
02-09-2011,7260.0
02-10-2011,7380.0
02-11-2011,7175.0
02-12-2011,7170.0
02-13-2011,7047.5
02-14-2011,6770.0
