Date,Value
03-21-2011,8320.0
03-22-2011,8470.0
03-23-2011,8560.0
03-24-2011,8640.0
03-25-2011,8297.5
03-26-2011,8527.5
03-27-2011,8670.0
03-28-2011,8770.0
03-29-2011,8707.5
03-30-2011,8852.5
03-31-2011,9035.0
04-01-2011,9105.0
04-02-2011,9040.0
04-03-2011,9062.5
04-04-2011,8975.0
04-05-2011,8940.0
04-06-2011,8772.5
04-07-2011,8740.0
04-08-2011,8585.0
04-09-2011,8450.0
04-10-2011,8402.5
04-11-2011,8300.0
04-12-2011,8067.5
04-13-2011,8100.0
04-14-2011,8090.0
04-15-2011,7847.5
04-16-2011,7797.5
04-17-2011,7880.0
04-18-2011,7580.0
04-19-2011,7462.5
04-20-2011,7587.5
04-21-2011,7725.0
04-22-2011,7630.0
04-23-2011,7545.0
04-24-2011,7370.0
04-25-2011,7200.0
04-26-2011,7060.0
04-27-2011,7152.5
04-28-2011,7240.0
04-29-2011,7110.0
04-30-2011,7155.0
05-01-2011,7460.0
05-02-2011,7290.0
05-03-2011,7185.0
05-04-2011,7280.0
05-05-2011,7302.5
05-06-2011,7290.0
05-07-2011,7320.0
05-08-2011,7395.0
05-09-2011,7575.0
05-10-2011,7482.5
05-11-2011,7530.0
05-12-2011,7420.0
05-13-2011,7525.0
05-14-2011,7540.0
05-15-2011,7420.0
05-16-2011,7360.0
05-17-2011,7385.0
05-18-2011,7360.0
05-19-2011,7340.0
05-20-2011,7360.0
05-21-2011,7490.0
05-22-2011,7350.0
05-23-2011,7230.0
05-24-2011,7155.0
05-25-2011,7120.0
05-26-2011,7152.5
05-27-2011,7170.0
05-28-2011,6970.0
05-29-2011,6800.0
05-30-2011,6800.0
