Date,Value
08-06-2013,1288.19
08-07-2013,1285.23
08-08-2013,1279.25
08-09-2013,1279.02
08-10-2013,1268.25
08-11-2013,1275.14
08-12-2013,1271.27
08-13-2013,1257.23
08-14-2013,1263.61
08-15-2013,1260.86
08-16-2013,1260.78
08-17-2013,1253.84
08-18-2013,1244.67
08-19-2013,1243.86
08-20-2013,1239.06
08-21-2013,1255.17
08-22-2013,1265.11
08-23-2013,1258.16
08-24-2013,1266.27
08-25-2013,1260.41
08-26-2013,1264.51
08-27-2013,1278.96
08-28-2013,1287.8
08-29-2013,1297.32
08-30-2013,1291.64
08-31-2013,1294.98
09-01-2013,1288.68
09-02-2013,1288.67
09-03-2013,1290.92
09-04-2013,1292.23
09-05-2013,1284.09
09-06-2013,1276.85
09-07-2013,1282.96
09-08-2013,1276.4
09-09-2013,1283.37
09-10-2013,1287.64
09-11-2013,1280.38
09-12-2013,1286.63
09-13-2013,1281.69
09-14-2013,1273.87
09-15-2013,1285.32
09-16-2013,1293.79
09-17-2013,1301.74
09-18-2013,1298.86
09-19-2013,1293.94
09-20-2013,1287.69
09-21-2013,1295.28
09-22-2013,1304.08
09-23-2013,1305.84
09-24-2013,1307.96
09-25-2013,1314.68
09-26-2013,1309.93
09-27-2013,1305.85
09-28-2013,1291.01
09-29-2013,1277.24
09-30-2013,1276.23
10-01-2013,1272.45
10-02-2013,1280.07
10-03-2013,1274.32
10-04-2013,1270.53
10-05-2013,1257.16
10-06-2013,1257.59
10-07-2013,1264.23
10-08-2013,1267.74
10-09-2013,1274.91
10-10-2013,1295.53
10-11-2013,1306.74
10-12-2013,1317.92
10-13-2013,1333.54
10-14-2013,1333.13
10-15-2013,1326.08
10-16-2013,1326.59
10-17-2013,1326.27
10-18-2013,1327.85
10-19-2013,1328.32
10-20-2013,1330.04
10-21-2013,1331.79
10-22-2013,1320.47
10-23-2013,1338.14
10-24-2013,1342.42
10-25-2013,1348.79
10-26-2013,1350.62
10-27-2013,1351.96
10-28-2013,1354.82
10-29-2013,1345.85
10-30-2013,1328.59
10-31-2013,1313.78
11-01-2013,1316.14
11-02-2013,1313.19
11-03-2013,1302.45
11-04-2013,1299.79
11-05-2013,1295.15
11-06-2013,1280.15
11-07-2013,1292.15
11-08-2013,1306.69
11-09-2013,1312.08
11-10-2013,1317.1
11-11-2013,1330.66
11-12-2013,1334.54
11-13-2013,1324.76
11-14-2013,1334.75
11-15-2013,1342.81
11-16-2013,1330.84
11-17-2013,1332.26
11-18-2013,1333.72
11-19-2013,1348.05
11-20-2013,1361.46
11-21-2013,1367.74
11-22-2013,1370.89
11-23-2013,1366.23
11-24-2013,1367.64
11-25-2013,1341.48
11-26-2013,1357.57
11-27-2013,1365.87
11-28-2013,1374.87
11-29-2013,1366.98
11-30-2013,1360.2
12-01-2013,1360.22
12-02-2013,1347.52
12-03-2013,1343.25
12-04-2013,1325.11
12-05-2013,1342.18
12-06-2013,1354.92
12-07-2013,1360.09
12-08-2013,1349.12
12-09-2013,1351.04
12-10-2013,1341.04
12-11-2013,1348.25
12-12-2013,1354.87
12-13-2013,1341.16
12-14-2013,1346.52
12-15-2013,1360.15
12-16-2013,1373.14
12-17-2013,1377.47
12-18-2013,1371.01
12-19-2013,1372.29
12-20-2013,1359.44
12-21-2013,1358.23
12-22-2013,1368.47
12-23-2013,1362.87
12-24-2013,1339.22
12-25-2013,1341.61
12-26-2013,1336.61
12-27-2013,1340.17
12-28-2013,1342.68
12-29-2013,1365.25
12-30-2013,1356.72
12-31-2013,1362.16
01-01-2014,1362.15
01-02-2014,1358.8
01-03-2014,1367.69
01-04-2014,1364.62
01-05-2014,1363.52
01-06-2014,1354.5
01-07-2014,1355.55
01-08-2014,1346.44
01-09-2014,1353.44
01-10-2014,1353.98
01-11-2014,1361.62
01-12-2014,1371.33
01-13-2014,1373.41
01-14-2014,1382.81
01-15-2014,1380.32
01-16-2014,1378.68
01-17-2014,1382.18
01-18-2014,1382.34
01-19-2014,1387.26
01-20-2014,1387.76
01-21-2014,1394.55
01-22-2014,1394.91
01-23-2014,1392.74
01-24-2014,1401.47
01-25-2014,1400.72
01-26-2014,1395.79
01-27-2014,1395.73
01-28-2014,1395.11
01-29-2014,1404.59
01-30-2014,1405.2
01-31-2014,1403.65
02-01-2014,1398.34
02-02-2014,1390.09
02-03-2014,1383.93
02-04-2014,1384.92
02-05-2014,1384.24
02-06-2014,1386.38
02-07-2014,1392.77
02-08-2014,1397.72
02-09-2014,1384.44
02-10-2014,1375.28
02-11-2014,1376.33
02-12-2014,1378.15
02-13-2014,1380.24
02-14-2014,1387.78
02-15-2014,1404.11
02-16-2014,1404.89
02-17-2014,1399.68
02-18-2014,1388.31
02-19-2014,1379.55
02-20-2014,1361.53
02-21-2014,1362.05
02-22-2014,1378.87
02-23-2014,1376.23
02-24-2014,1387.71
02-25-2014,1383.81
02-26-2014,1384.22
02-27-2014,1382.92
02-28-2014,1397.14
03-01-2014,1398.93
03-02-2014,1404.62
03-03-2014,1404.43
03-04-2014,1400.93
03-05-2014,1399.74
03-06-2014,1398.96
03-07-2014,1382.7
03-08-2014,1367.65
03-09-2014,1365.47
03-10-2014,1365.15
03-11-2014,1346.44
03-12-2014,1342.32
03-13-2014,1328.77
03-14-2014,1351.09
03-15-2014,1351.29
03-16-2014,1359.08
03-17-2014,1353.82
03-18-2014,1360.52
03-19-2014,1366.49
03-20-2014,1373.55
03-21-2014,1373.81
03-22-2014,1382.04
03-23-2014,1382.74
03-24-2014,1390.94
03-25-2014,1394.2
03-26-2014,1396.04
03-27-2014,1384.98
03-28-2014,1386.93
03-29-2014,1386.05
03-30-2014,1388.73
03-31-2014,1398.61
04-01-2014,1397.71
04-02-2014,1389.41
04-03-2014,1390.39
04-04-2014,1385.56
04-05-2014,1383.12
04-06-2014,1386.15
04-07-2014,1386.96
04-08-2014,1391.04
04-09-2014,1391.96
04-10-2014,1406.11
04-11-2014,1413.36
04-12-2014,1421.46
04-13-2014,1418.45
04-14-2014,1408.94
04-15-2014,1406.2
04-16-2014,1400.93
04-17-2014,1396.06
04-18-2014,1391.39
04-19-2014,1397.3
04-20-2014,1388.37
04-21-2014,1367.82
04-22-2014,1367.14
04-23-2014,1372.56
04-24-2014,1345.01
04-25-2014,1331.68
04-26-2014,1329.94
04-27-2014,1306.13
04-28-2014,1297.91
04-29-2014,1299.29
04-30-2014,1285.8
05-01-2014,1264.41
05-02-2014,1295.46
05-03-2014,1303.54
05-04-2014,1324.91
05-05-2014,1342.4
05-06-2014,1354.03
05-07-2014,1360.81
05-08-2014,1360.03
05-09-2014,1376.45
05-10-2014,1389.45
05-11-2014,1391.12
05-12-2014,1409.67
05-13-2014,1404.8
05-14-2014,1402.39
05-15-2014,1411.23
05-16-2014,1414.14
05-17-2014,1413.91
05-18-2014,1415.84
05-19-2014,1422.51
05-20-2014,1414.0
05-21-2014,1420.44
05-22-2014,1416.21
05-23-2014,1415.71
05-24-2014,1428.33
05-25-2014,1429.07
05-26-2014,1423.18
05-27-2014,1441.11
05-28-2014,1453.02
05-29-2014,1465.5
05-30-2014,1461.76
05-31-2014,1464.6
06-01-2014,1459.67
06-02-2014,1451.54
06-03-2014,1453.59
