Date,Value
04-18-2012,4490.2
04-19-2012,4534.8
04-20-2012,4515.6
04-21-2012,4659.8
04-22-2012,4714.7
04-23-2012,4790.3
04-24-2012,4817.5
04-25-2012,4823.6
04-26-2012,4781.8
04-27-2012,4751.6
04-28-2012,4818.3
04-29-2012,4785.4
04-30-2012,4749.9
05-01-2012,4790.8
05-02-2012,4856.1
05-03-2012,4871.0
05-04-2012,4916.8
05-05-2012,5005.7
05-06-2012,4953.4
05-07-2012,4821.1
05-08-2012,4843.7
05-09-2012,4860.5
05-10-2012,4920.4
05-11-2012,5013.7
05-12-2012,5043.1
05-13-2012,5015.5
05-14-2012,4987.7
05-15-2012,4957.6
05-16-2012,5030.2
05-17-2012,5065.9
05-18-2012,5103.8
05-19-2012,5099.9
05-20-2012,5148.5
05-21-2012,5102.8
05-22-2012,5117.2
05-23-2012,5172.9
05-24-2012,5194.6
05-25-2012,5183.1
05-26-2012,5173.3
05-27-2012,5167.5
05-28-2012,5200.3
05-29-2012,5143.5
05-30-2012,5150.2
05-31-2012,5108.6
06-01-2012,5139.7
06-02-2012,5106.7
06-03-2012,5139.8
06-04-2012,5112.9
06-05-2012,5140.0
06-06-2012,5195.0
06-07-2012,5157.8
06-08-2012,5173.4
06-09-2012,5263.8
06-10-2012,5255.2
06-11-2012,5248.7
06-12-2012,5245.2
06-13-2012,5240.7
06-14-2012,5177.3
06-15-2012,5274.0
06-16-2012,5231.8
06-17-2012,5217.0
06-18-2012,5248.2
06-19-2012,5285.5
06-20-2012,5320.8
06-21-2012,5310.8
06-22-2012,5330.2
06-23-2012,5239.4
06-24-2012,5249.9
06-25-2012,5232.4
06-26-2012,5308.1
06-27-2012,5317.2
06-28-2012,5301.6
06-29-2012,5306.3
06-30-2012,5346.5
07-01-2012,5333.0
07-02-2012,5274.4
07-03-2012,5227.6
07-04-2012,5234.7
07-05-2012,5185.5
07-06-2012,5209.2
07-07-2012,5272.4
07-08-2012,5251.3
07-09-2012,5269.2
07-10-2012,5258.7
07-11-2012,5238.3
07-12-2012,5167.3
07-13-2012,5159.4
07-14-2012,5201.2
07-15-2012,5171.4
07-16-2012,5187.8
07-17-2012,5119.1
07-18-2012,5071.1
07-19-2012,5117.2
07-20-2012,5154.8
07-21-2012,5133.7
07-22-2012,5087.6
07-23-2012,5101.0
07-24-2012,5072.0
07-25-2012,5143.0
07-26-2012,5143.3
07-27-2012,5114.1
07-28-2012,5090.2
07-29-2012,5035.9
07-30-2012,5019.9
07-31-2012,5058.5
08-01-2012,5083.4
08-02-2012,5096.0
08-03-2012,5150.1
08-04-2012,5171.1
08-05-2012,5143.7
08-06-2012,5161.8
08-07-2012,5131.3
08-08-2012,5196.8
08-09-2012,5216.1
08-10-2012,5242.0
08-11-2012,5226.7
08-12-2012,5243.0
08-13-2012,5284.6
08-14-2012,5289.1
08-15-2012,5299.2
08-16-2012,5318.1
08-17-2012,5315.6
08-18-2012,5286.1
08-19-2012,5307.1
08-20-2012,5245.1
08-21-2012,5252.5
08-22-2012,5268.3
08-23-2012,5310.0
08-24-2012,5300.2
08-25-2012,5312.3
08-26-2012,5285.8
08-27-2012,5398.7
08-28-2012,5416.7
08-29-2012,5455.7
08-30-2012,5481.9
08-31-2012,5507.8
09-01-2012,5547.8
09-02-2012,5583.2
09-03-2012,5568.9
09-04-2012,5545.7
09-05-2012,5580.6
09-06-2012,5596.0
09-07-2012,5621.4
09-08-2012,5636.8
09-09-2012,5686.4
09-10-2012,5679.4
09-11-2012,5672.7
09-12-2012,5668.3
09-13-2012,5725.4
09-14-2012,5698.1
09-15-2012,5694.4
09-16-2012,5699.2
09-17-2012,5645.0
09-18-2012,5747.5
09-19-2012,5718.7
09-20-2012,5764.2
09-21-2012,5738.0
09-22-2012,5769.5
09-23-2012,5810.1
09-24-2012,5646.3
09-25-2012,5669.4
09-26-2012,5716.6
09-27-2012,5735.9
09-28-2012,5751.2
09-29-2012,5692.9
09-30-2012,5761.3
10-01-2012,5808.4
10-02-2012,5759.2
10-03-2012,5805.7
10-04-2012,5833.9
10-05-2012,5819.5
10-06-2012,5821.8
10-07-2012,5862.0
10-08-2012,5878.9
10-09-2012,5924.5
10-10-2012,6003.5
10-11-2012,5960.7
10-12-2012,5944.7
10-13-2012,5979.5
10-14-2012,5984.5
10-15-2012,6002.6
10-16-2012,6002.3
10-17-2012,6017.6
10-18-2012,6016.9
10-19-2012,5955.2
10-20-2012,5955.3
10-21-2012,5950.0
10-22-2012,5935.0
10-23-2012,5928.9
10-24-2012,5926.5
10-25-2012,5938.0
10-26-2012,5880.1
10-27-2012,5958.8
10-28-2012,5969.3
10-29-2012,5881.5
10-30-2012,5792.5
10-31-2012,5833.9
11-01-2012,5836.9
11-02-2012,5930.8
11-03-2012,5958.7
11-04-2012,5905.4
11-05-2012,5857.0
11-06-2012,5823.5
11-07-2012,5737.4
11-08-2012,5717.7
11-09-2012,5753.5
11-10-2012,5746.8
11-11-2012,5832.6
11-12-2012,5845.2
11-13-2012,5862.8
11-14-2012,5854.0
11-15-2012,5855.9
11-16-2012,5860.8
11-17-2012,5897.9
11-18-2012,5907.9
11-19-2012,5937.6
11-20-2012,6010.1
11-21-2012,6036.9
11-22-2012,6089.8
11-23-2012,6081.6
11-24-2012,6058.8
11-25-2012,6047.9
11-26-2012,6077.2
11-27-2012,6109.7
11-28-2012,5996.0
11-29-2012,6022.6
11-30-2012,6060.6
12-01-2012,6143.0
12-02-2012,6057.5
12-03-2012,6067.4
12-04-2012,6005.5
12-05-2012,5979.6
12-06-2012,5995.3
12-07-2012,5875.2
12-08-2012,5876.5
12-09-2012,5898.1
12-10-2012,5809.1
12-11-2012,5827.8
12-12-2012,5825.1
12-13-2012,5838.4
12-14-2012,5838.0
12-15-2012,5824.8
12-16-2012,5786.5
12-17-2012,5657.6
12-18-2012,5643.5
12-19-2012,5531.2
12-20-2012,5627.1
12-21-2012,5692.2
12-22-2012,5765.6
12-23-2012,5711.9
12-24-2012,5771.6
12-25-2012,5790.3
12-26-2012,5740.3
12-27-2012,5840.1
12-28-2012,5837.7
12-29-2012,5922.8
12-30-2012,5936.0
12-31-2012,5988.4
01-01-2013,6041.6
