Date,Value
07-06-2013,908.0
07-07-2013,905.0
07-08-2013,905.0
07-09-2013,908.5
07-10-2013,909.0
07-11-2013,911.0
07-12-2013,908.5
07-13-2013,913.5
07-14-2013,914.5
07-15-2013,910.75
07-16-2013,915.0
07-17-2013,927.0
07-18-2013,928.0
07-19-2013,924.5
07-20-2013,927.5
07-21-2013,923.25
07-22-2013,916.75
07-23-2013,923.5
07-24-2013,929.0
07-25-2013,931.5
07-26-2013,937.5
07-27-2013,939.75
07-28-2013,934.75
07-29-2013,937.5
07-30-2013,934.75
07-31-2013,936.0
08-01-2013,940.25
08-02-2013,945.0
08-03-2013,939.75
08-04-2013,938.0
08-05-2013,938.0
08-06-2013,945.5
08-07-2013,950.0
08-08-2013,971.5
08-09-2013,978.0
08-10-2013,994.0
08-11-2013,990.0
08-12-2013,974.0
08-13-2013,971.0
08-14-2013,966.25
08-15-2013,973.5
08-16-2013,977.5
08-17-2013,969.75
08-18-2013,973.25
08-19-2013,979.5
08-20-2013,983.25
08-21-2013,980.25
08-22-2013,972.5
08-23-2013,969.0
08-24-2013,969.0
08-25-2013,968.0
08-26-2013,968.0
08-27-2013,975.0
08-28-2013,975.25
08-29-2013,977.5
08-30-2013,983.5
08-31-2013,984.25
09-01-2013,986.5
09-02-2013,989.25
09-03-2013,989.5
09-04-2013,982.5
09-05-2013,986.0
09-06-2013,982.5
09-07-2013,981.0
09-08-2013,989.0
09-09-2013,986.5
09-10-2013,985.0
09-11-2013,988.25
09-12-2013,983.0
09-13-2013,979.5
09-14-2013,978.0
09-15-2013,986.5
09-16-2013,988.0
09-17-2013,990.25
09-18-2013,991.0
09-19-2013,990.5
09-20-2013,985.5
09-21-2013,988.0
09-22-2013,989.0
09-23-2013,988.5
09-24-2013,996.5
09-25-2013,997.5
09-26-2013,998.5
09-27-2013,995.0
09-28-2013,996.5
09-29-2013,994.5
09-30-2013,996.5
10-01-2013,993.75
10-02-2013,996.5
10-03-2013,1000.0
10-04-2013,1003.25
10-05-2013,1002.0
10-06-2013,1004.0
10-07-2013,1004.75
10-08-2013,1005.5
10-09-2013,1008.0
10-10-2013,1009.5
10-11-2013,1014.0
10-12-2013,1021.0
10-13-2013,1021.5
10-14-2013,1034.0
10-15-2013,1022.5
10-16-2013,1024.5
10-17-2013,1041.5
10-18-2013,1042.5
10-19-2013,1049.25
10-20-2013,1051.25
10-21-2013,1045.5
10-22-2013,1044.0
10-23-2013,1047.0
10-24-2013,1057.0
10-25-2013,1071.0
10-26-2013,1073.5
10-27-2013,1075.0
10-28-2013,1075.5
10-29-2013,1076.5
10-30-2013,1085.5
10-31-2013,1079.0
11-01-2013,1093.5
11-02-2013,1114.5
11-03-2013,1114.0
11-04-2013,1144.0
11-05-2013,1163.25
11-06-2013,1180.0
11-07-2013,1185.5
11-08-2013,1213.0
11-09-2013,1223.5
11-10-2013,1224.0
11-11-2013,1248.5
11-12-2013,1245.0
11-13-2013,1256.75
11-14-2013,1279.5
11-15-2013,1278.5
11-16-2013,1272.5
11-17-2013,1266.0
11-18-2013,1257.0
11-19-2013,1227.0
11-20-2013,1232.0
11-21-2013,1262.0
11-22-2013,1262.0
11-23-2013,1237.5
11-24-2013,1248.0
11-25-2013,1220.25
11-26-2013,1205.5
11-27-2013,1175.5
11-28-2013,1185.5
11-29-2013,1157.25
11-30-2013,1176.5
12-01-2013,1173.0
12-02-2013,1175.5
12-03-2013,1195.0
12-04-2013,1199.75
12-05-2013,1216.5
12-06-2013,1230.75
12-07-2013,1205.0
12-08-2013,1210.0
12-09-2013,1240.0
12-10-2013,1239.5
12-11-2013,1226.75
12-12-2013,1227.5
12-13-2013,1242.25
12-14-2013,1224.0
12-15-2013,1227.0
12-16-2013,1219.75
12-17-2013,1219.75
12-18-2013,1233.0
12-19-2013,1230.25
12-20-2013,1234.25
12-21-2013,1245.5
12-22-2013,1251.5
12-23-2013,1254.0
12-24-2013,1269.0
12-25-2013,1253.5
12-26-2013,1252.5
12-27-2013,1256.75
12-28-2013,1251.75
12-29-2013,1268.25
12-30-2013,1253.25
12-31-2013,1237.25
01-01-2014,1234.25
01-02-2014,1212.75
01-03-2014,1206.0
01-04-2014,1204.75
01-05-2014,1210.5
01-06-2014,1223.0
01-07-2014,1215.0
01-08-2014,1221.75
01-09-2014,1249.75
01-10-2014,1259.5
01-11-2014,1251.5
01-12-2014,1250.25
01-13-2014,1259.25
01-14-2014,1270.0
01-15-2014,1242.5
01-16-2014,1249.25
01-17-2014,1254.25
01-18-2014,1280.5
01-19-2014,1278.25
01-20-2014,1283.0
01-21-2014,1304.25
01-22-2014,1293.0
01-23-2014,
01-24-2014,
01-25-2014,
01-26-2014,
01-27-2014,
01-28-2014,
01-29-2014,
01-30-2014,
01-31-2014,
02-01-2014,
02-02-2014,
02-03-2014,
02-04-2014,
02-05-2014,
02-06-2014,
02-07-2014,
02-08-2014,
02-09-2014,
02-10-2014,
02-11-2014,
02-12-2014,
02-13-2014,
02-14-2014,
02-15-2014,
02-16-2014,
02-17-2014,
02-18-2014,
02-19-2014,
02-20-2014,
02-21-2014,
02-22-2014,
02-23-2014,
02-24-2014,
02-25-2014,
02-26-2014,
02-27-2014,
02-28-2014,
03-01-2014,
03-02-2014,
03-03-2014,
03-04-2014,
03-05-2014,
03-06-2014,
03-07-2014,
03-08-2014,
03-09-2014,
03-10-2014,
03-11-2014,
03-12-2014,
03-13-2014,
03-14-2014,
03-15-2014,
03-16-2014,
03-17-2014,
03-18-2014,
03-19-2014,
03-20-2014,
