Date,Value
03-01-2012,2545.3
03-02-2012,2492.8
03-03-2012,2456.3
03-04-2012,2531.3
03-05-2012,2523.0
03-06-2012,2528.3
03-07-2012,2524.3
03-08-2012,2511.5
03-09-2012,2547.0
03-10-2012,2518.3
03-11-2012,2511.5
03-12-2012,2442.5
03-13-2012,2455.8
03-14-2012,2475.5
03-15-2012,2537.8
03-16-2012,2524.3
03-17-2012,2550.8
03-18-2012,2503.8
03-19-2012,2538.8
03-20-2012,2516.3
03-21-2012,2529.3
03-22-2012,2558.3
03-23-2012,2581.5
03-24-2012,2606.3
03-25-2012,2611.0
03-26-2012,2565.0
03-27-2012,2558.5
03-28-2012,2519.8
03-29-2012,2541.5
03-30-2012,2551.0
03-31-2012,2520.8
04-01-2012,2603.3
04-02-2012,2607.8
04-03-2012,2635.0
04-04-2012,2636.0
04-05-2012,2602.5
04-06-2012,2599.5
04-07-2012,2571.3
04-08-2012,2576.5
04-09-2012,2531.0
04-10-2012,2570.3
04-11-2012,2564.5
04-12-2012,2580.0
04-13-2012,2613.0
04-14-2012,2644.8
04-15-2012,2605.8
04-16-2012,2571.8
04-17-2012,2541.0
04-18-2012,2536.0
04-19-2012,2565.0
04-20-2012,2634.5
04-21-2012,2628.3
04-22-2012,2629.0
04-23-2012,2617.5
04-24-2012,2611.0
04-25-2012,2663.5
04-26-2012,2679.0
04-27-2012,2702.5
04-28-2012,2699.3
04-29-2012,2710.3
04-30-2012,2713.5
05-01-2012,2720.5
05-02-2012,2719.5
05-03-2012,2731.3
05-04-2012,2756.3
05-05-2012,2768.8
05-06-2012,2772.8
05-07-2012,2766.8
05-08-2012,2774.0
05-09-2012,2747.0
05-10-2012,2767.8
05-11-2012,2775.3
05-12-2012,2773.3
05-13-2012,2781.0
05-14-2012,2751.3
05-15-2012,2775.0
05-16-2012,2738.0
05-17-2012,2769.5
05-18-2012,2786.0
05-19-2012,2813.0
05-20-2012,2813.0
05-21-2012,2782.0
05-22-2012,2798.0
05-23-2012,2790.0
05-24-2012,2833.0
05-25-2012,2851.0
05-26-2012,2844.0
05-27-2012,2854.0
05-28-2012,2854.5
05-29-2012,2870.0
05-30-2012,2832.5
05-31-2012,2846.0
06-01-2012,2796.0
06-02-2012,2781.0
06-03-2012,2805.0
06-04-2012,2804.0
06-05-2012,2799.0
06-06-2012,2803.5
06-07-2012,2818.0
06-08-2012,2834.5
06-09-2012,2803.8
06-10-2012,2774.0
06-11-2012,2735.0
06-12-2012,2744.5
06-13-2012,2714.0
06-14-2012,2723.5
06-15-2012,2737.0
06-16-2012,2758.0
06-17-2012,2761.0
06-18-2012,2735.0
06-19-2012,2670.0
06-20-2012,2664.0
06-21-2012,2675.0
06-22-2012,2670.5
06-23-2012,2650.0
06-24-2012,2658.0
06-25-2012,2656.0
06-26-2012,2693.0
06-27-2012,2652.0
06-28-2012,2673.0
06-29-2012,2645.0
06-30-2012,2617.5
07-01-2012,2571.0
07-02-2012,2596.0
07-03-2012,2559.0
07-04-2012,2573.0
07-05-2012,2534.0
07-06-2012,2523.0
07-07-2012,2561.0
07-08-2012,2591.0
07-09-2012,2594.0
07-10-2012,2615.5
07-11-2012,2630.0
07-12-2012,2649.0
07-13-2012,2629.0
07-14-2012,2678.0
07-15-2012,2679.0
07-16-2012,
07-17-2012,
07-18-2012,
07-19-2012,
07-20-2012,
07-21-2012,
07-22-2012,
07-23-2012,
07-24-2012,
07-25-2012,
07-26-2012,
07-27-2012,
07-28-2012,
07-29-2012,
07-30-2012,
07-31-2012,
08-01-2012,
08-02-2012,
08-03-2012,
08-04-2012,
08-05-2012,
08-06-2012,
08-07-2012,
08-08-2012,
08-09-2012,
08-10-2012,
08-11-2012,
08-12-2012,
08-13-2012,
08-14-2012,
08-15-2012,
08-16-2012,
08-17-2012,
08-18-2012,
08-19-2012,
08-20-2012,
08-21-2012,
08-22-2012,
08-23-2012,
08-24-2012,
08-25-2012,
08-26-2012,
08-27-2012,
08-28-2012,
08-29-2012,
08-30-2012,
08-31-2012,
09-01-2012,
09-02-2012,
09-03-2012,
09-04-2012,
09-05-2012,
09-06-2012,
09-07-2012,
09-08-2012,
09-09-2012,
09-10-2012,
09-11-2012,
09-12-2012,
09-13-2012,
09-14-2012,
09-15-2012,
09-16-2012,
09-17-2012,
09-18-2012,
09-19-2012,
09-20-2012,
09-21-2012,
09-22-2012,
09-23-2012,
09-24-2012,
09-25-2012,
09-26-2012,
09-27-2012,
09-28-2012,
09-29-2012,
09-30-2012,
10-01-2012,
10-02-2012,
10-03-2012,
10-04-2012,
10-05-2012,
10-06-2012,
10-07-2012,
10-08-2012,
10-09-2012,
10-10-2012,
10-11-2012,
10-12-2012,
10-13-2012,
10-14-2012,
10-15-2012,
10-16-2012,
10-17-2012,
10-18-2012,
10-19-2012,
