Date,Value
12-31-1982,4002.5
01-01-1983,3990.0
01-02-1983,4020.0
01-03-1983,4000.0
01-04-1983,4000.0
01-05-1983,4020.0
01-06-1983,4025.0
01-07-1983,4035.0
01-08-1983,3987.5
01-09-1983,3990.0
01-10-1983,4000.0
01-11-1983,3982.5
01-12-1983,3975.0
01-13-1983,3945.0
01-14-1983,3900.0
01-15-1983,3867.5
01-16-1983,3907.5
01-17-1983,3890.0
01-18-1983,3925.0
01-19-1983,3950.0
01-20-1983,3915.0
01-21-1983,3895.0
01-22-1983,
01-23-1983,
01-24-1983,
01-25-1983,
01-26-1983,
01-27-1983,
01-28-1983,
01-29-1983,
01-30-1983,
01-31-1983,
02-01-1983,
02-02-1983,
02-03-1983,
02-04-1983,
02-05-1983,
02-06-1983,
02-07-1983,
02-08-1983,
02-09-1983,
02-10-1983,
02-11-1983,
02-12-1983,
02-13-1983,
02-14-1983,
02-15-1983,
02-16-1983,
02-17-1983,
02-18-1983,
02-19-1983,
02-20-1983,
02-21-1983,
02-22-1983,
02-23-1983,
02-24-1983,
02-25-1983,
02-26-1983,
02-27-1983,
02-28-1983,
03-01-1983,
03-02-1983,
03-03-1983,
03-04-1983,
03-05-1983,
03-06-1983,
03-07-1983,
03-08-1983,
03-09-1983,
03-10-1983,
03-11-1983,
03-12-1983,
03-13-1983,
03-14-1983,
03-15-1983,
03-16-1983,
03-17-1983,
03-18-1983,
03-19-1983,
03-20-1983,
03-21-1983,
03-22-1983,
03-23-1983,
03-24-1983,
03-25-1983,
03-26-1983,
03-27-1983,
03-28-1983,
03-29-1983,
03-30-1983,
03-31-1983,
04-01-1983,
04-02-1983,
04-03-1983,
04-04-1983,
04-05-1983,
04-06-1983,
04-07-1983,
04-08-1983,
04-09-1983,
04-10-1983,
04-11-1983,
04-12-1983,
04-13-1983,
04-14-1983,
04-15-1983,
04-16-1983,
04-17-1983,
04-18-1983,
04-19-1983,
04-20-1983,
04-21-1983,
04-22-1983,
04-23-1983,
04-24-1983,
04-25-1983,
04-26-1983,
04-27-1983,
04-28-1983,
04-29-1983,
04-30-1983,
05-01-1983,
05-02-1983,
05-03-1983,
05-04-1983,
05-05-1983,
05-06-1983,
05-07-1983,
05-08-1983,
05-09-1983,
05-10-1983,
05-11-1983,
05-12-1983,
05-13-1983,
05-14-1983,
05-15-1983,
05-16-1983,
05-17-1983,
05-18-1983,
05-19-1983,
05-20-1983,
05-21-1983,
05-22-1983,
05-23-1983,
05-24-1983,
05-25-1983,
05-26-1983,
05-27-1983,
05-28-1983,
05-29-1983,
05-30-1983,
05-31-1983,
06-01-1983,
06-02-1983,
06-03-1983,
06-04-1983,
06-05-1983,
06-06-1983,
06-07-1983,
06-08-1983,
06-09-1983,
06-10-1983,
06-11-1983,
06-12-1983,
06-13-1983,
06-14-1983,
06-15-1983,
06-16-1983,
06-17-1983,
06-18-1983,
06-19-1983,
06-20-1983,
06-21-1983,
06-22-1983,
06-23-1983,
06-24-1983,
06-25-1983,
06-26-1983,
06-27-1983,
06-28-1983,
06-29-1983,
06-30-1983,
07-01-1983,
07-02-1983,
07-03-1983,
07-04-1983,
07-05-1983,
07-06-1983,
07-07-1983,
07-08-1983,
07-09-1983,
07-10-1983,
07-11-1983,
07-12-1983,
07-13-1983,
07-14-1983,
07-15-1983,
07-16-1983,
07-17-1983,
07-18-1983,
07-19-1983,
