Date,Value
05-29-1984,6334.38
05-30-1984,6362.5
05-31-1984,6237.5
06-01-1984,6221.88
06-02-1984,6218.75
06-03-1984,6228.12
06-04-1984,6250.0
06-05-1984,6284.38
06-06-1984,6331.25
06-07-1984,6337.5
06-08-1984,6284.38
06-09-1984,6293.75
06-10-1984,6228.12
06-11-1984,6256.25
06-12-1984,6237.5
06-13-1984,6256.25
06-14-1984,6281.25
06-15-1984,6243.75
06-16-1984,6221.88
06-17-1984,6306.25
06-18-1984,6337.5
06-19-1984,6378.12
06-20-1984,6406.25
06-21-1984,6421.88
06-22-1984,6465.62
06-23-1984,6509.38
06-24-1984,6500.0
06-25-1984,6521.88
06-26-1984,6587.5
06-27-1984,6593.75
06-28-1984,6528.12
06-29-1984,6468.75
06-30-1984,6425.0
07-01-1984,6478.12
07-02-1984,6559.38
07-03-1984,6453.12
07-04-1984,6421.88
07-05-1984,6434.38
07-06-1984,6446.88
07-07-1984,6431.25
07-08-1984,6493.75
07-09-1984,6503.12
07-10-1984,6493.75
07-11-1984,6481.25
07-12-1984,6506.25
07-13-1984,6531.25
07-14-1984,6475.0
07-15-1984,6475.0
07-16-1984,6525.0
07-17-1984,6615.62
07-18-1984,6706.25
07-19-1984,6728.12
07-20-1984,6787.5
07-21-1984,6721.88
07-22-1984,6721.88
07-23-1984,6665.62
07-24-1984,6681.25
07-25-1984,6775.0
07-26-1984,6771.88
07-27-1984,6809.38
07-28-1984,6800.0
07-29-1984,6834.38
07-30-1984,6834.38
07-31-1984,6778.12
08-01-1984,6671.88
08-02-1984,6740.62
08-03-1984,6725.0
08-04-1984,6700.0
08-05-1984,6684.38
08-06-1984,6731.25
08-07-1984,6759.38
08-08-1984,6759.38
08-09-1984,6787.5
08-10-1984,6859.38
08-11-1984,6975.0
08-12-1984,6971.88
08-13-1984,6978.12
08-14-1984,6956.25
08-15-1984,6928.12
08-16-1984,6875.0
08-17-1984,6862.5
08-18-1984,6862.5
08-19-1984,6868.75
08-20-1984,6834.38
08-21-1984,6756.25
08-22-1984,6784.38
08-23-1984,6843.75
08-24-1984,6859.38
08-25-1984,6778.12
08-26-1984,6850.0
08-27-1984,6871.88
08-28-1984,6940.62
08-29-1984,6912.5
08-30-1984,6896.88
08-31-1984,6850.0
09-01-1984,6875.0
09-02-1984,6821.88
09-03-1984,6840.62
09-04-1984,6853.12
09-05-1984,6843.75
09-06-1984,6800.0
09-07-1984,6759.38
09-08-1984,6759.38
09-09-1984,6793.75
09-10-1984,6825.0
09-11-1984,6859.38
09-12-1984,6809.38
09-13-1984,6771.88
09-14-1984,6715.62
09-15-1984,6731.25
09-16-1984,6712.5
09-17-1984,6734.38
09-18-1984,6765.62
09-19-1984,6753.12
09-20-1984,6850.0
09-21-1984,6884.38
09-22-1984,6978.12
09-23-1984,7009.38
09-24-1984,6962.5
09-25-1984,6940.62
09-26-1984,6981.25
09-27-1984,6928.12
09-28-1984,6862.5
09-29-1984,6868.75
09-30-1984,6890.62
10-01-1984,6884.38
10-02-1984,6846.88
10-03-1984,6843.75
10-04-1984,6821.88
10-05-1984,6793.75
10-06-1984,6828.12
10-07-1984,6865.62
10-08-1984,6840.62
10-09-1984,6796.88
10-10-1984,6750.0
10-11-1984,6665.62
10-12-1984,6687.5
10-13-1984,6606.25
10-14-1984,6650.0
10-15-1984,6609.38
10-16-1984,6556.25
10-17-1984,6556.25
10-18-1984,6568.75
10-19-1984,6540.62
10-20-1984,6521.88
10-21-1984,6490.62
10-22-1984,6603.12
10-23-1984,6609.38
10-24-1984,6590.62
10-25-1984,6553.12
10-26-1984,6540.62
10-27-1984,6521.88
10-28-1984,6478.12
10-29-1984,6478.12
10-30-1984,6521.88
10-31-1984,6546.88
11-01-1984,6496.88
11-02-1984,6546.88
11-03-1984,6593.75
11-04-1984,6559.38
11-05-1984,6575.0
11-06-1984,6603.12
11-07-1984,6596.88
11-08-1984,6568.75
11-09-1984,6550.0
11-10-1984,6534.38
11-11-1984,6571.88
11-12-1984,6562.5
11-13-1984,6643.75
11-14-1984,6715.62
11-15-1984,6681.25
11-16-1984,6706.25
11-17-1984,6759.38
11-18-1984,6759.38
11-19-1984,6815.62
11-20-1984,6821.88
11-21-1984,6812.5
11-22-1984,6778.12
11-23-1984,6725.0
11-24-1984,6696.88
11-25-1984,6706.25
11-26-1984,6662.5
11-27-1984,6693.75
11-28-1984,6706.25
11-29-1984,6728.12
11-30-1984,6778.12
12-01-1984,6775.0
12-02-1984,6828.12
12-03-1984,6756.25
12-04-1984,6775.0
12-05-1984,6871.88
12-06-1984,6881.25
12-07-1984,6959.38
12-08-1984,7000.0
12-09-1984,6993.75
12-10-1984,6975.0
12-11-1984,7156.25
12-12-1984,7112.5
12-13-1984,7125.0
12-14-1984,7090.62
12-15-1984,7112.5
12-16-1984,7218.75
12-17-1984,7212.5
12-18-1984,7262.5
12-19-1984,7321.88
12-20-1984,7484.38
12-21-1984,7453.12
12-22-1984,7596.88
12-23-1984,7512.5
12-24-1984,7412.5
12-25-1984,7334.38
12-26-1984,7415.62
12-27-1984,7456.25
12-28-1984,7387.5
12-29-1984,7471.88
12-30-1984,7493.75
12-31-1984,7506.25
01-01-1985,7446.88
01-02-1985,7390.62
01-03-1985,7268.75
01-04-1985,7215.62
01-05-1985,7203.12
01-06-1985,7215.62
01-07-1985,7281.25
01-08-1985,7340.62
01-09-1985,7396.88
01-10-1985,7378.12
01-11-1985,7375.0
01-12-1985,7503.12
01-13-1985,7484.38
01-14-1985,7468.75
01-15-1985,7450.0
01-16-1985,7371.88
01-17-1985,7353.12
01-18-1985,7359.38
01-19-1985,7384.38
01-20-1985,7440.62
01-21-1985,7390.62
01-22-1985,7284.38
01-23-1985,7231.25
