Date,Value
01-06-1994,2227.4077
01-07-1994,2224.5577
01-08-1994,2218.7553
01-09-1994,2222.5764
01-10-1994,2218.0764
01-11-1994,2199.6392
01-12-1994,2205.6463
01-13-1994,2296.6463
01-14-1994,2385.7532
01-15-1994,2372.7532
01-16-1994,2373.6117
01-17-1994,2175.1517
01-18-1994,2277.6517
01-19-1994,2291.1238
01-20-1994,2327.3238
01-21-1994,2373.1438
01-22-1994,2333.8059
01-23-1994,2436.7459
01-24-1994,2409.1459
01-25-1994,2383.6374
01-26-1994,2174.6374
01-27-1994,2202.8417
01-28-1994,2231.8417
01-29-1994,2229.5032
01-30-1994,2194.9032
01-31-1994,2226.6032
02-01-1994,2222.3812
02-02-1994,2222.3812
02-03-1994,2127.3812
02-04-1994,2142.0466
02-05-1994,2250.2366
02-06-1994,2175.5166
02-07-1994,2275.3853
02-08-1994,2346.2653
02-09-1994,2406.2453
02-10-1994,2690.2203
02-11-1994,2800.4953
02-12-1994,2709.6486
02-13-1994,2802.1236
02-14-1994,2885.5936
02-15-1994,2926.7636
02-16-1994,2921.8485
02-17-1994,3446.3185
02-18-1994,3443.3185
02-19-1994,3563.6535
02-20-1994,3587.2535
02-21-1994,3546.9935
02-22-1994,3601.7535
02-23-1994,3610.439
02-24-1994,3697.3496
02-25-1994,3653.69
02-26-1994,3558.49
02-27-1994,3867.69
02-28-1994,3875.49
03-01-1994,3803.59
03-02-1994,3864.99
03-03-1994,4465.89
03-04-1994,4568.99
03-05-1994,4550.38
03-06-1994,4434.04
03-07-1994,4472.44
03-08-1994,4493.14
03-09-1994,4496.74
03-10-1994,4473.44
03-11-1994,4447.74
03-12-1994,4489.14
03-13-1994,4568.84
03-14-1994,4652.94
03-15-1994,4670.94
03-16-1994,4748.84
03-17-1994,4756.54
03-18-1994,4744.19
03-19-1994,4754.89
03-20-1994,4714.19
03-21-1994,4623.99
03-22-1994,4631.09
03-23-1994,4655.99
03-24-1994,4279.24
03-25-1994,3796.04
03-26-1994,4008.34
03-27-1994,3701.04
03-28-1994,3333.84
03-29-1994,3314.64
03-30-1994,3389.14
03-31-1994,2621.24
04-01-1994,3556.69
04-02-1994,3689.19
04-03-1994,3769.09
04-04-1994,3821.39
04-05-1994,3855.19
04-06-1994,4027.89
04-07-1994,4013.89
04-08-1994,3954.39
04-09-1994,3791.79
04-10-1994,3791.79
04-11-1994,3876.79
04-12-1994,4015.79
