Date,Value
04-12-2014,1533.0
04-13-2014,1534.5
04-14-2014,1533.0
04-15-2014,1534.5
04-16-2014,1548.0
04-17-2014,1555.5
04-18-2014,1564.0
04-19-2014,1574.0
04-20-2014,1561.0
04-21-2014,1555.5
04-22-2014,1549.0
04-23-2014,1549.0
04-24-2014,1523.5
04-25-2014,1520.0
04-26-2014,1502.5
04-27-2014,1515.5
04-28-2014,1519.5
04-29-2014,1527.5
04-30-2014,1530.5
05-01-2014,1534.0
05-02-2014,1539.5
05-03-2014,1546.5
05-04-2014,1552.5
05-05-2014,1561.5
05-06-2014,1552.0
05-07-2014,1560.0
05-08-2014,1557.0
05-09-2014,1554.5
05-10-2014,1542.0
05-11-2014,1542.5
05-12-2014,1580.5
05-13-2014,1579.5
05-14-2014,1573.5
05-15-2014,1577.5
05-16-2014,1578.5
05-17-2014,1579.5
05-18-2014,1590.5
05-19-2014,1590.5
05-20-2014,1596.0
05-21-2014,1588.5
05-22-2014,1595.5
05-23-2014,1603.5
05-24-2014,1619.5
05-25-2014,1633.0
05-26-2014,1629.0
05-27-2014,1617.5
05-28-2014,1631.5
05-29-2014,1639.0
05-30-2014,1645.5
05-31-2014,1642.5
06-01-2014,1631.5
06-02-2014,1627.5
06-03-2014,1596.5
06-04-2014,1600.0
06-05-2014,1600.5
06-06-2014,1595.0
06-07-2014,1575.5
06-08-2014,1576.5
06-09-2014,1542.5
06-10-2014,1519.5
06-11-2014,1514.0
06-12-2014,1512.0
06-13-2014,1484.0
06-14-2014,1492.0
06-15-2014,1519.0
06-16-2014,1522.5
06-17-2014,1531.0
06-18-2014,1549.5
06-19-2014,1547.5
06-20-2014,1547.5
06-21-2014,1547.5
06-22-2014,1572.0
06-23-2014,1593.5
06-24-2014,1708.5
06-25-2014,1748.0
06-26-2014,1736.5
06-27-2014,1718.0
06-28-2014,1714.5
06-29-2014,1702.0
06-30-2014,1700.0
07-01-2014,1739.5
07-02-2014,1749.0
07-03-2014,1753.0
07-04-2014,1756.0
07-05-2014,1759.5
07-06-2014,1748.5
07-07-2014,1751.5
07-08-2014,1749.5
07-09-2014,1756.5
07-10-2014,
07-11-2014,
07-12-2014,
07-13-2014,
07-14-2014,
07-15-2014,
07-16-2014,
07-17-2014,
07-18-2014,
07-19-2014,
07-20-2014,
07-21-2014,
07-22-2014,
07-23-2014,
07-24-2014,
07-25-2014,
07-26-2014,
07-27-2014,
07-28-2014,
07-29-2014,
07-30-2014,
07-31-2014,
08-01-2014,
08-02-2014,
08-03-2014,
08-04-2014,
08-05-2014,
08-06-2014,
08-07-2014,
08-08-2014,
08-09-2014,
08-10-2014,
08-11-2014,
08-12-2014,
08-13-2014,
08-14-2014,
08-15-2014,
08-16-2014,
08-17-2014,
08-18-2014,
08-19-2014,
08-20-2014,
08-21-2014,
08-22-2014,
08-23-2014,
08-24-2014,
08-25-2014,
08-26-2014,
08-27-2014,
08-28-2014,
08-29-2014,
08-30-2014,
08-31-2014,
09-01-2014,
09-02-2014,
09-03-2014,
09-04-2014,
09-05-2014,
09-06-2014,
09-07-2014,
09-08-2014,
09-09-2014,
09-10-2014,
09-11-2014,
09-12-2014,
09-13-2014,
09-14-2014,
09-15-2014,
09-16-2014,
09-17-2014,
09-18-2014,
09-19-2014,
09-20-2014,
09-21-2014,
09-22-2014,
09-23-2014,
09-24-2014,
09-25-2014,
09-26-2014,
09-27-2014,
09-28-2014,
09-29-2014,
09-30-2014,
10-01-2014,
10-02-2014,
10-03-2014,
10-04-2014,
10-05-2014,
10-06-2014,
10-07-2014,
10-08-2014,
10-09-2014,
10-10-2014,
10-11-2014,
10-12-2014,
10-13-2014,
10-14-2014,
10-15-2014,
10-16-2014,
10-17-2014,
10-18-2014,
10-19-2014,
10-20-2014,
10-21-2014,
10-22-2014,
10-23-2014,
10-24-2014,
10-25-2014,
10-26-2014,
10-27-2014,
10-28-2014,
10-29-2014,
10-30-2014,
10-31-2014,
11-01-2014,
11-02-2014,
11-03-2014,
11-04-2014,
11-05-2014,
11-06-2014,
11-07-2014,
11-08-2014,
11-09-2014,
11-10-2014,
11-11-2014,
11-12-2014,
11-13-2014,
11-14-2014,
11-15-2014,
11-16-2014,
11-17-2014,
11-18-2014,
11-19-2014,
11-20-2014,
11-21-2014,
11-22-2014,
11-23-2014,
11-24-2014,
11-25-2014,
11-26-2014,
11-27-2014,
11-28-2014,
11-29-2014,
11-30-2014,
12-01-2014,
12-02-2014,
12-03-2014,
12-04-2014,
12-05-2014,
12-06-2014,
12-07-2014,
12-08-2014,
12-09-2014,
12-10-2014,
12-11-2014,
12-12-2014,
12-13-2014,
12-14-2014,
12-15-2014,
12-16-2014,
