Date,Value
08-22-2012,1278.7
08-23-2012,1283.6
08-24-2012,1289.0
08-25-2012,1305.1
08-26-2012,1300.1
08-27-2012,1300.4
08-28-2012,1305.8
08-29-2012,1312.0
08-30-2012,1299.1
08-31-2012,1308.4
09-01-2012,1312.2
09-02-2012,1319.3
09-03-2012,1339.8
09-04-2012,1341.6
09-05-2012,1343.0
09-06-2012,1338.6
09-07-2012,1338.9
09-08-2012,1306.0
09-09-2012,1333.3
09-10-2012,1334.8
09-11-2012,1344.0
09-12-2012,1328.3
09-13-2012,1329.9
09-14-2012,1329.1
09-15-2012,1316.6
09-16-2012,1307.7
09-17-2012,1297.5
09-18-2012,1319.6
09-19-2012,1329.0
09-20-2012,1330.4
09-21-2012,1325.7
09-22-2012,1329.1
09-23-2012,1313.5
09-24-2012,1328.4
09-25-2012,1331.6
09-26-2012,1324.1
09-27-2012,1328.8
09-28-2012,1347.7
09-29-2012,1357.6
09-30-2012,1360.0
10-01-2012,1356.4
10-02-2012,1357.9
10-03-2012,1345.7
10-04-2012,1349.8
10-05-2012,1354.8
10-06-2012,1343.4
10-07-2012,1333.4
10-08-2012,1340.0
10-09-2012,1321.2
10-10-2012,1334.4
10-11-2012,1333.4
10-12-2012,1361.1
10-13-2012,1344.8
10-14-2012,1356.9
10-15-2012,1352.1
10-16-2012,1349.3
10-17-2012,1363.7
10-18-2012,1362.2
10-19-2012,1358.0
10-20-2012,1357.3
10-21-2012,1352.0
10-22-2012,1343.3
10-23-2012,1360.2
10-24-2012,1355.4
10-25-2012,1365.9
10-26-2012,1375.3
10-27-2012,1379.0
10-28-2012,1388.9
10-29-2012,1385.2
10-30-2012,1383.0
10-31-2012,1384.4
11-01-2012,1388.9
11-02-2012,1391.6
11-03-2012,1395.4
11-04-2012,1397.3
11-05-2012,1398.5
11-06-2012,1396.0
11-07-2012,1405.2
11-08-2012,1402.5
11-09-2012,1398.9
11-10-2012,1400.6
11-11-2012,1394.3
11-12-2012,1409.6
11-13-2012,1409.3
11-14-2012,1403.5
11-15-2012,1400.8
11-16-2012,1393.2
11-17-2012,1386.1
11-18-2012,1387.4
11-19-2012,1381.5
11-20-2012,1389.1
11-21-2012,1399.2
11-22-2012,1403.5
11-23-2012,1383.6
11-24-2012,1375.4
11-25-2012,1382.1
11-26-2012,1379.9
11-27-2012,1387.4
11-28-2012,1391.2
11-29-2012,1412.6
11-30-2012,1403.1
12-01-2012,1400.2
12-02-2012,1384.7
12-03-2012,1382.8
12-04-2012,1360.8
12-05-2012,1365.4
12-06-2012,1385.6
12-07-2012,1375.3
12-08-2012,1396.2
12-09-2012,1379.4
12-10-2012,1390.5
12-11-2012,1386.6
12-12-2012,1402.2
12-13-2012,1401.2
12-14-2012,1408.8
12-15-2012,1407.3
12-16-2012,1404.0
12-17-2012,1401.0
12-18-2012,1401.3
12-19-2012,1382.9
12-20-2012,1364.5
12-21-2012,1364.1
12-22-2012,1369.2
12-23-2012,1347.3
12-24-2012,1337.4
12-25-2012,1334.5
12-26-2012,1360.4
12-27-2012,1353.0
12-28-2012,1365.1
12-29-2012,1357.2
12-30-2012,1356.3
12-31-2012,1372.7
01-01-2013,1380.0
01-02-2013,1376.8
01-03-2013,1388.4
01-04-2013,1386.1
01-05-2013,1398.1
01-06-2013,1400.9
01-07-2013,1400.8
01-08-2013,1386.4
01-09-2013,1392.3
01-10-2013,1390.4
01-11-2013,1391.3
01-12-2013,1401.9
01-13-2013,1401.4
01-14-2013,1391.8
01-15-2013,1396.1
01-16-2013,1386.2
01-17-2013,1390.8
01-18-2013,1386.2
01-19-2013,1392.0
01-20-2013,1396.6
01-21-2013,1398.7
01-22-2013,1410.5
01-23-2013,1420.2
01-24-2013,1425.0
01-25-2013,1421.8
01-26-2013,1408.7
01-27-2013,1414.7
01-28-2013,1396.5
01-29-2013,1399.6
01-30-2013,1395.8
01-31-2013,1406.4
02-01-2013,1385.0
02-02-2013,1357.2
02-03-2013,1372.9
02-04-2013,1369.0
02-05-2013,1340.9
02-06-2013,1335.1
02-07-2013,1325.5
02-08-2013,1305.5
02-09-2013,1297.8
02-10-2013,1311.1
02-11-2013,1273.0
02-12-2013,1274.1
02-13-2013,1313.7
02-14-2013,1309.6
02-15-2013,1341.4
02-16-2013,1347.6
02-17-2013,1365.2
02-18-2013,1361.9
02-19-2013,1363.6
02-20-2013,1384.2
02-21-2013,1393.3
02-22-2013,1400.6
02-23-2013,1416.3
02-24-2013,1402.5
02-25-2013,1403.3
02-26-2013,1417.5
02-27-2013,1418.8
02-28-2013,1414.3
03-01-2013,1421.3
03-02-2013,1428.4
03-03-2013,1412.3
03-04-2013,1426.2
03-05-2013,1419.1
03-06-2013,1423.4
03-07-2013,1435.9
03-08-2013,1431.5
03-09-2013,1427.2
03-10-2013,1451.1
03-11-2013,1460.1
03-12-2013,1470.9
03-13-2013,1461.4
03-14-2013,1469.5
03-15-2013,1464.9
03-16-2013,1453.6
03-17-2013,1453.6
03-18-2013,1468.4
03-19-2013,1451.4
03-20-2013,1478.3
03-21-2013,1471.5
03-22-2013,1455.8
03-23-2013,1456.3
03-24-2013,1458.0
03-25-2013,1429.3
03-26-2013,1412.2
03-27-2013,1417.0
03-28-2013,1408.8
03-29-2013,1445.4
03-30-2013,1455.9
03-31-2013,1465.3
04-01-2013,1474.1
04-02-2013,1482.5
04-03-2013,1468.1
04-04-2013,1467.4
04-05-2013,1458.4
04-06-2013,1424.8
04-07-2013,1460.3
04-08-2013,1448.0
04-09-2013,1457.2
04-10-2013,1469.2
04-11-2013,1438.3
04-12-2013,1460.9
04-13-2013,1472.5
04-14-2013,1479.9
04-15-2013,1495.2
