Date,Value
04-04-2014,1377.65
04-05-2014,1356.92
04-06-2014,1356.92
04-07-2014,1371.43
04-08-2014,1372.47
04-09-2014,1390.09
04-10-2014,1420.15
04-11-2014,1423.26
04-12-2014,1433.63
04-13-2014,1439.85
04-14-2014,1445.03
04-15-2014,1451.25
04-16-2014,1449.18
04-17-2014,1461.62
04-18-2014,1484.42
04-19-2014,1481.31
04-20-2014,1462.65
04-21-2014,1477.17
04-22-2014,1461.62
04-23-2014,1469.91
04-24-2014,1469.91
04-25-2014,1466.8
04-26-2014,1468.87
04-27-2014,1465.76
04-28-2014,1457.47
04-29-2014,1461.62
04-30-2014,1481.31
05-01-2014,1479.24
05-02-2014,1467.84
05-03-2014,1474.06
05-04-2014,1474.06
05-05-2014,1481.31
05-06-2014,1462.65
05-07-2014,1456.43
05-08-2014,1442.96
05-09-2014,1447.1
05-10-2014,1447.1
05-11-2014,1450.21
05-12-2014,1471.98
05-13-2014,1466.8
05-14-2014,1466.8
05-15-2014,1470.95
05-16-2014,1475.09
05-17-2014,1470.95
05-18-2014,1449.18
05-19-2014,1469.91
05-20-2014,1466.8
05-21-2014,1471.98
05-22-2014,1461.62
05-23-2014,1476.13
05-24-2014,1466.8
05-25-2014,1466.8
05-26-2014,1454.36
05-27-2014,1459.54
05-28-2014,1453.32
05-29-2014,1470.95
05-30-2014,1467.84
05-31-2014,1482.35
06-01-2014,1498.21
06-02-2014,1473.89
06-03-2014,1484.46
06-04-2014,1490.81
06-05-2014,1479.18
06-06-2014,1469.66
06-07-2014,1474.95
06-08-2014,1472.83
06-09-2014,1464.37
06-10-2014,1448.51
06-11-2014,1467.55
06-12-2014,1458.03
06-13-2014,1456.97
06-14-2014,1474.95
06-15-2014,1459.09
06-16-2014,1403.05
06-17-2014,1401.99
06-18-2014,1406.22
06-19-2014,1386.13
06-20-2014,1357.59
06-21-2014,1279.35
06-22-2014,1230.71
06-23-2014,1364.99
06-24-2014,1316.35
06-25-2014,1341.73
06-26-2014,1355.47
06-27-2014,1348.07
06-28-2014,1337.5
06-29-2014,1310.01
06-30-2014,1290.98
07-01-2014,1287.8
07-02-2014,1287.8
07-03-2014,1292.03
07-04-2014,1292.03
07-05-2014,1298.38
07-06-2014,1331.15
07-07-2014,1292.03
07-08-2014,1311.06
07-09-2014,1314.24
07-10-2014,1316.35
07-11-2014,1324.81
07-12-2014,1344.9
07-13-2014,1360.76
07-14-2014,1352.3
07-15-2014,1347.01
07-16-2014,1337.5
07-17-2014,1331.15
07-18-2014,1342.78
07-19-2014,1339.61
07-20-2014,1333.27
07-21-2014,1342.78
07-22-2014,1329.04
07-23-2014,1306.84
07-24-2014,1321.64
07-25-2014,1303.66
07-26-2014,1300.49
07-27-2014,1313.18
07-28-2014,1306.84
07-29-2014,1303.66
07-30-2014,1332.21
07-31-2014,1323.75
08-01-2014,1273.0
08-02-2014,1240.53
08-03-2014,1212.38
08-04-2014,1210.22
08-05-2014,1186.4
08-06-2014,1199.39
08-07-2014,1184.24
08-08-2014,1169.08
08-09-2014,1159.34
08-10-2014,1133.36
08-11-2014,1109.55
08-12-2014,1133.36
08-13-2014,1129.03
08-14-2014,1125.78
08-15-2014,1140.94
08-16-2014,1142.02
08-17-2014,1148.52
08-18-2014,1158.26
08-19-2014,1156.09
08-20-2014,1137.69
08-21-2014,1209.13
08-22-2014,1290.32
08-23-2014,1253.52
08-24-2014,1280.58
08-25-2014,1266.51
08-26-2014,1314.14
08-27-2014,1318.47
08-28-2014,1288.16
08-29-2014,1294.65
08-30-2014,1291.4
08-31-2014,1290.32
09-01-2014,1282.74
09-02-2014,1290.32
09-03-2014,1282.74
09-04-2014,1295.73
09-05-2014,1282.74
09-06-2014,1274.08
09-07-2014,1296.82
09-08-2014,1307.64
09-09-2014,1344.45
09-10-2014,1340.12
09-11-2014,1358.52
09-12-2014,1363.93
09-13-2014,1369.34
09-14-2014,1358.52
09-15-2014,1349.86
09-16-2014,1336.87
09-17-2014,1335.79
09-18-2014,1342.28
09-19-2014,1337.95
09-20-2014,1356.35
09-21-2014,1354.19
09-22-2014,1370.42
09-23-2014,1360.68
09-24-2014,1357.44
09-25-2014,1367.18
09-26-2014,1380.17
09-27-2014,1375.84
09-28-2014,1361.76
09-29-2014,1354.19
09-30-2014,1367.18
10-01-2014,1382.33
10-02-2014,1382.33
10-03-2014,1374.75
10-04-2014,1381.25
10-05-2014,1371.51
10-06-2014,1369.29
10-07-2014,1360.42
10-08-2014,1371.51
10-09-2014,1332.7
10-10-2014,1336.03
10-11-2014,1314.96
10-12-2014,1323.83
10-13-2014,1326.05
10-14-2014,1330.48
10-15-2014,1368.18
10-16-2014,1374.83
10-17-2014,1377.05
10-18-2014,1369.29
10-19-2014,1369.29
10-20-2014,1374.83
10-21-2014,1381.49
10-22-2014,1374.83
10-23-2014,1388.14
10-24-2014,1375.94
10-25-2014,1364.85
10-26-2014,1349.33
10-27-2014,1358.2
10-28-2014,1372.62
10-29-2014,1364.85
10-30-2014,1363.75
10-31-2014,1337.14
11-01-2014,1347.12
11-02-2014,1358.2
11-03-2014,1352.66
11-04-2014,1336.03
11-05-2014,1319.4
11-06-2014,1342.68
11-07-2014,1337.14
11-08-2014,1344.9
11-09-2014,1363.75
11-10-2014,1352.66
11-11-2014,1355.99
11-12-2014,1364.85
11-13-2014,1357.09
11-14-2014,1362.64
11-15-2014,1367.07
11-16-2014,1353.77
11-17-2014,1342.68
11-18-2014,1351.55
11-19-2014,1346.01
11-20-2014,1350.44
