Date,Value
07-25-2011,7397.5
07-26-2011,7382.5
07-27-2011,7367.5
07-28-2011,7462.5
07-29-2011,7552.5
07-30-2011,7525.0
07-31-2011,7317.5
08-01-2011,7332.5
08-02-2011,7302.5
08-03-2011,7312.5
08-04-2011,7350.0
08-05-2011,7247.5
08-06-2011,7265.0
08-07-2011,7215.0
08-08-2011,7252.5
08-09-2011,7250.0
08-10-2011,7407.5
08-11-2011,7497.5
08-12-2011,7680.0
08-13-2011,7705.0
08-14-2011,7650.0
08-15-2011,7530.0
08-16-2011,7625.0
08-17-2011,7757.5
08-18-2011,7615.0
08-19-2011,7565.0
08-20-2011,7505.0
08-21-2011,7262.5
08-22-2011,7485.0
08-23-2011,7322.5
08-24-2011,7417.5
08-25-2011,7612.5
08-26-2011,7520.0
08-27-2011,7517.5
08-28-2011,7380.0
08-29-2011,7360.0
08-30-2011,7407.5
08-31-2011,7252.5
09-01-2011,7397.5
09-02-2011,7562.5
09-03-2011,7667.5
09-04-2011,7622.5
09-05-2011,7640.0
09-06-2011,8060.0
09-07-2011,8112.5
09-08-2011,8197.5
09-09-2011,8112.5
09-10-2011,8220.0
09-11-2011,8292.5
09-12-2011,8422.5
09-13-2011,8585.0
09-14-2011,8355.0
09-15-2011,8437.5
09-16-2011,8382.5
09-17-2011,8310.0
09-18-2011,8405.0
09-19-2011,8365.0
09-20-2011,8337.5
09-21-2011,8397.5
09-22-2011,8345.0
09-23-2011,8132.5
09-24-2011,8150.0
09-25-2011,8062.5
09-26-2011,7935.0
09-27-2011,8080.0
09-28-2011,8067.5
09-29-2011,8260.0
09-30-2011,8280.0
10-01-2011,8252.5
10-02-2011,8405.0
10-03-2011,8242.5
10-04-2011,8422.5
10-05-2011,8515.0
10-06-2011,8490.0
10-07-2011,8432.5
10-08-2011,8567.5
10-09-2011,8500.0
10-10-2011,8392.5
10-11-2011,8280.0
10-12-2011,8220.0
10-13-2011,8330.0
10-14-2011,8400.0
10-15-2011,8500.0
10-16-2011,8577.5
10-17-2011,8580.0
10-18-2011,8505.0
10-19-2011,8482.5
10-20-2011,8452.5
10-21-2011,8452.5
10-22-2011,8575.0
10-23-2011,8567.5
10-24-2011,8557.5
10-25-2011,8610.0
10-26-2011,8500.0
10-27-2011,8610.0
10-28-2011,8647.5
10-29-2011,8617.5
10-30-2011,8602.5
10-31-2011,8625.0
11-01-2011,8727.5
11-02-2011,8865.0
11-03-2011,8600.0
11-04-2011,8457.5
11-05-2011,8617.5
11-06-2011,8577.5
11-07-2011,8670.0
11-08-2011,8572.5
11-09-2011,8572.5
11-10-2011,8435.0
11-11-2011,8340.0
11-12-2011,8602.5
11-13-2011,8532.5
11-14-2011,8482.5
11-15-2011,8502.5
11-16-2011,8400.0
11-17-2011,8400.0
11-18-2011,8377.5
11-19-2011,8385.0
11-20-2011,8490.0
11-21-2011,8397.5
11-22-2011,8342.5
11-23-2011,8342.5
11-24-2011,8372.5
11-25-2011,8437.5
11-26-2011,8407.5
11-27-2011,8497.5
11-28-2011,8455.0
11-29-2011,8602.5
11-30-2011,8610.0
12-01-2011,8585.0
12-02-2011,8555.0
12-03-2011,8627.5
12-04-2011,8665.0
12-05-2011,8775.0
12-06-2011,8797.5
12-07-2011,8810.0
12-08-2011,8860.0
12-09-2011,8952.5
12-10-2011,8980.0
12-11-2011,8907.5
12-12-2011,8657.5
12-13-2011,8617.5
12-14-2011,8657.5
12-15-2011,8635.0
12-16-2011,8555.0
12-17-2011,8605.0
12-18-2011,8627.5
12-19-2011,8625.0
12-20-2011,8645.0
12-21-2011,8675.0
12-22-2011,8842.5
12-23-2011,8877.5
12-24-2011,8895.0
12-25-2011,8787.5
12-26-2011,8777.5
12-27-2011,8772.5
12-28-2011,8800.0
12-29-2011,8860.0
12-30-2011,8862.5
12-31-2011,8820.0
01-01-2012,8650.0
01-02-2012,8617.5
01-03-2012,8637.5
01-04-2012,8670.0
01-05-2012,8605.0
01-06-2012,8592.5
01-07-2012,8522.5
01-08-2012,8372.5
01-09-2012,8400.0
01-10-2012,8430.0
01-11-2012,8257.5
01-12-2012,8275.0
01-13-2012,8310.0
01-14-2012,8310.0
01-15-2012,8130.0
01-16-2012,8077.5
01-17-2012,7977.5
01-18-2012,8062.5
01-19-2012,8025.0
01-20-2012,7970.0
01-21-2012,7987.5
01-22-2012,8010.0
01-23-2012,8085.0
01-24-2012,8220.0
01-25-2012,8275.0
01-26-2012,8255.0
01-27-2012,8400.0
01-28-2012,8305.0
01-29-2012,8272.5
01-30-2012,8207.5
01-31-2012,8245.0
02-01-2012,8272.5
02-02-2012,8240.0
02-03-2012,8297.5
02-04-2012,8255.0
02-05-2012,8155.0
02-06-2012,8147.5
02-07-2012,8125.0
02-08-2012,8130.0
02-09-2012,7987.5
02-10-2012,7970.0
02-11-2012,7847.5
02-12-2012,7810.0
02-13-2012,7825.0
02-14-2012,7805.0
02-15-2012,7842.5
02-16-2012,7775.0
02-17-2012,7807.5
02-18-2012,7645.0
02-19-2012,7580.0
02-20-2012,7470.0
02-21-2012,7522.5
02-22-2012,7520.0
02-23-2012,7530.0
02-24-2012,7552.5
02-25-2012,7380.0
02-26-2012,7447.5
02-27-2012,7257.5
02-28-2012,7350.0
02-29-2012,7320.0
03-01-2012,7365.0
03-02-2012,7385.0
03-03-2012,7422.5
03-04-2012,7497.5
03-05-2012,7527.5
03-06-2012,7477.5
03-07-2012,7535.0
03-08-2012,7632.5
03-09-2012,7577.5
03-10-2012,7592.5
03-11-2012,7597.5
03-12-2012,7627.5
03-13-2012,7660.0
03-14-2012,7290.0
03-15-2012,7125.0
03-16-2012,7270.0
03-17-2012,7475.0
03-18-2012,7435.0
03-19-2012,7462.5
03-20-2012,7572.5
03-21-2012,7542.5
03-22-2012,7472.5
03-23-2012,7445.0
03-24-2012,7580.0
03-25-2012,7400.0
03-26-2012,7472.5
03-27-2012,7472.5
03-28-2012,7452.5
03-29-2012,7487.5
03-30-2012,7437.5
03-31-2012,7375.0
04-01-2012,7322.5
04-02-2012,7440.0
04-03-2012,7342.5
04-04-2012,7572.5
04-05-2012,7700.0
04-06-2012,7617.5
04-07-2012,7687.5
04-08-2012,7620.0
04-09-2012,7490.0
04-10-2012,7570.0
04-11-2012,7545.0
04-12-2012,7702.5
