Date,Value
06-16-1995,2600.9
06-17-1995,2609.5
06-18-1995,2605.0
06-19-1995,2594.6
06-20-1995,2586.3
06-21-1995,2596.3
06-22-1995,2594.2
06-23-1995,2594.8
06-24-1995,2605.2
06-25-1995,2595.8
06-26-1995,2596.3
06-27-1995,2589.5
06-28-1995,2593.5
06-29-1995,2594.6
06-30-1995,2605.2
07-01-1995,2608.3
07-02-1995,2609.4
07-03-1995,2626.0
07-04-1995,2625.6
07-05-1995,2627.4
07-06-1995,2649.9
07-07-1995,2659.1
07-08-1995,2670.0
07-09-1995,2706.3
07-10-1995,2717.1
07-11-1995,2709.7
07-12-1995,2705.9
07-13-1995,2718.9
07-14-1995,2719.3
07-15-1995,2713.8
07-16-1995,2710.2
07-17-1995,2700.1
07-18-1995,2698.5
07-19-1995,2709.5
07-20-1995,2698.0
07-21-1995,2696.1
07-22-1995,2686.5
07-23-1995,2695.1
07-24-1995,2705.9
07-25-1995,2708.5
07-26-1995,2721.4
07-27-1995,2700.4
07-28-1995,2705.9
07-29-1995,2718.6
07-30-1995,2723.7
07-31-1995,2723.7
08-01-1995,2721.7
08-02-1995,2721.3
08-03-1995,2717.3
08-04-1995,2671.6
08-05-1995,2646.0
08-06-1995,2639.8
08-07-1995,2658.9
08-08-1995,2653.4
08-09-1995,2635.9
08-10-1995,2633.0
08-11-1995,2653.4
08-12-1995,2649.3
08-13-1995,2657.3
08-14-1995,2659.1
08-15-1995,2640.4
08-16-1995,2627.3
08-17-1995,2639.0
08-18-1995,2636.9
08-19-1995,2642.0
08-20-1995,2644.2
08-21-1995,2638.6
08-22-1995,2641.3
08-23-1995,2628.1
08-24-1995,2636.0
08-25-1995,2626.0
08-26-1995,2598.0
08-27-1995,2595.2
08-28-1995,2605.5
08-29-1995,2604.4
08-30-1995,2603.8
08-31-1995,2629.0
09-01-1995,2626.2
09-02-1995,2626.6
09-03-1995,2638.4
09-04-1995,2645.5
09-05-1995,2628.6
09-06-1995,2629.5
09-07-1995,2632.0
09-08-1995,2641.4
09-09-1995,2624.4
09-10-1995,2625.1
09-11-1995,2637.2
09-12-1995,2619.2
09-13-1995,2622.0
09-14-1995,2620.2
09-15-1995,2631.5
09-16-1995,2623.4
09-17-1995,2621.0
09-18-1995,2627.1
09-19-1995,2628.1
09-20-1995,2642.4
09-21-1995,2662.5
09-22-1995,2658.8
09-23-1995,2655.4
09-24-1995,2674.8
09-25-1995,2659.3
09-26-1995,2659.5
09-27-1995,2655.1
09-28-1995,2666.8
09-29-1995,2668.9
09-30-1995,2666.9
10-01-1995,2667.4
10-02-1995,2674.1
10-03-1995,2676.1
10-04-1995,2669.1
10-05-1995,2665.8
10-06-1995,2659.8
10-07-1995,2669.9
10-08-1995,2669.1
10-09-1995,2672.0
10-10-1995,2660.5
10-11-1995,2660.2
10-12-1995,2658.9
10-13-1995,2662.2
10-14-1995,2668.8
10-15-1995,2682.1
10-16-1995,2679.4
10-17-1995,2671.8
10-18-1995,2678.8
10-19-1995,2674.5
10-20-1995,2668.6
10-21-1995,2678.6
10-22-1995,2681.1
10-23-1995,2696.3
10-24-1995,2704.1
10-25-1995,2711.7
10-26-1995,2720.2
10-27-1995,2727.6
10-28-1995,2715.4
10-29-1995,2729.1
10-30-1995,2721.9
10-31-1995,2732.4
11-01-1995,2734.8
11-02-1995,2728.6
11-03-1995,2736.6
11-04-1995,2736.4
11-05-1995,2731.3
11-06-1995,2717.2
11-07-1995,2705.2
11-08-1995,2714.3
11-09-1995,2719.5
11-10-1995,2713.6
11-11-1995,2708.4
11-12-1995,2708.9
11-13-1995,2701.6
11-14-1995,2701.5
11-15-1995,2706.7
11-16-1995,2685.0
11-17-1995,2693.9
11-18-1995,2692.8
11-19-1995,2695.4
11-20-1995,2699.3
11-21-1995,2684.3
11-22-1995,2693.2
11-23-1995,2700.6
11-24-1995,2715.4
11-25-1995,2728.9
11-26-1995,2721.1
11-27-1995,2731.6
11-28-1995,2727.7
11-29-1995,2735.4
11-30-1995,2727.1
12-01-1995,2732.5
12-02-1995,2733.7
12-03-1995,2722.1
12-04-1995,2719.6
12-05-1995,2720.8
12-06-1995,2719.6
12-07-1995,2727.1
12-08-1995,2721.4
12-09-1995,2724.6
12-10-1995,2728.4
12-11-1995,2724.0
12-12-1995,2724.1
12-13-1995,2733.2
12-14-1995,2734.9
12-15-1995,2723.9
12-16-1995,2729.3
12-17-1995,2727.1
12-18-1995,2724.8
12-19-1995,2721.9
12-20-1995,2723.0
12-21-1995,2728.1
12-22-1995,2746.2
12-23-1995,2747.3
12-24-1995,2746.1
12-25-1995,2760.2
12-26-1995,2758.0
12-27-1995,2761.2
12-28-1995,2758.0
12-29-1995,2753.7
12-30-1995,2770.2
12-31-1995,2769.7
01-01-1996,2768.2
01-02-1996,2775.7
01-03-1996,2779.9
01-04-1996,2769.1
01-05-1996,2775.3
01-06-1996,2780.0
01-07-1996,2776.1
01-08-1996,2770.9
01-09-1996,2769.4
01-10-1996,2758.5
01-11-1996,2758.1
01-12-1996,2771.0
01-13-1996,2766.0
01-14-1996,2755.9
01-15-1996,2759.0
01-16-1996,2755.0
01-17-1996,2764.0
01-18-1996,2760.5
01-19-1996,2770.1
01-20-1996,2773.9
01-21-1996,2773.8
01-22-1996,2775.9
01-23-1996,2787.1
01-24-1996,2794.6
01-25-1996,2787.4
01-26-1996,2786.0
01-27-1996,2782.2
01-28-1996,2793.7
01-29-1996,2785.4
01-30-1996,2783.9
01-31-1996,2781.1
02-01-1996,2796.9
02-02-1996,2791.1
02-03-1996,2792.4
02-04-1996,2795.4
02-05-1996,2787.4
02-06-1996,2778.4
02-07-1996,2770.4
02-08-1996,2772.1
02-09-1996,2777.0
02-10-1996,2775.1
02-11-1996,2773.4
02-12-1996,2759.6
02-13-1996,2765.7
02-14-1996,2761.1
02-15-1996,2750.6
02-16-1996,2748.1
02-17-1996,2755.3
02-18-1996,2757.9
02-19-1996,2735.3
02-20-1996,2742.4
02-21-1996,2728.8
02-22-1996,2728.5
02-23-1996,2734.5
02-24-1996,2721.2
02-25-1996,2728.7
02-26-1996,2711.4
02-27-1996,2686.9
02-28-1996,2684.8
02-29-1996,2689.8
03-01-1996,2695.5
03-02-1996,2681.9
03-03-1996,2680.8
03-04-1996,2678.5
03-05-1996,2660.7
03-06-1996,2666.8
