Date,Value
11-14-1984,6668.75
11-15-1984,6681.25
11-16-1984,6665.62
11-17-1984,6715.62
11-18-1984,6712.5
11-19-1984,6796.88
11-20-1984,6765.62
11-21-1984,6775.0
11-22-1984,6715.62
11-23-1984,6709.38
11-24-1984,6671.88
11-25-1984,6668.75
11-26-1984,6646.88
11-27-1984,6659.38
11-28-1984,6675.0
11-29-1984,6690.62
11-30-1984,6759.38
12-01-1984,6768.75
12-02-1984,6775.0
12-03-1984,6700.0
12-04-1984,6718.75
12-05-1984,6818.75
12-06-1984,6859.38
12-07-1984,6865.62
12-08-1984,6934.38
12-09-1984,6925.0
12-10-1984,6946.88
12-11-1984,7078.12
12-12-1984,7087.5
12-13-1984,7068.75
12-14-1984,7046.88
12-15-1984,7103.12
12-16-1984,7165.62
12-17-1984,7178.12
12-18-1984,7203.12
12-19-1984,7234.38
12-20-1984,7431.25
12-21-1984,7409.38
12-22-1984,7500.0
12-23-1984,7465.62
12-24-1984,7303.12
12-25-1984,7287.5
12-26-1984,7356.25
12-27-1984,7371.88
12-28-1984,7318.75
12-29-1984,7400.0
12-30-1984,7453.12
12-31-1984,7453.12
01-01-1985,7365.62
01-02-1985,7303.12
01-03-1985,7209.38
01-04-1985,7190.62
01-05-1985,7153.12
01-06-1985,7175.0
01-07-1985,7228.12
01-08-1985,7306.25
01-09-1985,7343.75
01-10-1985,7331.25
01-11-1985,7325.0
01-12-1985,7446.88
01-13-1985,7418.75
01-14-1985,7387.5
01-15-1985,7390.62
01-16-1985,7321.88
01-17-1985,7287.5
01-18-1985,7315.62
01-19-1985,7346.88
01-20-1985,7356.25
01-21-1985,7275.0
01-22-1985,7237.5
01-23-1985,7200.0
