Date,Value
03-16-2009,5932.18801906
03-17-2009,5954.11527928
03-18-2009,5954.91748462
03-19-2009,5953.02644188
03-20-2009,5943.71366572
03-21-2009,5949.45095345
03-22-2009,6119.49042796
03-23-2009,6114.39133036
03-24-2009,6155.12925997
03-25-2009,6187.31653076
03-26-2009,6186.47338108
03-27-2009,6191.43058247
03-28-2009,6182.00365314
03-29-2009,6182.18873475
03-30-2009,6180.18375562
03-31-2009,6185.46527552
04-01-2009,6198.95082075
04-02-2009,6204.77821263
04-03-2009,5960.48082127
04-04-2009,5955.31331811
04-05-2009,5947.99856629
04-06-2009,5994.09815709
04-07-2009,5996.22172496
04-08-2009,5996.24189043
04-09-2009,6009.14678797
04-10-2009,5993.97680611
04-11-2009,6331.54557572
04-12-2009,6347.13081551
04-13-2009,6329.63454873
04-14-2009,6317.30977308
04-15-2009,6324.34705813
04-16-2009,6321.34843729
04-17-2009,6307.31764217
04-18-2009,6313.9718157
04-19-2009,6316.38533016
04-20-2009,6303.98878101
04-21-2009,6290.73708559
04-22-2009,6277.56148639
04-23-2009,6294.65898578
04-24-2009,6303.67667839
04-25-2009,6138.41482983
04-26-2009,6162.93697313
04-27-2009,6144.55096894
04-28-2009,6129.49443834
04-29-2009,6130.41523954
04-30-2009,6127.02797802
05-01-2009,6104.79708408
05-02-2009,6069.47578678
05-03-2009,6086.34607667
05-04-2009,6177.91527538
05-05-2009,6170.14597774
05-06-2009,6194.34994495
05-07-2009,6201.54831221
05-08-2009,6199.26630975
05-09-2009,6224.00310584
05-10-2009,6224.49302202
05-11-2009,6207.04009466
05-12-2009,6194.24099391
05-13-2009,6203.04507558
05-14-2009,6217.5790761
05-15-2009,6235.06282423
05-16-2009,5956.34357467
05-17-2009,5969.27321505
05-18-2009,5962.0186455
05-19-2009,5974.40011013
05-20-2009,5974.17991843
05-21-2009,5979.28505855
05-22-2009,5965.18788471
05-23-2009,5950.5867516
05-24-2009,6226.35271354
05-25-2009,6239.40084482
05-26-2009,6241.94682918
05-27-2009,6230.07010832
05-28-2009,6222.53812058
05-29-2009,6216.24362227
05-30-2009,6218.86559903
05-31-2009,6212.33571449
06-01-2009,6207.63123078
06-02-2009,6210.07074183
06-03-2009,6224.39337713
06-04-2009,6232.0467439
06-05-2009,6237.21709161
06-06-2009,6140.41523903
06-07-2009,6153.96700452
06-08-2009,6159.34563612
06-09-2009,6183.71738001
06-10-2009,6197.32620709
06-11-2009,6162.39763747
06-12-2009,6168.61302493
06-13-2009,6181.21020881
06-14-2009,6157.77536331
06-15-2009,6462.25017044
06-16-2009,6465.82937368
06-17-2009,6452.97749182
06-18-2009,6441.78165601
06-19-2009,6444.01590891
06-20-2009,6443.08574813
06-21-2009,6455.0695981
06-22-2009,6439.04005447
06-23-2009,6443.10644639
06-24-2009,6426.76549531
06-25-2009,6421.47464889
06-26-2009,6453.55360937
06-27-2009,6463.22795189
06-28-2009,6301.46827075
06-29-2009,6308.83663487
06-30-2009,6324.00887839
07-01-2009,6308.31129238
07-02-2009,6297.08750955
07-03-2009,6297.61478289
07-04-2009,6309.19584956
07-05-2009,6307.32936588
07-06-2009,6562.6093027
07-07-2009,6554.91495774
07-08-2009,6556.92373699
07-09-2009,6570.85326413
07-10-2009,6584.97535181
07-11-2009,6587.18850803
07-12-2009,6587.58989093
07-13-2009,6051.01075285
07-14-2009,6051.96531841
07-15-2009,6057.70682639
07-16-2009,6056.94083437
07-17-2009,5828.85401944
07-18-2009,5831.57349045
07-19-2009,5830.89098623
07-20-2009,5829.59336749
07-21-2009,5819.99662955
07-22-2009,5804.49413221
07-23-2009,5822.90835442
07-24-2009,5839.08233769
07-25-2009,5839.39837752
07-26-2009,6096.14341252
07-27-2009,6078.887434
07-28-2009,6085.1490641
07-29-2009,6088.04300256
07-30-2009,6100.95078478
07-31-2009,6124.41218689
08-01-2009,6130.60422302
08-02-2009,6121.11474235
08-03-2009,6106.25423266
08-04-2009,6108.61397401
08-05-2009,6093.00874034
08-06-2009,5889.78689162
08-07-2009,5890.76783186
08-08-2009,5876.80179249
08-09-2009,5872.51703335
08-10-2009,5883.33685874
08-11-2009,5889.08999646
08-12-2009,5896.55272051
08-13-2009,5907.0597424
08-14-2009,5902.17121791
08-15-2009,6394.66719571
08-16-2009,6409.52465716
08-17-2009,6402.0641079
08-18-2009,6418.52350432
08-19-2009,6416.81331523
08-20-2009,6433.25423293
08-21-2009,6429.08507952
08-22-2009,6432.67542407
08-23-2009,6438.40167077
08-24-2009,6103.21705021
08-25-2009,6102.70395383
08-26-2009,6101.91126448
08-27-2009,6103.19179116
08-28-2009,6097.01896474
08-29-2009,6116.45264185
08-30-2009,6134.97875577
08-31-2009,6130.57341523
09-01-2009,6124.44519898
09-02-2009,6537.12488109
09-03-2009,6508.4171426
09-04-2009,6503.75839106
09-05-2009,6514.81098698
09-06-2009,6518.88796058
09-07-2009,6511.19362931
09-08-2009,6508.50560649
09-09-2009,6510.15030034
09-10-2009,6546.07451087
09-11-2009,6557.37671529
09-12-2009,6181.83267466
09-13-2009,6192.85254896
09-14-2009,6209.21768105
09-15-2009,6209.04655157
09-16-2009,6204.61496352
09-17-2009,6206.19989014
09-18-2009,6190.69265619
09-19-2009,6186.07343371
09-20-2009,6197.38446519
09-21-2009,6510.19870222
09-22-2009,6477.98652673
09-23-2009,6470.18779323
09-24-2009,6480.66799528
09-25-2009,6491.11996149
09-26-2009,6502.63179203
09-27-2009,6495.40700904
09-28-2009,6498.01396801
09-29-2009,6507.76475555
09-30-2009,6518.55626108
10-01-2009,6512.60543143
10-02-2009,6504.13917739
10-03-2009,6483.32552563
10-04-2009,6491.24831814
10-05-2009,6244.28304259
10-06-2009,6251.14861782
10-07-2009,6243.33054865
10-08-2009,6234.35724519
10-09-2009,6245.26489493
10-10-2009,6254.15612376
10-11-2009,6237.02523153
10-12-2009,6236.72929875
10-13-2009,6248.35377165
10-14-2009,6815.05176845
10-15-2009,6813.14915152
10-16-2009,6822.90687713
10-17-2009,6826.7524218
10-18-2009,6828.70538568
10-19-2009,6835.31585859
10-20-2009,6855.50057814
10-21-2009,6847.88503878
10-22-2009,6862.2392731
10-23-2009,6887.5514124
10-24-2009,6905.24994429
10-25-2009,6645.20746152
10-26-2009,6645.11254912
10-27-2009,6568.66631713
10-28-2009,6594.48951722
10-29-2009,6629.79681925
10-30-2009,6648.13616554
10-31-2009,6686.98814336
11-01-2009,6617.36644765
11-02-2009,6635.59373577
11-03-2009,6908.61830536
11-04-2009,6945.71571652
11-05-2009,6944.15911444
11-06-2009,6957.26098047
11-07-2009,6977.01719521
11-08-2009,7006.0144161
11-09-2009,6986.17667012
11-10-2009,6980.78413927
11-11-2009,7009.39139395
11-12-2009,6985.26695404
11-13-2009,6975.02129841
11-14-2009,6499.84951243
11-15-2009,6511.0309771
11-16-2009,6508.36308941
11-17-2009,6493.76960092
11-18-2009,6521.10359667
11-19-2009,6554.76649227
11-20-2009,6572.90377187
11-21-2009,6566.32330542
11-22-2009,6868.42598647
11-23-2009,6869.81003481
11-24-2009,6874.79010661
11-25-2009,6864.76740004
11-26-2009,6861.70293851
11-27-2009,6849.95635028
11-28-2009,6814.53082018
11-29-2009,6796.40814948
11-30-2009,6804.3152671
12-01-2009,6819.78121638
12-02-2009,6834.40656925
12-03-2009,6835.39659958
12-04-2009,6558.69083166
12-05-2009,6548.95605655
12-06-2009,6565.62280778
12-07-2009,6564.69458869
12-08-2009,6573.7385468
12-09-2009,6558.86872519
12-10-2009,6564.25589061
12-11-2009,6540.79662769
12-12-2009,6535.36659968
12-13-2009,6908.2775002
12-14-2009,6902.2494754
12-15-2009,6899.906706
12-16-2009,6894.11493981
12-17-2009,6897.48672104
12-18-2009,6898.99253801
12-19-2009,6909.70858536
12-20-2009,6908.55545944
12-21-2009,6910.49768515
