Date,Value
11-03-2014,3597.0
11-04-2014,3607.0
11-05-2014,3607.0
11-06-2014,3607.0
11-07-2014,3629.0
11-08-2014,3629.0
11-09-2014,3653.0
11-10-2014,3698.0
11-11-2014,3706.0
11-12-2014,3837.0
11-13-2014,3837.0
11-14-2014,3837.0
11-15-2014,3837.0
11-16-2014,3707.0
11-17-2014,3729.0
11-18-2014,3729.0
11-19-2014,3729.0
11-20-2014,3752.0
11-21-2014,3789.0
11-22-2014,3772.0
11-23-2014,3745.0
11-24-2014,3745.0
11-25-2014,3734.0
11-26-2014,3668.0
11-27-2014,3584.0
11-28-2014,3620.0
11-29-2014,3620.0
11-30-2014,3620.0
12-01-2014,3620.0
12-02-2014,3745.0
12-03-2014,4189.0
12-04-2014,4189.0
12-05-2014,4189.0
12-06-2014,4189.0
12-07-2014,4189.0
12-08-2014,4860.0
12-09-2014,4820.0
12-10-2014,4820.0
12-11-2014,4820.0
12-12-2014,5075.0
12-13-2014,5075.0
12-14-2014,5179.0
12-15-2014,5679.0
12-16-2014,5638.0
12-17-2014,5645.0
12-18-2014,5975.0
12-19-2014,5968.0
12-20-2014,6027.0
12-21-2014,6027.0
12-22-2014,6315.0
12-23-2014,6024.0
12-24-2014,5847.0
12-25-2014,5913.0
12-26-2014,6297.0
12-27-2014,6307.0
12-28-2014,6817.0
12-29-2014,7135.0
12-30-2014,7135.0
12-31-2014,7014.0
01-01-2015,7008.0
01-02-2015,7008.0
01-03-2015,7173.0
01-04-2015,7236.0
01-05-2015,7473.0
01-06-2015,7930.0
01-07-2015,7916.0
01-08-2015,7932.0
01-09-2015,7907.0
01-10-2015,8030.0
01-11-2015,8104.0
01-12-2015,8195.0
01-13-2015,8102.0
01-14-2015,8102.0
01-15-2015,8186.0
01-16-2015,8160.0
01-17-2015,8160.0
01-18-2015,8394.0
01-19-2015,8394.0
01-20-2015,8398.0
01-21-2015,8523.0
01-22-2015,8551.0
01-23-2015,8479.0
01-24-2015,9832.0
01-25-2015,9929.0
01-26-2015,10021.0
01-27-2015,10098.0
01-28-2015,10354.0
01-29-2015,9799.0
01-30-2015,9568.0
01-31-2015,9500.0
02-01-2015,9777.0
02-02-2015,10049.0
02-03-2015,10450.0
02-04-2015,10552.0
02-05-2015,10244.0
02-06-2015,9808.0
02-07-2015,9797.0
02-08-2015,9934.0
02-09-2015,9934.0
02-10-2015,10160.0
02-11-2015,10159.0
02-12-2015,10245.0
02-13-2015,10301.0
02-14-2015,10330.0
02-15-2015,11073.0
02-16-2015,11425.0
02-17-2015,11535.0
02-18-2015,11586.0
02-19-2015,11847.0
02-20-2015,11850.0
02-21-2015,
02-22-2015,
02-23-2015,
02-24-2015,
02-25-2015,
02-26-2015,
02-27-2015,
02-28-2015,
03-01-2015,
03-02-2015,
03-03-2015,
03-04-2015,
03-05-2015,
03-06-2015,
03-07-2015,
03-08-2015,
03-09-2015,
03-10-2015,
03-11-2015,
03-12-2015,
03-13-2015,
03-14-2015,
03-15-2015,
03-16-2015,
03-17-2015,
03-18-2015,
03-19-2015,
03-20-2015,
03-21-2015,
03-22-2015,
03-23-2015,
03-24-2015,
