Date,Value
11-17-2011,2603.3
11-18-2011,2633.0
11-19-2011,2643.8
11-20-2011,2647.0
11-21-2011,2694.0
11-22-2011,2702.8
11-23-2011,2711.8
11-24-2011,2709.0
11-25-2011,2727.8
11-26-2011,2735.5
11-27-2011,2735.3
11-28-2011,2731.3
11-29-2011,2728.8
11-30-2011,2777.0
12-01-2011,2775.8
12-02-2011,2768.0
12-03-2011,2758.3
12-04-2011,2750.8
12-05-2011,2777.0
12-06-2011,2779.0
12-07-2011,2736.5
12-08-2011,2753.8
12-09-2011,2728.5
12-10-2011,2697.0
12-11-2011,2704.3
12-12-2011,2738.8
12-13-2011,2693.5
12-14-2011,2663.8
12-15-2011,2712.8
12-16-2011,2694.5
12-17-2011,2683.5
12-18-2011,2674.3
12-19-2011,2650.3
12-20-2011,2632.5
12-21-2011,2704.5
12-22-2011,2720.3
12-23-2011,2736.8
12-24-2011,2719.3
12-25-2011,2718.5
12-26-2011,2727.5
12-27-2011,2692.0
12-28-2011,2625.5
12-29-2011,2636.5
12-30-2011,2622.8
12-31-2011,2619.3
01-01-2012,2618.8
01-02-2012,2610.8
01-03-2012,2585.0
01-04-2012,2578.3
01-05-2012,2557.5
01-06-2012,2504.8
01-07-2012,2468.3
01-08-2012,2543.5
01-09-2012,2535.3
01-10-2012,2540.5
01-11-2012,2536.3
01-12-2012,
01-13-2012,
01-14-2012,
01-15-2012,
01-16-2012,
01-17-2012,
01-18-2012,
01-19-2012,
01-20-2012,
01-21-2012,
01-22-2012,
01-23-2012,
01-24-2012,
01-25-2012,
01-26-2012,
01-27-2012,
01-28-2012,
01-29-2012,
01-30-2012,
01-31-2012,
02-01-2012,
02-02-2012,
02-03-2012,
02-04-2012,
02-05-2012,
02-06-2012,
02-07-2012,
02-08-2012,
02-09-2012,
02-10-2012,
02-11-2012,
02-12-2012,
02-13-2012,
02-14-2012,
02-15-2012,
02-16-2012,
02-17-2012,
02-18-2012,
02-19-2012,
02-20-2012,
02-21-2012,
02-22-2012,
02-23-2012,
02-24-2012,
02-25-2012,
02-26-2012,
02-27-2012,
02-28-2012,
02-29-2012,
03-01-2012,
03-02-2012,
03-03-2012,
03-04-2012,
03-05-2012,
03-06-2012,
03-07-2012,
03-08-2012,
03-09-2012,
03-10-2012,
03-11-2012,
03-12-2012,
03-13-2012,
03-14-2012,
03-15-2012,
03-16-2012,
03-17-2012,
03-18-2012,
03-19-2012,
03-20-2012,
03-21-2012,
03-22-2012,
03-23-2012,
03-24-2012,
03-25-2012,
03-26-2012,
03-27-2012,
03-28-2012,
03-29-2012,
03-30-2012,
03-31-2012,
04-01-2012,
04-02-2012,
04-03-2012,
04-04-2012,
04-05-2012,
04-06-2012,
04-07-2012,
04-08-2012,
04-09-2012,
04-10-2012,
04-11-2012,
04-12-2012,
04-13-2012,
04-14-2012,
04-15-2012,
04-16-2012,
04-17-2012,
04-18-2012,
04-19-2012,
04-20-2012,
