Date,Value
12-21-2014,1617.0
12-22-2014,1653.76
12-23-2014,1637.34
12-24-2014,1624.62
12-25-2014,1622.05
12-26-2014,1622.19
12-27-2014,1622.96
12-28-2014,1617.7
12-29-2014,1630.39
12-30-2014,1637.59
12-31-2014,1640.52
01-01-2015,1639.37
01-02-2015,1656.93
01-03-2015,1655.61
01-04-2015,1651.58
01-05-2015,1659.66
01-06-2015,1667.4
01-07-2015,1657.2
01-08-2015,1663.51
01-09-2015,1671.53
01-10-2015,1667.03
01-11-2015,1673.2
01-12-2015,1673.03
01-13-2015,1679.31
01-14-2015,1669.35
01-15-2015,1665.9
01-16-2015,1683.17
01-17-2015,1699.38
01-18-2015,1707.66
01-19-2015,1719.39
01-20-2015,1700.7
01-21-2015,1700.98
01-22-2015,1668.12
01-23-2015,1671.92
01-24-2015,1656.74
01-25-2015,1605.47
01-26-2015,1563.53
01-27-2015,1562.95
01-28-2015,1609.94
01-29-2015,1578.93
01-30-2015,1601.87
01-31-2015,1631.27
02-01-2015,1619.86
02-02-2015,1625.77
02-03-2015,1620.1
02-04-2015,1611.54
02-05-2015,1617.87
02-06-2015,1621.64
02-07-2015,1626.09
02-08-2015,1625.97
02-09-2015,1618.65
02-10-2015,1617.35
