Date,Value
04-08-2014,1945.4
04-09-2014,1954.9
04-10-2014,1960.8
04-11-2014,1967.2
04-12-2014,1965.4
04-13-2014,1972.5
04-14-2014,1976.3
04-15-2014,1974.7
04-16-2014,1974.2
04-17-2014,1979.0
04-18-2014,1977.4
04-19-2014,1976.3
04-20-2014,1975.3
04-21-2014,1983.6
04-22-2014,1978.2
04-23-2014,1967.2
04-24-2014,1972.5
04-25-2014,1974.5
04-26-2014,1962.2
04-27-2014,1961.6
04-28-2014,1976.9
04-29-2014,1978.9
04-30-2014,1989.8
05-01-2014,1988.9
05-02-2014,1971.4
05-03-2014,1957.3
05-04-2014,1975.9
05-05-2014,1946.3
05-06-2014,1960.6
05-07-2014,1954.2
05-08-2014,1950.3
05-09-2014,1925.7
05-10-2014,1923.5
05-11-2014,1945.4
05-12-2014,1941.0
05-13-2014,1912.8
05-14-2014,1946.7
05-15-2014,1909.6
05-16-2014,1879.1
05-17-2014,1850.4
05-18-2014,1859.6
05-19-2014,1831.4
05-20-2014,1835.1
05-21-2014,1865.5
05-22-2014,1884.4
05-23-2014,1922.5
05-24-2014,1909.5
05-25-2014,1930.5
05-26-2014,1944.1
05-27-2014,1941.5
05-28-2014,1964.4
05-29-2014,1956.7
05-30-2014,1973.1
05-31-2014,1996.0
06-01-2014,1995.7
06-02-2014,1990.1
06-03-2014,2003.3
06-04-2014,2012.6
06-05-2014,2010.5
06-06-2014,2018.7
06-07-2014,2021.3
06-08-2014,2020.9
06-09-2014,2018.9
06-10-2014,2023.1
06-11-2014,2024.8
06-12-2014,2033.9
06-13-2014,2032.5
06-14-2014,2037.7
06-15-2014,2047.3
06-16-2014,2053.0
06-17-2014,2053.1
06-18-2014,2057.8
06-19-2014,2051.9
06-20-2014,2036.2
06-21-2014,2051.4
06-22-2014,2058.0
06-23-2014,2057.2
06-24-2014,2061.6
06-25-2014,2045.0
06-26-2014,2043.1
06-27-2014,2012.0
06-28-2014,2016.6
06-29-2014,1983.0
06-30-2014,1975.8
07-01-2014,1957.7
07-02-2014,2000.9
07-03-2014,2052.7
07-04-2014,2060.1
07-05-2014,2065.2
07-06-2014,2072.0
07-07-2014,2072.1
07-08-2014,2077.2
07-09-2014,2078.9
07-10-2014,2069.6
07-11-2014,2045.3
07-12-2014,2039.1
07-13-2014,2008.5
07-14-2014,1987.1
07-15-2014,2012.4
07-16-2014,2047.8
07-17-2014,2028.0
07-18-2014,2015.0
07-19-2014,2008.7
07-20-2014,2000.1
07-21-2014,1981.7
07-22-2014,2005.4
07-23-2014,2009.3
07-24-2014,2019.0
