Date,Value
04-21-1993,888.5
04-22-1993,885.0
04-23-1993,905.0
04-24-1993,907.0
04-25-1993,916.0
04-26-1993,942.5
04-27-1993,964.5
04-28-1993,973.0
04-29-1993,1010.0
04-30-1993,1028.0
05-01-1993,1077.5
05-02-1993,1055.0
05-03-1993,1042.5
05-04-1993,1072.5
05-05-1993,1105.0
05-06-1993,1100.0
05-07-1993,1135.0
05-08-1993,1195.0
05-09-1993,1202.5
05-10-1993,1200.0
05-11-1993,1240.0
05-12-1993,1197.5
05-13-1993,1138.0
05-14-1993,1125.0
05-15-1993,1185.0
05-16-1993,1150.0
05-17-1993,1160.0
05-18-1993,1165.0
05-19-1993,1125.0
05-20-1993,1160.0
05-21-1993,1160.0
05-22-1993,1170.0
05-23-1993,1167.5
05-24-1993,1241.5
05-25-1993,1300.0
05-26-1993,1300.0
05-27-1993,1274.0
05-28-1993,1279.0
05-29-1993,1267.5
05-30-1993,1293.0
05-31-1993,1277.5
06-01-1993,1270.0
06-02-1993,1295.0
06-03-1993,1365.0
06-04-1993,1425.0
06-05-1993,1515.0
06-06-1993,1605.0
06-07-1993,1695.0
06-08-1993,1785.0
06-09-1993,1875.0
06-10-1993,1885.0
06-11-1993,1904.0
06-12-1993,1994.0
06-13-1993,2084.0
06-14-1993,2174.0
06-15-1993,2264.0
06-16-1993,2354.0
06-17-1993,2444.0
06-18-1993,2405.0
06-19-1993,2315.0
06-20-1993,2240.0
06-21-1993,2285.0
06-22-1993,2195.0
06-23-1993,2120.0
06-24-1993,2193.0
06-25-1993,2133.0
06-26-1993,2073.0
06-27-1993,2130.0
06-28-1993,2214.0
06-29-1993,2180.0
06-30-1993,2170.0
07-01-1993,2110.0
07-02-1993,2050.0
07-03-1993,1960.0
07-04-1993,1870.0
07-05-1993,1835.0
07-06-1993,1880.0
07-07-1993,1940.0
07-08-1993,1985.0
07-09-1993,1940.0
07-10-1993,1890.0
07-11-1993,1877.5
07-12-1993,1860.0
07-13-1993,1967.5
07-14-1993,1980.0
07-15-1993,1997.5
07-16-1993,2014.0
07-17-1993,2125.0
07-18-1993,2165.0
07-19-1993,2149.0
07-20-1993,2145.0
07-21-1993,2137.5
07-22-1993,2199.0
07-23-1993,2190.0
07-24-1993,2180.0
07-25-1993,2200.0
07-26-1993,2212.5
07-27-1993,2264.0
07-28-1993,2204.0
07-29-1993,2144.0
07-30-1993,2187.5
07-31-1993,2290.0
08-01-1993,2317.5
08-02-1993,2312.5
08-03-1993,2310.0
08-04-1993,2312.5
08-05-1993,2308.5
08-06-1993,2248.5
08-07-1993,2190.0
08-08-1993,2170.0
08-09-1993,2153.5
08-10-1993,2149.0
08-11-1993,2165.0
08-12-1993,2171.0
08-13-1993,2159.0
08-14-1993,2099.0
08-15-1993,2009.0
08-16-1993,1919.0
08-17-1993,1912.5
08-18-1993,1957.5
08-19-1993,1935.0
08-20-1993,1897.5
08-21-1993,2020.0
08-22-1993,1970.0
08-23-1993,2080.0
08-24-1993,2038.5
08-25-1993,1978.5
08-26-1993,2020.0
08-27-1993,1972.5
08-28-1993,1940.0
08-29-1993,1950.0
08-30-1993,1930.0
08-31-1993,1935.0
09-01-1993,1875.0
09-02-1993,1842.5
09-03-1993,1870.0
09-04-1993,1893.0
09-05-1993,1906.5
09-06-1993,1934.5
09-07-1993,1910.0
09-08-1993,1890.0
09-09-1993,1855.0
09-10-1993,1795.0
09-11-1993,1770.0
09-12-1993,1785.0
09-13-1993,1738.0
09-14-1993,1683.0
09-15-1993,1664.0
09-16-1993,1630.0
09-17-1993,1642.5
09-18-1993,1642.0
09-19-1993,1592.5
09-20-1993,1620.0
09-21-1993,1601.0
09-22-1993,1622.5
09-23-1993,1645.0
09-24-1993,1664.0
09-25-1993,1652.5
09-26-1993,1647.0
09-27-1993,1634.0
09-28-1993,1619.0
09-29-1993,1559.0
09-30-1993,1492.5
10-01-1993,1543.0
10-02-1993,1581.0
10-03-1993,1585.0
10-04-1993,1690.0
10-05-1993,1692.5
10-06-1993,1730.0
10-07-1993,1730.0
10-08-1993,1738.0
10-09-1993,1745.0
10-10-1993,1692.0
10-11-1993,1667.5
10-12-1993,1675.0
10-13-1993,1680.0
10-14-1993,1720.0
10-15-1993,1700.0
10-16-1993,1680.0
10-17-1993,1645.5
10-18-1993,1655.0
10-19-1993,1695.0
10-20-1993,1680.0
10-21-1993,1704.0
10-22-1993,1701.0
10-23-1993,1730.0
10-24-1993,1697.0
10-25-1993,1701.0
10-26-1993,1657.5
10-27-1993,1662.5
10-28-1993,1645.0
10-29-1993,1625.0
10-30-1993,1566.0
10-31-1993,1560.0
11-01-1993,1566.5
11-02-1993,1575.0
11-03-1993,1555.0
11-04-1993,1528.0
11-05-1993,1554.0
11-06-1993,1543.5
11-07-1993,1596.0
11-08-1993,1592.0
11-09-1993,1639.0
11-10-1993,1642.5
11-11-1993,1654.0
11-12-1993,1622.5
11-13-1993,1636.0
11-14-1993,1692.0
11-15-1993,1682.0
11-16-1993,1685.5
11-17-1993,1710.0
11-18-1993,1755.0
11-19-1993,1806.0
11-20-1993,1794.5
11-21-1993,1800.0
11-22-1993,1787.0
11-23-1993,1777.5
11-24-1993,1782.5
11-25-1993,1787.5
11-26-1993,1817.5
11-27-1993,1839.0
11-28-1993,1802.5
11-29-1993,1750.0
11-30-1993,1780.0
12-01-1993,1705.5
12-02-1993,1668.0
12-03-1993,1666.5
12-04-1993,1653.0
12-05-1993,1677.0
12-06-1993,1653.5
12-07-1993,1616.0
12-08-1993,1666.0
12-09-1993,1657.0
12-10-1993,1655.5
12-11-1993,1632.0
12-12-1993,1627.5
12-13-1993,1646.0
12-14-1993,1642.5
12-15-1993,1655.0
12-16-1993,1665.0
12-17-1993,1655.5
12-18-1993,1659.0
12-19-1993,1650.0
12-20-1993,1646.0
12-21-1993,1615.0
12-22-1993,1615.5
12-23-1993,1630.0
12-24-1993,1658.0
12-25-1993,1680.0
12-26-1993,1690.0
12-27-1993,1713.5
12-28-1993,1726.0
12-29-1993,1722.0
12-30-1993,1716.0
12-31-1993,1695.0
01-01-1994,
01-02-1994,
01-03-1994,
01-04-1994,
01-05-1994,
01-06-1994,
01-07-1994,
01-08-1994,
01-09-1994,
01-10-1994,
01-11-1994,
01-12-1994,
01-13-1994,
01-14-1994,
01-15-1994,
01-16-1994,
01-17-1994,
01-18-1994,
01-19-1994,
01-20-1994,
01-21-1994,
01-22-1994,
01-23-1994,
01-24-1994,
01-25-1994,
01-26-1994,
01-27-1994,
01-28-1994,
01-29-1994,
01-30-1994,
01-31-1994,
02-01-1994,
02-02-1994,
02-03-1994,
02-04-1994,
02-05-1994,
02-06-1994,
02-07-1994,
02-08-1994,
02-09-1994,
02-10-1994,
02-11-1994,
02-12-1994,
02-13-1994,
02-14-1994,
02-15-1994,
