Date,Value
04-05-2011,2936.0
04-06-2011,2950.0
04-07-2011,2960.0
04-08-2011,2970.0
04-09-2011,2966.0
04-10-2011,2973.0
04-11-2011,2987.0
04-12-2011,2781.0
04-13-2011,3002.0
04-14-2011,2987.0
04-15-2011,2991.0
04-16-2011,2965.0
04-17-2011,2963.0
04-18-2011,2983.0
04-19-2011,2943.0
04-20-2011,2917.0
04-21-2011,2935.0
04-22-2011,2922.0
04-23-2011,2955.0
04-24-2011,2952.0
04-25-2011,2917.0
04-26-2011,2942.0
04-27-2011,2908.0
04-28-2011,2925.0
04-29-2011,2926.0
04-30-2011,2984.0
05-01-2011,3016.0
05-02-2011,2982.0
05-03-2011,2966.0
05-04-2011,2979.0
05-05-2011,2943.0
05-06-2011,2943.0
05-07-2011,2918.0
05-08-2011,2943.0
05-09-2011,2933.0
05-10-2011,2937.0
05-11-2011,2926.0
05-12-2011,2944.0
05-13-2011,2954.0
05-14-2011,3005.0
05-15-2011,2984.0
05-16-2011,2994.0
05-17-2011,2994.0
05-18-2011,2990.0
05-19-2011,2991.0
05-20-2011,2979.0
05-21-2011,2957.0
05-22-2011,2949.0
05-23-2011,2948.0
05-24-2011,2903.0
05-25-2011,2897.0
05-26-2011,2751.0
05-27-2011,2657.0
05-28-2011,2697.0
05-29-2011,2714.0
05-30-2011,2777.0
05-31-2011,2845.0
06-01-2011,2847.0
06-02-2011,2830.0
06-03-2011,2785.0
06-04-2011,2797.0
06-05-2011,2775.0
06-06-2011,2793.0
06-07-2011,2789.0
06-08-2011,2794.0
06-09-2011,2811.0
06-10-2011,2813.0
06-11-2011,2790.0
06-12-2011,2796.0
06-13-2011,2787.0
06-14-2011,2760.0
06-15-2011,2718.0
06-16-2011,2733.0
06-17-2011,2707.0
06-18-2011,2676.0
06-19-2011,2639.0
06-20-2011,2645.0
06-21-2011,2628.0
06-22-2011,2617.0
06-23-2011,2618.0
06-24-2011,2543.0
06-25-2011,2512.0
06-26-2011,2504.0
06-27-2011,2414.0
06-28-2011,2393.0
06-29-2011,2354.0
06-30-2011,2438.0
07-01-2011,2425.0
07-02-2011,2412.0
07-03-2011,2396.0
07-04-2011,2378.0
07-05-2011,2353.0
07-06-2011,2370.0
07-07-2011,2413.0
07-08-2011,2461.0
07-09-2011,2526.0
07-10-2011,2550.0
07-11-2011,2571.0
07-12-2011,2589.0
07-13-2011,2555.0
07-14-2011,2545.0
07-15-2011,2523.0
07-16-2011,2520.0
07-17-2011,2497.0
07-18-2011,2528.0
07-19-2011,2595.0
07-20-2011,2593.0
07-21-2011,2573.0
07-22-2011,2703.0
07-23-2011,2714.0
07-24-2011,2654.0
07-25-2011,2629.0
07-26-2011,2639.0
07-27-2011,2615.0
07-28-2011,2616.0
07-29-2011,2603.0
07-30-2011,2638.0
07-31-2011,2590.0
08-01-2011,2610.0
08-02-2011,2628.0
08-03-2011,2601.0
08-04-2011,2582.0
08-05-2011,2593.0
08-06-2011,2582.0
08-07-2011,2610.0
08-08-2011,2569.0
08-09-2011,2572.0
08-10-2011,2554.0
08-11-2011,2560.0
08-12-2011,2570.0
08-13-2011,2560.0
08-14-2011,2602.0
08-15-2011,2602.0
08-16-2011,2584.0
08-17-2011,2629.0
08-18-2011,2614.0
08-19-2011,2600.0
08-20-2011,2599.0
08-21-2011,2596.0
08-22-2011,2575.0
08-23-2011,2570.0
08-24-2011,2554.0
08-25-2011,2537.0
08-26-2011,2518.0
08-27-2011,2509.0
08-28-2011,2533.0
08-29-2011,2560.0
08-30-2011,2595.0
08-31-2011,2615.0
09-01-2011,2583.0
09-02-2011,2544.0
09-03-2011,2532.0
09-04-2011,2511.0
09-05-2011,2567.0
09-06-2011,2550.0
09-07-2011,2528.0
09-08-2011,2535.0
09-09-2011,2538.0
09-10-2011,2569.0
09-11-2011,2553.0
09-12-2011,2559.0
09-13-2011,2547.0
09-14-2011,2566.0
09-15-2011,2585.0
09-16-2011,2600.0
09-17-2011,2606.0
09-18-2011,2647.0
09-19-2011,2657.0
09-20-2011,2681.0
09-21-2011,2714.0
09-22-2011,2720.0
09-23-2011,2686.0
09-24-2011,2695.0
09-25-2011,2714.0
09-26-2011,2712.0
09-27-2011,2711.0
09-28-2011,2709.0
09-29-2011,2735.0
09-30-2011,2733.0
10-01-2011,2737.0
10-02-2011,2704.0
10-03-2011,2774.0
10-04-2011,2766.0
10-05-2011,2767.0
10-06-2011,2774.0
10-07-2011,2786.0
10-08-2011,2806.0
10-09-2011,2810.0
10-10-2011,2823.0
10-11-2011,2877.0
10-12-2011,2889.0
10-13-2011,2906.0
10-14-2011,2879.0
10-15-2011,2876.0
10-16-2011,2864.0
10-17-2011,2858.0
10-18-2011,2827.0
10-19-2011,2821.0
10-20-2011,2854.0
10-21-2011,2853.0
10-22-2011,2838.0
10-23-2011,2847.0
10-24-2011,2844.0
10-25-2011,2862.0
10-26-2011,2875.0
10-27-2011,2878.0
10-28-2011,2866.0
10-29-2011,2841.0
10-30-2011,2826.0
10-31-2011,2861.0
11-01-2011,2863.0
11-02-2011,2855.0
11-03-2011,2815.0
11-04-2011,2825.0
11-05-2011,2821.0
11-06-2011,2831.0
11-07-2011,2817.0
11-08-2011,2811.0
11-09-2011,2814.0
11-10-2011,2801.0
11-11-2011,2795.0
11-12-2011,2774.0
11-13-2011,2793.0
11-14-2011,2827.0
11-15-2011,2797.0
11-16-2011,2800.0
11-17-2011,2813.0
11-18-2011,2808.0
11-19-2011,2808.0
11-20-2011,2818.0
11-21-2011,2813.0
11-22-2011,2833.0
11-23-2011,2837.0
11-24-2011,2843.0
11-25-2011,2847.0
11-26-2011,2832.0
11-27-2011,2846.0
11-28-2011,2828.0
11-29-2011,2808.0
11-30-2011,2788.0
12-01-2011,2776.0
12-02-2011,2757.0
12-03-2011,2729.0
12-04-2011,2751.0
12-05-2011,2747.0
12-06-2011,2723.0
12-07-2011,2689.0
12-08-2011,2648.0
12-09-2011,2642.0
12-10-2011,2623.0
12-11-2011,2649.0
12-12-2011,2640.0
12-13-2011,2587.0
12-14-2011,2583.0
12-15-2011,2553.0
12-16-2011,2544.0
12-17-2011,2496.0
12-18-2011,2426.0
12-19-2011,2414.0
12-20-2011,2444.0
12-21-2011,2457.0
12-22-2011,2544.0
12-23-2011,2548.0
12-24-2011,2534.0
12-25-2011,2501.0
12-26-2011,2490.0
12-27-2011,2533.0
12-28-2011,2526.0
12-29-2011,2537.0
12-30-2011,2534.0
12-31-2011,2549.0
01-01-2012,2524.0
01-02-2012,2475.0
01-03-2012,2473.0
01-04-2012,2464.0
01-05-2012,2502.0
01-06-2012,2496.0
01-07-2012,2477.0
01-08-2012,2544.0
01-09-2012,2532.0
01-10-2012,2575.0
01-11-2012,2540.0
01-12-2012,2506.0
01-13-2012,2499.0
01-14-2012,2507.0
01-15-2012,2527.0
01-16-2012,2528.0
01-17-2012,2540.0
01-18-2012,2540.0
