Date,Value
05-20-2014,292.0
05-21-2014,287.0
05-22-2014,287.0
05-23-2014,282.0
05-24-2014,282.0
05-25-2014,282.0
05-26-2014,282.0
05-27-2014,292.0
05-28-2014,292.0
05-29-2014,292.0
05-30-2014,292.0
05-31-2014,292.0
06-01-2014,292.0
06-02-2014,292.0
06-03-2014,317.0
06-04-2014,317.0
06-05-2014,317.0
06-06-2014,317.0
06-07-2014,317.0
06-08-2014,322.0
06-09-2014,322.0
06-10-2014,317.0
06-11-2014,302.0
06-12-2014,307.0
06-13-2014,292.0
06-14-2014,292.0
06-15-2014,292.0
06-16-2014,292.0
06-17-2014,292.0
06-18-2014,292.0
06-19-2014,292.0
06-20-2014,292.0
06-21-2014,307.0
06-22-2014,307.0
06-23-2014,307.0
06-24-2014,307.0
06-25-2014,307.0
06-26-2014,307.0
06-27-2014,307.0
06-28-2014,322.0
06-29-2014,322.0
06-30-2014,322.0
07-01-2014,322.0
07-02-2014,332.0
07-03-2014,337.0
07-04-2014,341.0
07-05-2014,346.0
07-06-2014,336.0
07-07-2014,331.0
07-08-2014,341.0
07-09-2014,346.0
07-10-2014,361.0
07-11-2014,371.0
07-12-2014,371.0
07-13-2014,371.0
07-14-2014,376.0
07-15-2014,381.0
07-16-2014,396.0
07-17-2014,401.0
07-18-2014,401.0
07-19-2014,401.0
07-20-2014,426.0
07-21-2014,431.0
07-22-2014,426.0
07-23-2014,426.0
07-24-2014,451.0
07-25-2014,451.0
07-26-2014,448.0
07-27-2014,598.0
07-28-2014,603.0
07-29-2014,613.0
07-30-2014,623.0
07-31-2014,633.0
08-01-2014,633.0
08-02-2014,633.0
08-03-2014,648.0
08-04-2014,653.0
08-05-2014,742.0
08-06-2014,716.0
08-07-2014,701.0
08-08-2014,706.0
08-09-2014,711.0
08-10-2014,716.0
08-11-2014,711.0
08-12-2014,711.0
08-13-2014,706.0
08-14-2014,698.0
08-15-2014,703.0
08-16-2014,718.0
08-17-2014,728.0
08-18-2014,708.0
08-19-2014,708.0
08-20-2014,708.0
08-21-2014,716.0
08-22-2014,711.0
08-23-2014,706.0
08-24-2014,706.0
08-25-2014,701.0
08-26-2014,701.0
08-27-2014,701.0
08-28-2014,696.0
08-29-2014,686.0
08-30-2014,671.0
08-31-2014,676.0
09-01-2014,676.0
09-02-2014,671.0
09-03-2014,676.0
09-04-2014,666.0
09-05-2014,666.0
09-06-2014,671.0
09-07-2014,666.0
09-08-2014,706.0
09-09-2014,711.0
09-10-2014,721.0
09-11-2014,721.0
09-12-2014,721.0
09-13-2014,751.0
09-14-2014,756.0
09-15-2014,756.0
09-16-2014,786.0
09-17-2014,781.0
09-18-2014,756.0
09-19-2014,756.0
09-20-2014,714.0
09-21-2014,714.0
09-22-2014,714.0
09-23-2014,714.0
09-24-2014,714.0
09-25-2014,714.0
09-26-2014,714.0
09-27-2014,714.0
09-28-2014,759.0
09-29-2014,754.0
09-30-2014,774.0
10-01-2014,779.0
10-02-2014,759.0
10-03-2014,759.0
10-04-2014,754.0
10-05-2014,759.0
10-06-2014,759.0
10-07-2014,754.0
10-08-2014,829.0
10-09-2014,829.0
10-10-2014,819.0
10-11-2014,799.0
10-12-2014,814.0
10-13-2014,819.0
10-14-2014,819.0
10-15-2014,829.0
10-16-2014,829.0
10-17-2014,839.0
10-18-2014,854.0
10-19-2014,849.0
10-20-2014,854.0
10-21-2014,859.0
10-22-2014,859.0
10-23-2014,854.0
10-24-2014,884.0
10-25-2014,909.0
10-26-2014,939.0
10-27-2014,944.0
10-28-2014,939.0
10-29-2014,949.0
10-30-2014,954.0
10-31-2014,954.0
11-01-2014,964.0
11-02-2014,964.0
11-03-2014,969.0
11-04-2014,969.0
11-05-2014,978.0
11-06-2014,983.0
11-07-2014,988.0
11-08-2014,1009.0
11-09-2014,1013.0
11-10-2014,1033.0
11-11-2014,1068.0
11-12-2014,1058.0
11-13-2014,1068.0
11-14-2014,1053.0
11-15-2014,1017.0
11-16-2014,1017.0
11-17-2014,1017.0
11-18-2014,1018.0
11-19-2014,1029.0
11-20-2014,1029.0
11-21-2014,1024.0
11-22-2014,1024.0
11-23-2014,1049.0
11-24-2014,1064.0
11-25-2014,1059.0
11-26-2014,1068.0
11-27-2014,1073.0
11-28-2014,1073.0
11-29-2014,1068.0
11-30-2014,1068.0
12-01-2014,1078.0
12-02-2014,1108.0
12-03-2014,1123.0
12-04-2014,1138.0
12-05-2014,1148.0
12-06-2014,1168.0
12-07-2014,1168.0
12-08-2014,1173.0
12-09-2014,1183.0
12-10-2014,1208.0
12-11-2014,1208.0
12-12-2014,1208.0
12-13-2014,1208.0
12-14-2014,1233.0
12-15-2014,1233.0
12-16-2014,1233.0
12-17-2014,1243.0
12-18-2014,1243.0
12-19-2014,1243.0
12-20-2014,1243.0
12-21-2014,1258.0
12-22-2014,1278.0
12-23-2014,1283.0
12-24-2014,1270.0
12-25-2014,1280.0
12-26-2014,1275.0
12-27-2014,1296.0
12-28-2014,1296.0
12-29-2014,1296.0
12-30-2014,1301.0
12-31-2014,1301.0
01-01-2015,1311.0
01-02-2015,1311.0
01-03-2015,1306.0
01-04-2015,1306.0
01-05-2015,1306.0
01-06-2015,1281.0
01-07-2015,1281.0
01-08-2015,1266.0
01-09-2015,1271.0
01-10-2015,1261.0
01-11-2015,1266.0
01-12-2015,1271.0
01-13-2015,1301.0
01-14-2015,1300.0
01-15-2015,1285.0
01-16-2015,1275.0
01-17-2015,1280.0
01-18-2015,1285.0
01-19-2015,1285.0
01-20-2015,1365.0
01-21-2015,1395.0
01-22-2015,1425.0
01-23-2015,1415.0
01-24-2015,1485.0
01-25-2015,1485.0
01-26-2015,1470.0
01-27-2015,1490.0
01-28-2015,1500.0
01-29-2015,1495.0
01-30-2015,1510.0
01-31-2015,1525.0
02-01-2015,1535.0
02-02-2015,1540.0
02-03-2015,1535.0
02-04-2015,1535.0
02-05-2015,1590.0
02-06-2015,1590.0
02-07-2015,1585.0
02-08-2015,1585.0
02-09-2015,1580.0
02-10-2015,1589.0
02-11-2015,1579.0
02-12-2015,1579.0
02-13-2015,1574.0
02-14-2015,1594.0
02-15-2015,1621.0
02-16-2015,1607.0
02-17-2015,1620.0
02-18-2015,1625.0
02-19-2015,1585.0
02-20-2015,1570.0
02-21-2015,1565.0
02-22-2015,1575.0
02-23-2015,1585.0
02-24-2015,1595.0
02-25-2015,1595.0
02-26-2015,1599.0
02-27-2015,1599.0
02-28-2015,1609.0
03-01-2015,1615.0
03-02-2015,1618.0
03-03-2015,1648.0
03-04-2015,1653.0
03-05-2015,1653.0
03-06-2015,1672.0
03-07-2015,1687.0
03-08-2015,1719.0
03-09-2015,1719.0
03-10-2015,1719.0
03-11-2015,1719.0
03-12-2015,1714.0
03-13-2015,1814.0
03-14-2015,1826.0
03-15-2015,1850.0
03-16-2015,1890.0
03-17-2015,1915.0
03-18-2015,1924.0
03-19-2015,2014.0
03-20-2015,2014.0
03-21-2015,2024.0
03-22-2015,2019.0
03-23-2015,2039.0
03-24-2015,2044.0
