Date,Value
01-15-1988,3152.5
01-16-1988,3142.5
01-17-1988,3165.0
01-18-1988,3205.0
01-19-1988,3230.0
01-20-1988,3225.0
01-21-1988,3255.0
01-22-1988,3292.5
01-23-1988,3287.5
01-24-1988,3295.0
01-25-1988,3280.0
01-26-1988,3275.0
01-27-1988,3247.5
01-28-1988,3260.0
01-29-1988,3285.0
01-30-1988,3265.0
01-31-1988,3257.5
02-01-1988,3265.0
02-02-1988,3265.0
02-03-1988,3265.0
02-04-1988,3250.0
02-05-1988,3225.0
02-06-1988,3220.0
02-07-1988,3182.5
02-08-1988,3170.0
02-09-1988,3160.0
02-10-1988,3142.5
02-11-1988,3155.0
02-12-1988,3185.0
02-13-1988,3207.5
02-14-1988,3175.0
02-15-1988,3200.0
02-16-1988,3345.0
02-17-1988,3350.0
02-18-1988,3330.0
02-19-1988,3500.0
02-20-1988,3440.0
02-21-1988,3405.0
02-22-1988,3505.0
02-23-1988,3515.0
02-24-1988,3425.0
02-25-1988,3420.0
02-26-1988,3530.0
02-27-1988,3495.0
02-28-1988,3555.0
02-29-1988,3700.0
03-01-1988,3930.0
03-02-1988,3970.0
03-03-1988,3830.0
03-04-1988,3777.5
03-05-1988,3840.0
03-06-1988,3850.0
03-07-1988,3835.0
03-08-1988,4080.0
03-09-1988,4130.0
03-10-1988,3990.0
03-11-1988,4200.0
03-12-1988,4170.0
03-13-1988,4075.0
03-14-1988,4150.0
03-15-1988,4000.0
03-16-1988,4177.5
03-17-1988,4100.0
03-18-1988,3810.0
03-19-1988,3960.0
03-20-1988,4110.0
03-21-1988,4090.0
03-22-1988,4040.0
03-23-1988,4050.0
03-24-1988,3970.0
03-25-1988,3880.0
03-26-1988,3885.0
03-27-1988,4030.0
03-28-1988,4160.0
03-29-1988,4015.0
03-30-1988,3850.0
03-31-1988,3920.0
04-01-1988,3905.0
04-02-1988,3905.0
04-03-1988,3932.5
04-04-1988,3880.0
04-05-1988,3775.0
04-06-1988,3750.0
04-07-1988,3715.0
04-08-1988,3760.0
04-09-1988,3890.0
04-10-1988,3820.0
04-11-1988,3820.0
04-12-1988,3875.0
04-13-1988,3825.0
04-14-1988,3750.0
04-15-1988,3780.0
04-16-1988,3800.0
04-17-1988,3805.0
04-18-1988,3900.0
04-19-1988,3860.0
04-20-1988,3877.5
04-21-1988,3855.0
04-22-1988,3875.0
04-23-1988,3900.0
04-24-1988,3820.0
04-25-1988,3810.0
04-26-1988,3840.0
04-27-1988,3885.0
04-28-1988,3855.0
04-29-1988,3815.0
04-30-1988,3900.0
05-01-1988,3895.0
05-02-1988,
05-03-1988,
05-04-1988,
05-05-1988,
05-06-1988,
05-07-1988,
05-08-1988,
05-09-1988,
05-10-1988,
05-11-1988,
05-12-1988,
05-13-1988,
05-14-1988,
05-15-1988,
05-16-1988,
05-17-1988,
05-18-1988,
05-19-1988,
05-20-1988,
05-21-1988,
05-22-1988,
05-23-1988,
05-24-1988,
05-25-1988,
05-26-1988,
05-27-1988,
05-28-1988,
05-29-1988,
05-30-1988,
05-31-1988,
06-01-1988,
06-02-1988,
06-03-1988,
06-04-1988,
06-05-1988,
06-06-1988,
06-07-1988,
06-08-1988,
06-09-1988,
06-10-1988,
06-11-1988,
06-12-1988,
06-13-1988,
06-14-1988,
06-15-1988,
06-16-1988,
06-17-1988,
06-18-1988,
06-19-1988,
06-20-1988,
06-21-1988,
06-22-1988,
06-23-1988,
06-24-1988,
06-25-1988,
06-26-1988,
06-27-1988,
06-28-1988,
06-29-1988,
06-30-1988,
07-01-1988,
07-02-1988,
07-03-1988,
07-04-1988,
07-05-1988,
07-06-1988,
07-07-1988,
07-08-1988,
07-09-1988,
07-10-1988,
07-11-1988,
07-12-1988,
07-13-1988,
07-14-1988,
07-15-1988,
07-16-1988,
07-17-1988,
07-18-1988,
07-19-1988,
07-20-1988,
07-21-1988,
07-22-1988,
07-23-1988,
07-24-1988,
07-25-1988,
07-26-1988,
07-27-1988,
07-28-1988,
07-29-1988,
07-30-1988,
07-31-1988,
08-01-1988,
08-02-1988,
08-03-1988,
08-04-1988,
08-05-1988,
08-06-1988,
08-07-1988,
08-08-1988,
08-09-1988,
08-10-1988,
08-11-1988,
08-12-1988,
08-13-1988,
08-14-1988,
08-15-1988,
08-16-1988,
08-17-1988,
08-18-1988,
08-19-1988,
08-20-1988,
08-21-1988,
08-22-1988,
08-23-1988,
08-24-1988,
08-25-1988,
08-26-1988,
08-27-1988,
08-28-1988,
08-29-1988,
08-30-1988,
08-31-1988,
