Date,Value
05-25-2014,1531.25
05-26-2014,1543.75
05-27-2014,1532.51
05-28-2014,1549.21
05-29-2014,1567.76
05-30-2014,1569.29
05-31-2014,1566.66
06-01-2014,1570.7
06-02-2014,1574.73
06-03-2014,1571.5
06-04-2014,1578.66
06-05-2014,1587.07
06-06-2014,1581.35
06-07-2014,1597.93
06-08-2014,1566.83
06-09-2014,1574.27
06-10-2014,1568.71
06-11-2014,1580.63
06-12-2014,1570.85
06-13-2014,1571.65
06-14-2014,1569.45
06-15-2014,1571.29
06-16-2014,1568.05
06-17-2014,1583.31
06-18-2014,1570.9
06-19-2014,1567.29
06-20-2014,1563.69
06-21-2014,1559.18
06-22-2014,1579.43
06-23-2014,1582.82
06-24-2014,1581.49
06-25-2014,1593.19
06-26-2014,1623.74
06-27-2014,1621.55
06-28-2014,1616.79
06-29-2014,1615.8
06-30-2014,1612.69
07-01-2014,1622.59
07-02-2014,1624.3
07-03-2014,1596.5
07-04-2014,1587.83
07-05-2014,1588.16
07-06-2014,1581.85
07-07-2014,1578.34
07-08-2014,1571.51
07-09-2014,1571.87
07-10-2014,1570.93
07-11-2014,1553.95
07-12-2014,1549.42
07-13-2014,1558.5
07-14-2014,1558.43
07-15-2014,1562.4
07-16-2014,1560.84
07-17-2014,1557.12
07-18-2014,1568.62
07-19-2014,1581.7
07-20-2014,1582.87
07-21-2014,1581.51
07-22-2014,1576.91
07-23-2014,1588.9
07-24-2014,1587.87
07-25-2014,1575.97
07-26-2014,1604.48
07-27-2014,1596.02
07-28-2014,1598.86
07-29-2014,1606.23
07-30-2014,1599.06
07-31-2014,1597.81
08-01-2014,1600.46
08-02-2014,1611.82
08-03-2014,1615.53
08-04-2014,1614.9
08-05-2014,1607.17
08-06-2014,1598.75
08-07-2014,1601.94
08-08-2014,1622.06
08-09-2014,1642.56
08-10-2014,1637.1
08-11-2014,1637.7
08-12-2014,1629.98
08-13-2014,1649.49
08-14-2014,1643.18
08-15-2014,1638.33
08-16-2014,1621.76
08-17-2014,1644.32
08-18-2014,1673.5
08-19-2014,1688.94
08-20-2014,1681.12
08-21-2014,1682.94
08-22-2014,1684.95
08-23-2014,1679.74
08-24-2014,1656.5
08-25-2014,1650.75
08-26-2014,1672.31
08-27-2014,1687.6
08-28-2014,1662.88
08-29-2014,1664.66
08-30-2014,1674.81
08-31-2014,1675.35
09-01-2014,1668.11
09-02-2014,1668.17
09-03-2014,1673.55
09-04-2014,1677.35
09-05-2014,1684.61
09-06-2014,1690.65
09-07-2014,1696.45
09-08-2014,1703.56
09-09-2014,1709.02
09-10-2014,1721.79
09-11-2014,1726.06
09-12-2014,1730.04
09-13-2014,1732.94
09-14-2014,1738.37
09-15-2014,1741.81
09-16-2014,1733.53
09-17-2014,1744.83
09-18-2014,1743.29
09-19-2014,1748.49
09-20-2014,1747.01
09-21-2014,1745.61
09-22-2014,1740.86
09-23-2014,1740.99
09-24-2014,1742.98
09-25-2014,1753.13
09-26-2014,1756.8
09-27-2014,1745.91
09-28-2014,1755.3
09-29-2014,1756.37
09-30-2014,1769.87
10-01-2014,1788.18
10-02-2014,1803.04
10-03-2014,1794.44
10-04-2014,1787.4
10-05-2014,1799.31
10-06-2014,1788.45
10-07-2014,1787.25
10-08-2014,1789.78
10-09-2014,1791.81
10-10-2014,1800.54
10-11-2014,1809.91
10-12-2014,1826.7
10-13-2014,1826.55
10-14-2014,1825.42
10-15-2014,1840.42
10-16-2014,1873.16
10-17-2014,1866.36
10-18-2014,1811.79
10-19-2014,1830.23
10-20-2014,1829.72
10-21-2014,1860.92
10-22-2014,1870.63
10-23-2014,1875.68
10-24-2014,1869.05
10-25-2014,1871.46
10-26-2014,1884.36
10-27-2014,1900.49
10-28-2014,1911.43
10-29-2014,1948.11
10-30-2014,1967.76
10-31-2014,1979.53
11-01-2014,1970.75
11-02-2014,1963.66
11-03-2014,1962.33
11-04-2014,1974.38
11-05-2014,1973.55
11-06-2014,1965.92
11-07-2014,1969.87
11-08-2014,1971.0
11-09-2014,1979.93
11-10-2014,1986.36
11-11-2014,2005.14
11-12-2014,2019.29
11-13-2014,2015.49
11-14-2014,2021.22
11-15-2014,2040.59
11-16-2014,2058.81
11-17-2014,2076.02
11-18-2014,2067.19
11-19-2014,2081.7
11-20-2014,2083.08
11-21-2014,2085.92
11-22-2014,2089.77
11-23-2014,2113.8
11-24-2014,2115.93
11-25-2014,2128.22
11-26-2014,2130.75
11-27-2014,2135.8
11-28-2014,2130.16
11-29-2014,2119.73
11-30-2014,2132.91
12-01-2014,2150.32
12-02-2014,2197.72
12-03-2014,2206.52
12-04-2014,2205.28
12-05-2014,2243.53
12-06-2014,2239.43
12-07-2014,2231.74
12-08-2014,2234.48
12-09-2014,2232.8
12-10-2014,2236.8
12-11-2014,2231.47
12-12-2014,2225.98
12-13-2014,2228.68
12-14-2014,2196.64
12-15-2014,2192.98
12-16-2014,2223.07
12-17-2014,2211.89
12-18-2014,2188.34
12-19-2014,2172.51
12-20-2014,2172.85
12-21-2014,2179.93
12-22-2014,2245.91
12-23-2014,2231.13
12-24-2014,2217.2
12-25-2014,2212.47
12-26-2014,2213.88
12-27-2014,2218.27
12-28-2014,2210.85
12-29-2014,2226.87
12-30-2014,2220.95
12-31-2014,2227.37
01-01-2015,2230.11
01-02-2015,2248.28
01-03-2015,2239.74
01-04-2015,2235.72
01-05-2015,2245.29
01-06-2015,2257.22
01-07-2015,2242.92
01-08-2015,2245.14
01-09-2015,2259.2
01-10-2015,2254.56
01-11-2015,2262.69
01-12-2015,2260.8
01-13-2015,2271.41
01-14-2015,2254.73
01-15-2015,2254.43
01-16-2015,2281.94
01-17-2015,2301.89
01-18-2015,2316.12
01-19-2015,2328.98
01-20-2015,2298.19
01-21-2015,2298.99
01-22-2015,2252.63
01-23-2015,2254.19
01-24-2015,2232.58
01-25-2015,2156.11
01-26-2015,2096.72
01-27-2015,2101.4
01-28-2015,2170.55
01-29-2015,2120.95
01-30-2015,2155.91
01-31-2015,2199.48
02-01-2015,2183.91
02-02-2015,2194.32
02-03-2015,2178.66
02-04-2015,2163.79
02-05-2015,2182.98
02-06-2015,2189.31
02-07-2015,2190.56
02-08-2015,2183.17
02-09-2015,2165.57
02-10-2015,2161.95
