Date,Value
12-02-2015,3669.25
12-03-2015,3655.75
12-04-2015,3642.25
12-05-2015,3628.75
12-06-2015,3615.25
12-07-2015,3601.75
12-08-2015,3577.75
12-09-2015,3561.75
12-10-2015,3545.75
12-11-2015,3528.25
12-12-2015,3510.25
12-13-2015,3500.25
12-14-2015,3484.25
12-15-2015,3473.5
12-16-2015,3472.75
12-17-2015,3472.0
12-18-2015,3471.5
12-19-2015,3451.0
12-20-2015,3443.5
12-21-2015,3442.75
12-22-2015,3442.25
12-23-2015,3435.75
12-24-2015,3435.25
12-25-2015,3434.5
12-26-2015,3414.5
12-27-2015,3412.75
12-28-2015,3378.25
12-29-2015,3378.25
12-30-2015,3352.5
12-31-2015,3325.5
01-01-2016,3291.75
01-02-2016,3288.75
01-03-2016,3288.75
01-04-2016,3288.75
01-05-2016,3288.75
01-06-2016,3287.75
01-07-2016,3287.25
01-08-2016,3286.75
01-09-2016,3281.5
01-10-2016,3281.5
01-11-2016,3267.5
01-12-2016,3267.5
01-13-2016,3267.5
01-14-2016,3267.5
01-15-2016,3267.5
01-16-2016,3267.5
01-17-2016,3267.5
01-18-2016,3267.5
01-19-2016,3267.5
01-20-2016,3267.5
01-21-2016,3267.5
01-22-2016,3267.5
01-23-2016,3267.5
01-24-2016,3267.5
01-25-2016,3267.5
01-26-2016,3267.5
01-27-2016,3267.5
01-28-2016,3265.5
01-29-2016,3265.5
01-30-2016,3265.5
01-31-2016,3265.5
02-01-2016,3265.5
02-02-2016,3265.5
02-03-2016,3265.5
02-04-2016,3265.5
02-05-2016,3265.5
02-06-2016,3230.0
02-07-2016,3170.0
02-08-2016,3170.0
02-09-2016,3170.0
02-10-2016,3129.25
02-11-2016,3085.25
02-12-2016,3044.75
02-13-2016,2990.0
02-14-2016,2945.75
02-15-2016,2945.75
02-16-2016,2945.25
02-17-2016,2945.0
02-18-2016,2945.0
02-19-2016,2945.0
02-20-2016,2945.0
02-21-2016,2945.0
02-22-2016,2945.0
02-23-2016,2945.0
02-24-2016,2945.0
02-25-2016,2945.0
02-26-2016,2945.0
02-27-2016,2945.0
02-28-2016,2945.0
02-29-2016,2945.0
03-01-2016,2944.75
03-02-2016,2944.75
03-03-2016,2944.75
03-04-2016,2944.75
03-05-2016,2942.75
03-06-2016,2942.75
