Date,Value
05-06-2014,1356.61
05-07-2014,1330.76
05-08-2014,1324.55
05-09-2014,1339.51
05-10-2014,1339.36
05-11-2014,1343.24
05-12-2014,1340.59
05-13-2014,1348.92
05-14-2014,1367.96
05-15-2014,1403.02
05-16-2014,1396.83
05-17-2014,1401.08
05-18-2014,1415.03
05-19-2014,1408.62
05-20-2014,1403.58
05-21-2014,1424.88
05-22-2014,1429.29
05-23-2014,1435.24
05-24-2014,1433.12
05-25-2014,1418.33
05-26-2014,1429.62
05-27-2014,1418.62
05-28-2014,1434.3
05-29-2014,1452.57
05-30-2014,1454.59
05-31-2014,1451.57
06-01-2014,1454.75
06-02-2014,1458.62
06-03-2014,1455.97
06-04-2014,1462.56
06-05-2014,1469.59
06-06-2014,1464.68
06-07-2014,1480.2
06-08-2014,1450.54
06-09-2014,1455.25
06-10-2014,1446.08
06-11-2014,1458.4
06-12-2014,1450.24
06-13-2014,1450.83
06-14-2014,1448.4
06-15-2014,1450.14
06-16-2014,1448.37
06-17-2014,1462.41
06-18-2014,1452.07
06-19-2014,1449.65
06-20-2014,1447.1
06-21-2014,1441.85
06-22-2014,1460.76
06-23-2014,1465.57
06-24-2014,1463.92
06-25-2014,1473.92
06-26-2014,1502.03
06-27-2014,1499.61
06-28-2014,1496.48
06-29-2014,1494.81
06-30-2014,1490.59
07-01-2014,1499.18
07-02-2014,1500.89
07-03-2014,1471.84
07-04-2014,1464.05
07-05-2014,1463.26
07-06-2014,1457.09
07-07-2014,1453.86
07-08-2014,1448.12
07-09-2014,1447.73
07-10-2014,1445.4
07-11-2014,1429.9
07-12-2014,1425.89
07-13-2014,1433.91
07-14-2014,1433.77
07-15-2014,1437.59
07-16-2014,1436.08
07-17-2014,1433.11
07-18-2014,1443.83
07-19-2014,1453.86
07-20-2014,1455.59
07-21-2014,1452.56
07-22-2014,1448.57
07-23-2014,1459.18
07-24-2014,1457.8
07-25-2014,1447.2
07-26-2014,1467.37
07-27-2014,1459.05
07-28-2014,1460.74
07-29-2014,1465.2
07-30-2014,1458.86
07-31-2014,1456.24
08-01-2014,1458.78
08-02-2014,1466.91
08-03-2014,1468.76
08-04-2014,1467.06
08-05-2014,1461.84
08-06-2014,1454.07
08-07-2014,1456.27
08-08-2014,1474.53
08-09-2014,1492.79
08-10-2014,1487.67
08-11-2014,1488.12
08-12-2014,1481.69
08-13-2014,1500.11
08-14-2014,1494.09
08-15-2014,1489.76
08-16-2014,1473.35
08-17-2014,1494.29
08-18-2014,1521.22
08-19-2014,1535.76
08-20-2014,1528.13
08-21-2014,1529.45
08-22-2014,1529.78
08-23-2014,1524.76
08-24-2014,1501.83
08-25-2014,1496.49
08-26-2014,1514.4
08-27-2014,1528.31
08-28-2014,1506.23
08-29-2014,1508.16
08-30-2014,1516.95
08-31-2014,1517.04
09-01-2014,1510.77
09-02-2014,1510.78
09-03-2014,1515.92
09-04-2014,1519.83
09-05-2014,1527.1
09-06-2014,1532.59
09-07-2014,1539.28
09-08-2014,1547.98
09-09-2014,1552.98
09-10-2014,1563.78
09-11-2014,1565.97
09-12-2014,1570.28
09-13-2014,1572.28
09-14-2014,1577.57
09-15-2014,1580.72
09-16-2014,1574.43
09-17-2014,1583.95
09-18-2014,1582.84
09-19-2014,1587.63
09-20-2014,1585.44
09-21-2014,1582.57
09-22-2014,1579.32
09-23-2014,1580.52
09-24-2014,1582.0
09-25-2014,1590.77
09-26-2014,1595.78
09-27-2014,1583.93
09-28-2014,1591.11
09-29-2014,1591.83
09-30-2014,1602.43
10-01-2014,1617.71
10-02-2014,1628.79
10-03-2014,1621.73
10-04-2014,1617.58
10-05-2014,1627.65
10-06-2014,1617.42
10-07-2014,1617.92
10-08-2014,1621.09
10-09-2014,1623.96
10-10-2014,1630.69
10-11-2014,1639.64
10-12-2014,1654.86
10-13-2014,1654.85
10-14-2014,1654.78
10-15-2014,1667.95
10-16-2014,1697.71
10-17-2014,1692.1
10-18-2014,1644.44
10-19-2014,1662.68
10-20-2014,1664.39
10-21-2014,1692.0
10-22-2014,1699.72
10-23-2014,1704.87
10-24-2014,1701.0
10-25-2014,1702.93
10-26-2014,1714.63
10-27-2014,1728.39
10-28-2014,1737.78
10-29-2014,1771.05
10-30-2014,1785.55
10-31-2014,1795.36
11-01-2014,1787.13
11-02-2014,1780.99
11-03-2014,1779.51
11-04-2014,1789.74
11-05-2014,1789.97
11-06-2014,1782.82
11-07-2014,1786.27
11-08-2014,1788.79
11-09-2014,1796.98
11-10-2014,1801.29
11-11-2014,1817.04
11-12-2014,1829.14
11-13-2014,1825.19
11-14-2014,1831.67
11-15-2014,1848.3
11-16-2014,1863.8
11-17-2014,1879.5
11-18-2014,1871.75
11-19-2014,1885.14
11-20-2014,1888.0
11-21-2014,1890.34
11-22-2014,1894.01
11-23-2014,1918.52
11-24-2014,1920.54
11-25-2014,1931.56
11-26-2014,1935.02
11-27-2014,1938.42
11-28-2014,1934.3
11-29-2014,1924.17
11-30-2014,1937.65
12-01-2014,1951.93
12-02-2014,1993.46
12-03-2014,1999.81
12-04-2014,1999.81
12-05-2014,2033.28
12-06-2014,2028.49
12-07-2014,2021.23
12-08-2014,2024.66
12-09-2014,2022.65
12-10-2014,2024.78
12-11-2014,2018.97
12-12-2014,2014.2
12-13-2014,2017.95
12-14-2014,1988.36
12-15-2014,1984.67
12-16-2014,2011.54
12-17-2014,2002.25
12-18-2014,1980.67
12-19-2014,1966.12
12-20-2014,1966.77
12-21-2014,1973.17
12-22-2014,2015.75
12-23-2014,1997.69
12-24-2014,1984.21
12-25-2014,1981.1
12-26-2014,1981.97
12-27-2014,1985.73
12-28-2014,1979.35
12-29-2014,1996.34
12-30-2014,1991.5
12-31-2014,1997.42
01-01-2015,2000.17
01-02-2015,2015.75
01-03-2015,2008.77
01-04-2015,2004.99
01-05-2015,2014.16
01-06-2015,2024.88
01-07-2015,2012.11
01-08-2015,2016.56
01-09-2015,2027.58
01-10-2015,2023.1
01-11-2015,2029.14
01-12-2015,2027.29
01-13-2015,2036.83
01-14-2015,2022.93
01-15-2015,2022.18
01-16-2015,2045.76
01-17-2015,2064.63
01-18-2015,2076.64
01-19-2015,2089.08
01-20-2015,2064.66
01-21-2015,2067.65
01-22-2015,2028.02
01-23-2015,2030.49
01-24-2015,2014.17
01-25-2015,1949.9
01-26-2015,1898.23
01-27-2015,1898.22
01-28-2015,1955.84
01-29-2015,1915.62
01-30-2015,1945.2
01-31-2015,1979.81
02-01-2015,1963.69
02-02-2015,1971.63
02-03-2015,1962.94
02-04-2015,1949.61
02-05-2015,1963.44
02-06-2015,1966.03
02-07-2015,1969.93
02-08-2015,1963.53
02-09-2015,1952.71
02-10-2015,1952.41
